,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Julius Randle,New York Knicks,32:26,8,15,.533,2,3,.667,6,7,.857,3,15,18,4,1,0,4,3,24,+17,32:26,.664,.600,.200,.467,8.5,37.6,24.0,18.4,1.5,0.0,18.1,27.5,120,86
1,RJ Barrett,New York Knicks,25:36,3,13,.231,0,1,.000,2,2,1.000,1,2,3,4,2,0,0,4,8,+5,25:36,.288,.231,.077,.154,3.6,6.4,5.1,19.5,3.7,0.0,0.0,21.9,84,90
2,Elfrid Payton,New York Knicks,23:24,6,12,.500,0,1,.000,0,0,0,2,1,3,2,1,0,1,0,12,+7,23:24,.500,.500,.083,.000,7.9,3.5,5.5,12.9,2.0,0.0,7.7,22.5,107,95
3,Mitchell Robinson,New York Knicks,19:48,5,6,.833,0,0,0,0,4,.000,5,9,14,1,2,0,1,1,10,+16,19:48,.644,.833,.000,.667,23.3,37.0,30.6,7.6,4.8,0.0,11.4,17.9,124,79
4,Reggie Bullock,New York Knicks,18:30,2,7,.286,2,5,.400,0,0,0,0,3,3,1,1,0,0,5,6,+2,18:30,.429,.429,.714,.000,0.0,13.2,7.0,6.7,2.6,0.0,0.0,15.3,101,90
6,Alec Burks,New York Knicks,25:40,0,3,.000,0,2,.000,0,0,0,0,8,8,1,0,0,0,1,0,+21,25:40,.000,.000,.667,.000,0.0,25.4,13.5,4.3,0.0,0.0,0.0,4.7,21,93
7,Immanuel Quickley,New York Knicks,21:32,5,15,.333,2,7,.286,4,4,1.000,1,1,2,1,0,0,0,0,16,+16,21:32,.477,.400,.467,.267,4.3,3.8,4.0,6.8,0.0,0.0,0.0,31.5,112,99
8,Derrick Rose,New York Knicks,19:58,7,11,.636,0,1,.000,0,0,0,0,3,3,6,4,0,2,0,14,+18,19:58,.636,.636,.091,.000,0.0,12.2,6.5,53.1,9.5,0.0,15.4,26.3,121,76
9,Nerlens Noel,New York Knicks,16:12,2,5,.400,0,0,0,0,1,.000,1,3,4,1,0,3,0,3,4,-1,16:12,.368,.400,.000,.200,5.7,15.1,10.7,7.8,0.0,16.2,0.0,13.6,94,83
10,Obi Toppin,New York Knicks,15:34,4,5,.800,0,1,.000,0,0,0,0,3,3,1,0,1,1,1,8,+1,15:34,.800,.800,.200,.000,0.0,15.7,8.3,9.7,0.0,5.6,16.7,15.6,129,91
