,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dejounte Murray,San Antonio Spurs,35:11,11,17,.647,0,0,0,3,4,.750,0,7,7,9,1,0,2,2,25,-9,35:11,.666,.647,.000,.235,0.0,22.7,11.4,40.9,1.4,0.0,9.6,25.6,139,126
1,Jakob Poeltl,San Antonio Spurs,33:48,2,10,.200,0,0,0,0,0,0,5,3,8,3,1,2,1,3,4,-11,33:48,.200,.200,.000,.000,16.9,10.1,13.5,10.1,1.5,4.3,9.1,14.1,84,126
2,Keldon Johnson,San Antonio Spurs,31:51,5,14,.357,2,5,.400,4,4,1.000,2,9,11,1,2,0,2,2,16,-9,31:51,.508,.429,.357,.286,7.2,32.3,19.7,4.0,3.1,0.0,11.3,24.2,106,120
3,Devin Vassell,San Antonio Spurs,27:46,5,7,.714,1,3,.333,0,0,0,0,2,2,1,0,1,2,1,11,-4,27:46,.786,.786,.429,.000,0.0,8.2,4.1,4.8,0.0,2.6,22.2,14.1,117,131
4,Derrick White,San Antonio Spurs,24:44,2,8,.250,0,3,.000,1,1,1.000,1,0,1,2,1,1,1,0,5,-18,24:44,.296,.250,.375,.125,4.6,0.0,2.3,9.4,2.0,2.9,10.6,16.5,79,128
6,Bryn Forbes,San Antonio Spurs,26:17,7,12,.583,4,8,.500,0,0,0,0,1,1,0,1,1,3,1,18,+7,26:17,.750,.750,.667,.000,0.0,4.3,2.2,0.0,1.9,2.8,20.0,24.7,111,128
7,Lonnie Walker IV,San Antonio Spurs,25:12,8,16,.500,3,4,.750,0,0,0,2,1,3,4,0,0,0,1,19,-13,25:12,.594,.594,.250,.000,9.1,4.5,6.8,25.6,0.0,0.0,0.0,27.5,140,134
8,Jock Landale,San Antonio Spurs,10:51,1,2,.500,1,1,1.000,4,4,1.000,1,1,2,0,1,0,1,1,7,+7,10:51,.931,.750,.500,2.000,10.5,10.5,10.5,0.0,4.6,0.0,21.0,19.0,157,122
9,Keita Bates-Diop,San Antonio Spurs,10:39,3,3,1.000,1,1,1.000,0,0,0,0,4,4,0,0,2,0,1,7,+10,10:39,1.167,1.167,.333,.000,0.0,42.9,21.5,0.0,0.0,13.7,0.0,12.2,233,113
10,Tre Jones,San Antonio Spurs,10:20,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,1,0,0,+8,10:20,0,0,0,0,0.0,33.2,16.6,41.3,0.0,0.0,100.0,4.2,115,127
11,Drew Eubanks,San Antonio Spurs,3:21,1,2,.500,0,0,0,0,0,0,2,0,2,0,0,1,1,0,2,-3,3:21,.500,.500,.000,.000,68.2,0.0,34.1,0.0,0.0,21.7,33.3,38.8,94,117
12,Thaddeus Young,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,San Antonio Spurs,240,45,91,.495,12,25,.480,12,13,.923,13,31,44,24,7,8,14,12,114,0,240,.589,.560,.275,.143,31.0,73.8,52.4,53.3,7.3,12.1,12.6,100.0,119.0,126.3
0,Harrison Barnes,Sacramento Kings,40:01,4,11,.364,1,3,.333,5,6,.833,1,6,7,3,0,0,0,0,14,+8,40:01,.513,.409,.273,.545,2.9,17.1,10.0,8.7,0.0,0.0,0.0,14.9,126,124
1,Buddy Hield,Sacramento Kings,39:31,10,18,.556,7,9,.778,2,2,1.000,1,2,3,4,1,0,1,2,29,-1,39:31,.768,.750,.500,.111,2.9,5.8,4.3,14.4,1.3,0.0,5.0,22.0,154,125
2,Tyrese Haliburton,Sacramento Kings,37:10,12,19,.632,3,5,.600,0,0,0,1,3,4,11,2,0,3,5,27,+4,37:10,.711,.711,.263,.000,3.1,9.2,6.1,46.6,2.7,0.0,13.6,25.8,140,121
3,Chimezie Metu,Sacramento Kings,31:28,2,8,.250,0,3,.000,5,6,.833,1,5,6,1,4,0,1,2,9,0,31:28,.423,.250,.375,.750,3.6,18.2,10.9,3.6,6.4,0.0,8.6,16.2,96,109
4,Tristan Thompson,Sacramento Kings,28:31,4,10,.400,0,0,0,0,0,0,3,5,8,1,0,1,3,3,8,+6,28:31,.400,.400,.000,.000,12.0,20.0,16.0,4.3,0.0,2.6,23.1,19.9,81,122
6,Maurice Harkless,Sacramento Kings,32:24,2,3,.667,0,1,.000,0,1,.000,0,2,2,1,3,0,1,3,4,+15,32:24,.581,.667,.333,.333,0.0,7.1,3.5,3.4,4.6,0.0,22.5,6.0,94,117
7,Damian Jones,Sacramento Kings,19:29,9,15,.600,2,2,1.000,3,3,1.000,4,4,8,1,0,2,1,1,23,+1,19:29,.705,.667,.133,.200,23.5,23.5,23.5,10.3,0.0,7.5,5.8,38.8,143,117
8,Jahmi'us Ramsey,Sacramento Kings,8:34,3,4,.750,1,1,1.000,0,0,0,0,1,1,1,1,0,1,2,7,+5,8:34,.875,.875,.250,.000,0.0,13.3,6.7,19.2,5.9,0.0,20.0,25.5,134,112
9,Justin Robinson,Sacramento Kings,2:52,0,3,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,0,-3,2:52,.000,.000,.333,.000,0.0,39.9,19.9,0.0,0.0,0.0,0.0,45.7,0,117
10,Neemias Queta,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Robert Woodard II,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Sacramento Kings,240,46,91,.505,14,25,.560,15,18,.833,11,29,40,23,11,3,11,19,121,0,240,.612,.582,.275,.198,26.2,69.0,47.6,50.0,11.5,4.5,10.0,100.0,126.3,119.0
