,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Paul George,Los Angeles Clippers,39:28,7,20,.350,0,7,.000,5,6,.833,1,7,8,9,2,0,3,1,19,+10,39:28,.420,.350,.350,.300,3.4,20.8,12.6,33.7,2.6,0.0,11.7,31.0,99,119
1,Reggie Jackson,Los Angeles Clippers,35:40,6,16,.375,2,7,.286,2,2,1.000,1,1,2,8,1,1,2,2,16,+13,35:40,.474,.438,.438,.125,3.7,3.3,3.5,32.7,1.4,2.4,10.6,25.3,109,125
2,Marcus Morris,Los Angeles Clippers,32:53,7,12,.583,6,9,.667,1,1,1.000,0,2,2,1,0,0,1,2,21,+8,32:53,.844,.833,.750,.083,0.0,7.1,3.8,4.7,0.0,0.0,7.4,19.5,140,128
3,Serge Ibaka,Los Angeles Clippers,28:57,3,4,.750,3,3,1.000,0,0,0,3,3,6,3,0,0,0,3,9,+10,28:57,1.125,1.125,.750,.000,13.8,12.1,12.9,13.8,0.0,0.0,0.0,6.6,218,127
4,Ivica Zubac,Los Angeles Clippers,22:20,3,4,.750,0,0,0,6,6,1.000,0,5,5,1,1,1,1,2,12,+13,22:20,.904,.750,.000,1.500,0.0,26.2,14.0,6.2,2.3,3.8,13.1,16.3,163,115
6,Luke Kennard,Los Angeles Clippers,23:30,7,10,.700,5,8,.625,0,0,0,0,4,4,0,1,0,0,0,19,-6,23:30,.950,.950,.800,.000,0.0,19.9,10.6,0.0,2.2,0.0,0.0,20.3,165,120
7,Eric Bledsoe,Los Angeles Clippers,17:45,2,3,.667,0,0,0,4,4,1.000,0,1,1,4,0,0,1,2,8,-6,17:45,.840,.667,.000,1.333,0.0,6.6,3.5,30.4,0.0,0.0,17.4,15.5,160,128
8,Terance Mann,Los Angeles Clippers,16:24,1,4,.250,0,1,.000,0,0,0,1,5,6,1,0,0,0,3,2,-9,16:24,.250,.250,.250,.000,8.1,35.7,22.8,7.7,0.0,0.0,0.0,11.6,85,119
9,Isaiah Hartenstein,Los Angeles Clippers,16:06,5,7,.714,0,0,0,1,3,.333,0,0,0,1,0,1,0,3,11,-9,16:06,.661,.714,.000,.429,0.0,0.0,0.0,11.4,0.0,5.2,0.0,24.7,128,127
10,Brandon Boston Jr.,Los Angeles Clippers,6:57,0,1,.000,0,0,0,2,2,1.000,0,0,0,0,0,0,1,1,2,-4,6:57,.532,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,19.8,74,130
11,Amir Coffey,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Justise Winslow,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
