,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Alec Burks,New York Knicks,40:48,7,13,.538,6,12,.500,1,1,1.000,1,9,10,5,0,2,1,4,21,+13,40:48,.781,.769,.923,.077,2.6,22.5,12.8,18.5,0.0,4.6,6.9,15.4,151,103
1,RJ Barrett,New York Knicks,38:09,8,22,.364,3,10,.300,2,2,1.000,1,6,7,7,1,0,5,1,21,-1,38:09,.459,.432,.455,.091,2.8,16.1,9.6,29.4,1.3,0.0,17.9,31.7,91,106
2,Taj Gibson,New York Knicks,34:08,3,7,.429,0,1,.000,0,2,.000,3,5,8,4,0,4,1,3,6,+7,34:08,.381,.429,.143,.286,9.4,15.0,12.2,15.7,0.0,11.0,11.3,11.3,102,104
3,Elfrid Payton,New York Knicks,14:57,4,7,.571,1,2,.500,0,0,0,0,1,1,4,1,0,2,1,9,-3,14:57,.643,.643,.286,.000,0.0,6.8,3.5,47.3,3.4,0.0,22.2,26.1,112,105
4,Mitchell Robinson,New York Knicks,6:14,1,1,1.000,0,0,0,0,0,0,1,0,1,0,1,0,1,1,2,+6,6:14,1.000,1.000,.000,.000,17.1,0.0,8.4,0.0,8.2,0.0,50.0,13.9,93,97
6,Nerlens Noel,New York Knicks,31:28,3,7,.429,0,0,0,0,0,0,5,6,11,2,2,3,1,4,6,-4,31:28,.429,.429,.000,.000,16.9,19.5,18.2,8.6,3.3,9.0,12.5,11.0,111,95
7,Derrick Rose,New York Knicks,29:06,6,15,.400,1,5,.200,0,0,0,0,1,1,1,2,1,1,1,13,+7,29:06,.433,.433,.333,.000,0.0,3.5,1.8,5.5,3.5,3.2,6.3,23.9,86,105
8,Immanuel Quickley,New York Knicks,26:02,4,14,.286,4,10,.400,1,1,1.000,1,2,3,5,1,1,2,3,13,+1,26:02,.450,.429,.714,.071,4.1,7.8,6.0,28.3,2.0,3.6,12.2,27.4,99,106
9,Kevin Knox,New York Knicks,11:59,1,3,.333,1,3,.333,2,2,1.000,0,2,2,0,1,0,0,1,5,+8,11:59,.644,.500,1.000,.667,0.0,17.0,8.7,0.0,4.3,0.0,0.0,14.1,141,98
10,Obi Toppin,New York Knicks,7:09,3,4,.750,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,6,-4,7:09,.750,.750,.250,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,143,117
11,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Frank Ntilikina,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New York Knicks,240,40,93,.430,16,44,.364,6,8,.750,12,32,44,28,9,11,14,19,102,0,240,.528,.516,.473,.086,26.7,68.1,47.8,70.0,9.6,21.6,12.7,100.0,109.1,102.6
0,Thanasis Antetokounmpo,Milwaukee Bucks,36:54,8,15,.533,4,5,.800,3,5,.600,2,8,10,5,2,0,3,2,23,+1,36:54,.669,.667,.333,.333,5.5,23.1,14.1,25.4,2.8,0.0,14.9,23.9,126,107
1,Jordan Nwora,Milwaukee Bucks,36:16,7,18,.389,4,8,.500,3,6,.500,2,8,10,2,1,0,3,1,21,-14,36:16,.509,.500,.444,.333,5.6,23.5,14.4,9.9,1.4,0.0,12.7,28.4,100,110
2,Brook Lopez,Milwaukee Bucks,30:20,6,11,.545,0,1,.000,0,0,0,4,6,10,1,4,2,5,3,12,+2,30:20,.545,.545,.091,.000,13.5,21.1,17.2,6.0,6.8,6.5,31.3,23.0,83,95
3,Sam Merrill,Milwaukee Bucks,28:17,3,10,.300,2,7,.286,0,0,0,2,1,3,5,2,1,3,0,8,-19,28:17,.400,.400,.700,.000,7.2,3.8,5.5,27.5,3.6,3.5,23.1,20.0,89,110
4,Axel Toupane,Milwaukee Bucks,27:16,1,4,.250,0,1,.000,0,0,0,0,2,2,1,0,1,0,2,2,-11,27:16,.250,.250,.250,.000,0.0,7.8,3.8,5.1,0.0,3.6,0.0,6.4,74,117
6,Pat Connaughton,Milwaukee Bucks,28:51,4,9,.444,3,6,.500,1,2,.500,2,2,4,2,1,1,1,0,12,+6,28:51,.607,.611,.667,.222,7.1,7.4,7.2,11.3,1.8,3.4,9.2,16.5,126,113
7,Bryn Forbes,Milwaukee Bucks,28:48,3,11,.273,1,6,.167,3,3,1.000,0,2,2,3,1,0,1,1,10,+5,28:48,.406,.318,.545,.273,0.0,7.4,3.6,16.1,1.8,0.0,7.5,20.2,98,115
8,Mamadi Diakite,Milwaukee Bucks,23:18,4,9,.444,0,2,.000,0,0,0,3,4,7,2,0,2,0,2,8,0,23:18,.444,.444,.222,.000,13.1,18.3,15.7,14.8,0.0,8.4,0.0,16.8,119,110
9,Giannis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Khris Middleton,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Donte DiVincenzo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jrue Holiday,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Milwaukee Bucks,240,36,87,.414,14,36,.389,10,16,.625,15,33,48,21,11,7,16,11,96,0,240,.510,.494,.414,.184,31.9,73.3,52.2,58.3,11.8,14.3,14.5,100.0,102.6,109.1
