,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andrew Wiggins,Golden State Warriors,38:04,9,19,.474,5,8,.625,4,4,1.000,1,6,7,3,1,3,2,3,27,+19,38:04,.650,.605,.421,.211,3.8,14.5,10.4,14.2,1.2,6.6,8.8,25.9,122,103
1,Stephen Curry,Golden State Warriors,34:50,9,17,.529,5,9,.556,8,8,1.000,0,5,5,6,2,0,8,5,31,+3,34:50,.755,.676,.529,.471,0.0,13.2,8.1,32.3,2.7,0.0,28.1,35.5,112,104
2,Kelly Oubre Jr.,Golden State Warriors,29:01,6,10,.600,1,4,.250,1,3,.333,0,5,5,0,2,2,2,2,14,+8,29:01,.618,.650,.400,.300,0.0,15.9,9.7,0.0,3.2,5.8,15.0,19.9,96,98
3,Juan Toscano-Anderson,Golden State Warriors,23:55,2,2,1.000,1,1,1.000,0,2,.000,0,3,3,4,1,0,3,4,5,+15,23:55,.868,1.250,.500,1.000,0.0,11.6,7.1,23.6,2.0,0.0,51.0,10.6,97,106
4,James Wiseman,Golden State Warriors,21:44,3,9,.333,0,2,.000,0,0,0,1,5,6,1,0,2,2,6,6,+23,21:44,.333,.333,.222,.000,6.7,21.2,15.6,7.0,0.0,7.7,18.2,21.9,65,102
6,Kevon Looney,Golden State Warriors,21:49,0,2,.000,0,1,.000,2,2,1.000,0,5,5,4,1,0,0,1,2,-10,21:49,.347,.000,.500,1.000,0.0,21.2,12.9,23.2,2.2,0.0,0.0,5.7,128,101
7,Damion Lee,Golden State Warriors,18:58,3,6,.500,2,5,.400,0,0,0,1,2,3,0,1,0,0,0,8,+9,18:58,.667,.667,.833,.000,7.7,9.7,8.9,0.0,2.5,0.0,0.0,13.7,132,106
8,Brad Wanamaker,Golden State Warriors,17:37,2,5,.400,0,2,.000,5,7,.714,0,2,2,2,0,1,0,1,9,+4,17:37,.557,.400,.400,1.400,0.0,10.5,6.4,16.7,0.0,4.8,0.0,19.9,127,109
9,Eric Paschall,Golden State Warriors,13:29,3,4,.750,0,0,0,4,6,.667,0,2,2,1,0,0,0,3,10,-3,13:29,.753,.750,.000,1.500,0.0,13.7,8.4,13.0,0.0,0.0,0.0,21.3,158,110
10,Mychal Mulder,Golden State Warriors,10:59,0,1,.000,0,1,.000,2,4,.500,0,1,1,0,0,0,1,2,2,-14,10:59,.362,.000,1.000,4.000,0.0,8.4,5.1,0.0,0.0,0.0,26.6,14.8,56,112
11,Jordan Poole,Golden State Warriors,9:34,1,1,1.000,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,-4,9:34,1.000,1.000,.000,.000,15.2,0.0,5.9,0.0,0.0,0.0,50.0,9.1,108,117
12,Kent Bazemore,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Golden State Warriors,240,38,76,.500,14,33,.424,26,36,.722,4,36,40,21,8,8,19,28,116,0,240,.632,.592,.434,.474,12.1,69.2,47.1,55.3,7.8,14.0,17.1,100.0,113.6,103.8
0,Jerami Grant,Detroit Pistons,37:02,9,21,.429,3,9,.333,6,7,.857,3,4,7,1,3,2,4,5,27,-18,37:02,.561,.500,.429,.333,7.5,15.7,10.7,5.6,3.8,6.0,14.2,30.4,105,106
1,Josh Jackson,Detroit Pistons,29:27,6,14,.429,0,5,.000,5,8,.625,2,4,6,3,1,1,1,5,17,-16,29:27,.485,.429,.357,.571,6.3,19.8,11.5,19.4,1.6,3.8,5.4,25.2,110,112
2,Mason Plumlee,Detroit Pistons,24:49,0,5,.000,0,1,.000,2,4,.500,5,5,10,2,0,1,3,2,2,-20,24:49,.148,.000,.200,.800,18.6,29.3,22.8,11.1,0.0,4.5,30.7,15.8,58,115
3,Blake Griffin,Detroit Pistons,16:59,2,3,.667,2,2,1.000,2,2,1.000,0,5,5,3,1,0,0,1,8,+1,16:59,1.031,1.000,.667,.667,0.0,42.8,16.6,28.9,2.8,0.0,0.0,9.2,218,111
4,Killian Hayes,Detroit Pistons,16:57,0,4,.000,0,2,.000,0,0,0,0,0,0,1,0,0,2,0,0,-9,16:57,.000,.000,.500,.000,0.0,0.0,0.0,8.1,0.0,0.0,33.3,14.2,11,121
6,Delon Wright,Detroit Pistons,28:01,2,5,.400,1,2,.500,0,0,0,0,1,1,3,0,0,2,1,5,-5,28:01,.500,.500,.400,.000,0.0,5.2,2.0,16.3,0.0,0.0,28.6,10.0,87,120
7,Derrick Rose,Detroit Pistons,26:26,6,18,.333,1,4,.250,2,2,1.000,1,1,2,7,2,0,2,4,15,+8,26:26,.397,.361,.222,.111,3.5,5.5,4.3,52.7,3.6,0.0,9.6,31.7,97,112
8,Isaiah Stewart,Detroit Pistons,23:11,3,5,.600,0,0,0,0,0,0,4,3,7,1,0,2,0,2,6,+10,23:11,.600,.600,.000,.000,15.9,18.8,17.1,7.2,0.0,9.6,0.0,8.6,150,112
9,Saddiq Bey,Detroit Pistons,15:09,3,9,.333,3,5,.600,2,2,1.000,0,3,3,0,0,0,1,3,11,+2,15:09,.557,.500,.556,.222,0.0,28.8,11.2,0.0,0.0,0.0,9.2,28.8,107,117
10,Svi Mykhailiuk,Detroit Pistons,11:55,2,4,.500,2,4,.500,0,0,0,0,2,2,0,1,0,0,2,6,0,11:55,.750,.750,1.000,.000,0.0,24.4,9.5,0.0,3.9,0.0,0.0,13.5,149,109
11,Sekou Doumbouya,Detroit Pistons,10:04,2,4,.500,1,1,1.000,4,4,1.000,1,1,2,0,0,0,0,1,9,-3,10:04,.781,.625,.250,1.000,9.2,14.4,11.2,0.0,0.0,0.0,0.0,22.9,173,119
12,Deividas Sirvydis,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Wayne Ellington,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Rodney McGruder,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jahlil Okafor,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Detroit Pistons,240,35,92,.380,13,35,.371,23,29,.793,16,29,45,21,8,6,15,26,106,0,240,.506,.451,.380,.315,30.8,87.9,52.9,60.0,7.8,14.0,12.5,100.0,103.8,113.6
