,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Garrett Temple,Brooklyn Nets,39:29,2,14,.143,1,6,.167,2,3,.667,1,4,5,5,0,0,1,1,7,-10,39:29,.228,.179,.429,.214,2.8,8.4,6.0,18.0,0.0,0.0,6.1,18.7,63,102
1,Spencer Dinwiddie,Brooklyn Nets,38:31,11,26,.423,1,8,.125,8,11,.727,0,2,2,7,1,0,2,3,31,+20,38:31,.503,.442,.308,.423,0.0,4.3,2.5,38.7,1.3,0.0,6.1,38.6,102,101
2,Joe Harris,Brooklyn Nets,37:17,8,15,.533,5,9,.556,3,4,.750,1,5,6,3,0,1,2,1,24,+19,37:17,.716,.700,.600,.267,3.0,11.1,7.6,14.9,0.0,2.1,10.7,22.8,124,99
3,Taurean Prince,Brooklyn Nets,35:05,1,9,.111,1,6,.167,0,0,0,1,10,11,2,0,1,0,3,3,+22,35:05,.167,.167,.667,.000,3.1,23.6,14.8,7.8,0.0,2.3,0.0,11.6,53,92
4,Jarrett Allen,Brooklyn Nets,34:35,6,7,.857,0,0,0,0,0,0,2,12,14,1,0,6,3,5,12,+22,34:35,.857,.857,.000,.000,6.4,28.7,19.2,5.0,0.0,13.7,30.0,13.1,114,82
6,DeAndre Jordan,Brooklyn Nets,18:20,2,3,.667,0,0,0,2,2,1.000,1,5,6,5,1,1,1,2,6,-15,18:20,.773,.667,.000,.667,6.0,22.6,15.5,42.2,2.7,4.3,20.5,12.0,149,85
7,David Nwaba,Brooklyn Nets,18:14,5,7,.714,2,3,.667,0,1,.000,0,3,3,0,1,1,0,2,12,+13,18:14,.806,.857,.429,.143,0.0,13.6,7.8,0.0,2.7,4.3,0.0,18.5,140,90
8,Wilson Chandler,Brooklyn Nets,18:00,3,6,.500,1,3,.333,0,0,0,0,5,5,2,0,0,2,3,7,-15,18:00,.583,.583,.500,.000,0.0,23.0,13.1,18.9,0.0,0.0,25.0,20.1,88,93
9,Timothé Luwawu-Cabarrot,Brooklyn Nets,15:43,2,5,.400,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,1,6,-12,15:43,.510,.400,.200,.400,0.0,10.5,6.0,0.0,0.0,0.0,0.0,16.9,104,100
10,Theo Pinson,Brooklyn Nets,9:46,0,4,.000,0,3,.000,0,0,0,0,0,0,0,0,0,0,1,0,-9,9:46,.000,.000,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0,106
11,Rodions Kurucs,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Henry Ellenson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Džanan Musa,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Brooklyn Nets,265,40,96,.417,11,39,.282,17,23,.739,6,48,54,25,3,10,11,22,108,0,265,.509,.474,.406,.240,12.5,75.0,48.2,62.5,2.8,14.9,9.4,100.0,100.7,94.1
0,Brandon Ingram,New Orleans Pelicans,41:06,7,23,.304,1,5,.200,7,9,.778,3,8,11,1,0,2,2,2,22,-13,41:06,.408,.326,.217,.391,6.0,21.5,12.7,4.6,0.0,4.5,6.9,29.7,88,100
1,Jrue Holiday,New Orleans Pelicans,37:40,9,28,.321,2,7,.286,1,1,1.000,2,3,5,6,1,2,0,5,21,+5,37:40,.369,.357,.250,.036,4.4,8.8,6.3,34.7,1.3,4.9,0.0,31.9,91,99
2,Lonzo Ball,New Orleans Pelicans,35:23,4,13,.308,1,5,.200,1,3,.333,1,7,8,4,0,0,2,0,10,-9,35:23,.349,.346,.385,.231,2.3,21.8,10.7,19.3,0.0,0.0,12.3,19.5,76,104
3,Kenrich Williams,New Orleans Pelicans,26:23,1,8,.125,1,6,.167,0,0,0,2,3,5,0,1,0,0,1,3,-11,26:23,.188,.188,.750,.000,6.3,12.6,9.0,0.0,1.9,0.0,0.0,12.8,56,102
4,Derrick Favors,New Orleans Pelicans,20:02,3,7,.429,0,0,0,1,2,.500,5,4,9,3,0,3,2,1,7,-12,20:02,.444,.429,.000,.286,20.7,22.0,21.3,27.3,0.0,13.9,20.2,20.8,99,92
6,Josh Hart,New Orleans Pelicans,40:23,5,14,.357,4,10,.400,0,0,0,1,8,9,0,1,0,1,2,14,-13,40:23,.500,.500,.714,.000,2.1,21.9,10.5,0.0,1.2,0.0,6.7,15.7,97,101
7,Jaxson Hayes,New Orleans Pelicans,29:12,4,5,.800,1,1,1.000,4,7,.571,2,5,7,1,0,2,0,5,13,+4,29:12,.804,.900,.200,1.400,5.7,18.9,11.3,6.1,0.0,6.4,0.0,11.7,167,99
8,Nickeil Alexander-Walker,New Orleans Pelicans,22:44,4,7,.571,1,4,.250,0,0,0,0,4,4,4,0,0,1,1,9,+6,22:44,.643,.643,.571,.000,0.0,19.4,8.3,33.7,0.0,0.0,12.5,14.9,124,105
