,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Davis,Los Angeles Lakers,35:31,10,18,.556,0,2,.000,1,2,.500,1,12,13,1,1,1,2,0,21,-19,35:31,.556,.556,.111,.111,2.8,32.4,17.7,5.3,1.3,2.1,9.6,24.5,99,108
1,Russell Westbrook,Los Angeles Lakers,34:15,10,20,.500,2,3,.667,6,8,.750,1,4,5,3,0,0,6,2,28,-9,34:15,.595,.550,.150,.400,2.9,11.2,7.1,16.8,0.0,0.0,20.3,35.9,96,118
2,Dwight Howard,Los Angeles Lakers,19:07,2,3,.667,0,1,.000,6,6,1.000,2,5,7,1,0,0,0,0,10,-15,19:07,.887,.667,.333,2.000,10.2,25.1,17.8,7.4,0.0,0.0,0.0,12.3,194,115
3,Malik Monk,Los Angeles Lakers,18:20,3,7,.429,1,2,.500,0,0,0,0,3,3,5,0,0,2,3,7,-5,18:20,.500,.500,.286,.000,0.0,15.7,7.9,42.0,0.0,0.0,22.2,20.5,95,117
4,Avery Bradley,Los Angeles Lakers,17:32,2,4,.500,1,3,.333,0,0,0,0,1,1,0,1,0,0,2,5,-16,17:32,.625,.625,.750,.000,0.0,5.5,2.8,0.0,2.6,0.0,0.0,9.5,118,113
6,Austin Reaves,Los Angeles Lakers,30:58,6,10,.600,2,6,.333,4,6,.667,1,3,4,6,1,0,2,2,18,+9,30:58,.712,.700,.600,.600,3.2,9.3,6.3,31.3,1.4,0.0,13.7,19.7,132,115
7,Carmelo Anthony,Los Angeles Lakers,23:52,3,10,.300,2,6,.333,2,2,1.000,0,6,6,2,2,1,1,3,10,-2,23:52,.460,.400,.600,.200,0.0,24.1,12.2,12.2,3.8,3.2,8.4,20.7,91,104
8,Talen Horton-Tucker,Los Angeles Lakers,21:38,2,5,.400,1,2,.500,2,2,1.000,1,2,3,2,2,0,0,1,7,-2,21:38,.595,.500,.400,.400,4.5,8.9,6.7,12.8,4.1,0.0,0.0,11.3,136,109
9,D.J. Augustin,Los Angeles Lakers,18:15,0,3,.000,0,2,.000,0,0,0,1,0,1,1,0,1,1,1,0,0,18:15,.000,.000,.667,.000,5.4,0.0,2.7,6.7,0.0,4.2,25.0,9.1,33,117
10,Stanley Johnson,Los Angeles Lakers,14:39,0,4,.000,0,2,.000,2,2,1.000,0,3,3,1,0,0,2,0,2,-7,14:39,.205,.000,.500,.500,0.0,19.7,9.9,8.4,0.0,0.0,29.1,19.6,38,116
