,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luka Dončić,Dallas Mavericks,36:17,11,22,.500,4,9,.444,10,10,1.000,0,7,7,6,0,1,5,3,36,-22,36:17,.682,.591,.409,.455,0.0,23.7,11.4,40.8,0.0,2.3,15.9,40.6,121,137
1,Reggie Bullock,Dallas Mavericks,34:18,2,8,.250,2,7,.286,2,2,1.000,2,2,4,2,0,0,0,1,8,-9,34:18,.450,.375,.875,.250,6.7,7.2,6.9,9.0,0.0,0.0,0.0,12.1,112,142
2,Jalen Brunson,Dallas Mavericks,32:08,9,13,.692,1,3,.333,2,2,1.000,0,5,5,2,1,0,1,3,21,-29,32:08,.756,.731,.231,.154,0.0,19.2,9.2,14.5,1.5,0.0,6.7,21.7,141,137
3,Dorian Finney-Smith,Dallas Mavericks,27:05,3,6,.500,2,5,.400,0,0,0,1,1,2,1,1,0,1,3,8,-29,27:05,.667,.667,.833,.000,4.2,4.5,4.4,6.2,1.8,0.0,14.3,12.1,119,138
4,Dwight Powell,Dallas Mavericks,20:38,1,4,.250,0,0,0,6,6,1.000,1,5,6,0,0,1,1,2,8,-18,20:38,.602,.250,.000,1.500,5.5,29.8,17.2,0.0,0.0,4.1,13.1,17.3,117,135
6,Maxi Kleber,Dallas Mavericks,25:57,2,5,.400,2,5,.400,0,0,0,0,5,5,0,1,1,1,1,6,-3,25:57,.600,.600,1.000,.000,0.0,23.7,11.4,0.0,1.9,3.2,16.7,10.8,94,132
7,Spencer Dinwiddie,Dallas Mavericks,23:24,2,6,.333,0,3,.000,4,6,.667,0,2,2,1,0,0,3,0,8,-12,23:24,.463,.333,.500,1.000,0.0,10.5,5.1,6.9,0.0,0.0,25.8,23.3,74,142
8,Josh Green,Dallas Mavericks,13:42,2,5,.400,0,2,.000,0,0,0,0,1,1,0,0,0,1,2,4,-23,13:42,.400,.400,.400,.000,0.0,9.0,4.3,0.0,0.0,0.0,16.7,20.5,65,142
9,Dāvis Bertāns,Dallas Mavericks,10:23,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-10,10:23,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0,143
10,Marquese Chriss,Dallas Mavericks,9:46,1,5,.200,0,2,.000,0,0,0,1,1,2,2,0,0,0,1,2,+3,9:46,.200,.200,.400,.000,11.7,12.6,12.1,33.8,0.0,0.0,0.0,24.0,74,141
