,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dejounte Murray,San Antonio Spurs,33:15,9,13,.692,1,2,.500,0,0,0,2,8,10,6,1,0,4,1,19,+24,33:15,.731,.731,.154,.000,8.0,26.9,18.3,25.5,1.5,0.0,23.5,23.1,123,105
1,Keldon Johnson,San Antonio Spurs,31:37,4,9,.444,0,0,0,1,1,1.000,1,4,5,1,0,2,1,1,9,+5,31:37,.477,.444,.000,.111,4.2,14.1,9.6,3.7,0.0,5.2,9.6,14.9,100,107
2,Lonnie Walker IV,San Antonio Spurs,28:34,5,12,.417,1,5,.200,0,0,0,0,2,2,4,0,0,0,2,11,+7,28:34,.458,.458,.417,.000,0.0,7.8,4.3,17.4,0.0,0.0,0.0,19.0,115,112
3,Jakob Poeltl,San Antonio Spurs,25:54,6,8,.750,0,0,0,2,3,.667,5,7,12,2,1,4,4,1,14,+9,25:54,.751,.750,.000,.375,25.7,30.2,28.2,10.3,2.0,12.8,30.0,23.2,117,93
4,Derrick White,San Antonio Spurs,24:07,4,9,.444,1,3,.333,0,1,.000,0,5,5,2,0,0,3,5,9,+1,24:07,.477,.500,.333,.111,0.0,23.1,12.6,10.2,0.0,0.0,24.1,23.3,79,108
6,Patty Mills,San Antonio Spurs,22:34,5,9,.556,4,8,.500,0,0,0,0,0,0,3,0,0,0,0,14,+14,22:34,.778,.778,.889,.000,0.0,0.0,0.0,17.5,0.0,0.0,0.0,18.0,164,114
7,Drew Eubanks,San Antonio Spurs,22:06,4,7,.571,0,0,0,0,0,0,1,4,5,4,0,1,6,4,8,+1,22:06,.571,.571,.000,.000,6.0,20.2,13.7,22.7,0.0,3.7,46.2,26.6,76,105
8,Devin Vassell,San Antonio Spurs,21:19,5,7,.714,3,4,.750,0,0,0,0,3,3,3,0,0,1,5,13,+9,21:19,.929,.929,.571,.000,0.0,15.7,8.6,18.9,0.0,0.0,12.5,17.0,160,109
9,Rudy Gay,San Antonio Spurs,20:06,4,6,.667,2,2,1.000,0,0,0,0,2,2,4,0,2,1,3,10,+16,20:06,.833,.833,.333,.000,0.0,11.1,6.0,25.5,0.0,8.2,14.3,15.7,152,104
10,Tre Jones,San Antonio Spurs,4:14,1,2,.500,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,-12,4:14,.500,.500,.000,.000,0.0,0.0,0.0,0.0,12.1,0.0,33.3,32.0,61,86
