,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Duncan Robinson,Miami Heat,34:18,4,8,.500,3,6,.500,0,0,0,0,3,3,1,0,0,2,2,11,-18,34:18,.688,.688,.750,.000,0.0,10.5,5.5,5.1,0.0,0.0,20.0,13.9,100,116
1,Bam Adebayo,Miami Heat,34:03,6,13,.462,0,0,0,2,2,1.000,3,5,8,4,0,0,4,2,14,+1,34:03,.504,.462,.000,.154,11.4,17.6,14.6,23.0,0.0,0.0,22.4,25.1,91,114
2,Goran Dragić,Miami Heat,29:41,5,12,.417,1,2,.500,2,2,1.000,0,5,5,4,1,0,2,3,13,+11,29:41,.505,.458,.167,.167,0.0,20.2,10.5,26.0,1.7,0.0,13.4,24.0,94,109
3,Gabe Vincent,Miami Heat,23:34,4,10,.400,0,5,.000,0,0,0,0,2,2,0,1,1,4,0,8,-9,23:34,.400,.400,.500,.000,0.0,10.2,5.3,0.0,2.2,4.6,28.6,28.4,53,109
4,Kelly Olynyk,Miami Heat,20:40,1,5,.200,0,2,.000,0,0,0,0,1,1,1,2,0,1,3,2,-17,20:40,.200,.200,.400,.000,0.0,5.8,3.0,7.6,4.9,0.0,16.7,13.9,41,106
6,Kendrick Nunn,Miami Heat,38:38,8,16,.500,2,8,.250,4,6,.667,0,4,4,5,3,0,3,2,22,-27,38:38,.590,.563,.500,.375,0.0,12.4,6.5,26.9,3.9,0.0,13.9,26.8,105,106
7,Andre Iguodala,Miami Heat,21:22,2,6,.333,1,4,.250,0,0,0,1,4,5,1,5,0,0,0,5,-13,21:22,.417,.417,.667,.000,6.1,22.5,14.6,7.9,11.9,0.0,0.0,13.4,94,84
8,Max Strus,Miami Heat,15:28,1,5,.200,0,4,.000,0,0,0,0,1,1,1,0,0,1,0,2,-11,15:28,.200,.200,.800,.000,0.0,7.8,4.0,10.4,0.0,0.0,16.7,18.5,41,117
9,Precious Achiuwa,Miami Heat,11:32,2,2,1.000,0,0,0,0,0,0,0,1,1,1,1,2,2,1,4,-17,11:32,1.000,1.000,.000,.000,0.0,10.4,5.4,16.9,4.4,18.9,50.0,16.6,89,96
10,Maurice Harkless,Miami Heat,6:22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,6:22,0,0,0,0,0.0,0.0,0.0,22.8,0.0,17.1,0,0.0,221,111
11,KZ Okpala,Miami Heat,4:20,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4:20,0,0,0,0,0.0,55.4,28.8,0.0,0.0,0.0,0,0.0,0,101
