,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Keldon Johnson,San Antonio Spurs,38:12,6,13,.462,2,5,.400,1,2,.500,1,6,7,3,1,0,2,3,15,+2,38:12,.540,.538,.385,.154,2.8,16.8,9.8,10.9,1.3,0.0,12.6,18.4,105,113
1,Dejounte Murray,San Antonio Spurs,36:36,10,21,.476,3,7,.429,0,0,0,5,7,12,7,2,0,4,4,23,+7,36:36,.548,.548,.333,.000,14.6,20.4,17.5,31.8,2.7,0.0,16.0,30.3,112,109
2,Derrick White,San Antonio Spurs,36:18,8,16,.500,2,8,.250,7,8,.875,0,1,1,3,3,0,1,2,25,+13,36:18,.640,.563,.500,.500,0.0,2.9,1.5,12.6,4.1,0.0,4.9,25.0,132,111
3,Jakob Poeltl,San Antonio Spurs,31:08,3,6,.500,0,0,0,0,0,0,2,7,9,5,0,3,2,4,6,+21,31:08,.500,.500,.000,.000,6.9,24.0,15.4,20.6,0.0,9.1,25.0,11.4,108,108
4,Doug McDermott,San Antonio Spurs,25:18,5,9,.556,2,5,.400,1,1,1.000,1,3,4,1,1,1,0,1,13,+10,25:18,.689,.667,.556,.111,4.2,12.6,8.4,5.8,2.0,3.7,0.0,16.5,145,111
6,Lonnie Walker IV,San Antonio Spurs,30:26,7,13,.538,2,6,.333,5,6,.833,1,3,4,1,2,0,2,1,21,-7,30:26,.671,.615,.462,.462,3.5,10.5,7.0,5.1,3.3,0.0,11.3,25.7,123,111
7,Bryn Forbes,San Antonio Spurs,14:02,2,6,.333,1,3,.333,2,2,1.000,0,1,1,2,1,0,1,1,7,-3,14:02,.509,.417,.500,.333,0.0,7.6,3.8,19.5,3.5,0.0,12.7,24.9,104,111
8,Tre Jones,San Antonio Spurs,14:00,1,3,.333,0,1,.000,0,0,0,0,2,2,2,0,0,0,1,2,-8,14:00,.333,.333,.333,.000,0.0,15.2,7.6,17.8,0.0,0.0,0.0,9.5,101,117
9,Thaddeus Young,San Antonio Spurs,14:00,0,1,.000,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,-10,14:00,.000,.000,.000,.000,7.6,30.5,19.0,0.0,0.0,0.0,0.0,3.2,70,113
10,Drew Eubanks,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Joshua Primo,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jock Landale,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Joe Wieskamp,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,San Antonio Spurs,240,42,88,.477,12,35,.343,16,19,.842,11,34,45,24,10,4,12,17,112,0,240,.581,.545,.398,.216,24.4,75.6,50.0,57.1,10.4,7.8,11.1,100.0,116.1,110.9
0,Stephen Curry,Golden State Warriors,36:52,7,28,.250,5,17,.294,8,9,.889,1,7,8,5,3,0,1,1,27,+3,36:52,.422,.339,.607,.321,2.9,20.3,11.6,21.1,4.0,0.0,3.0,38.6,99,109
1,Draymond Green,Golden State Warriors,32:50,4,7,.571,0,2,.000,1,2,.500,1,7,8,9,1,1,4,1,9,-14,32:50,.571,.571,.286,.286,3.2,22.7,13.0,38.5,1.5,2.8,33.7,15.6,104,112
2,Andrew Wiggins,Golden State Warriors,30:55,3,9,.333,2,3,.667,3,4,.750,2,2,4,1,0,1,1,0,11,-23,30:55,.511,.444,.333,.444,6.9,6.9,6.9,4.4,0.0,2.9,8.5,16.4,108,120
3,Jordan Poole,Golden State Warriors,23:12,6,9,.667,3,6,.500,0,0,0,2,1,3,3,0,0,2,3,15,-26,23:12,.833,.833,.667,.000,9.2,4.6,6.9,22.5,0.0,0.0,18.2,20.5,136,123
4,Kevon Looney,Golden State Warriors,13:07,1,3,.333,0,1,.000,0,1,.000,2,1,3,0,0,0,1,3,2,-20,13:07,.291,.333,.333,.333,16.3,8.1,12.2,0.0,0.0,0.0,22.5,14.6,70,121
6,Juan Toscano-Anderson,Golden State Warriors,32:01,6,12,.500,0,2,.000,1,4,.250,2,4,6,3,0,0,0,4,13,+24,32:01,.472,.500,.167,.333,6.7,13.3,10.0,14.5,0.0,0.0,0.0,18.5,111,120
7,Damion Lee,Golden State Warriors,30:52,6,12,.500,2,6,.333,0,0,0,1,6,7,1,0,0,0,2,14,+12,30:52,.583,.583,.500,.000,3.5,20.7,12.1,5.1,0.0,0.0,0.0,16.8,122,118
8,Chris Chiozza,Golden State Warriors,14:09,1,1,1.000,1,1,1.000,0,0,0,0,3,3,3,0,0,1,1,3,+11,14:09,1.500,1.500,1.000,.000,0.0,22.6,11.3,27.8,0.0,0.0,50.0,6.1,148,118
9,Nemanja Bjelica,Golden State Warriors,13:22,4,6,.667,0,1,.000,1,1,1.000,0,1,1,0,1,0,1,1,9,+11,13:22,.699,.667,.167,.167,0.0,8.0,4.0,0.0,3.7,0.0,13.4,24.0,112,113
