,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zach LaVine,Chicago Bulls,33:26,6,10,.600,0,1,.000,6,8,.750,1,6,7,7,3,0,3,2,18,-22,33:26,.666,.600,.100,.800,2.8,23.9,11.6,38.1,4.5,0.0,18.2,20.2,127,127
1,Tomáš Satoranský,Chicago Bulls,29:52,3,11,.273,2,6,.333,0,0,0,1,4,5,5,0,0,1,2,8,-9,29:52,.364,.364,.545,.000,3.2,17.9,9.2,26.6,0.0,0.0,8.3,16.4,98,139
2,Thaddeus Young,Chicago Bulls,29:48,9,12,.750,3,5,.600,0,1,.000,2,5,7,1,2,0,4,6,21,-8,29:48,.844,.875,.417,.083,6.3,22.4,13.0,7.9,3.4,0.0,24.3,22.5,111,129
3,Chandler Hutchison,Chicago Bulls,27:36,5,13,.385,1,4,.250,6,9,.667,4,1,5,1,1,0,2,4,17,-28,27:36,.501,.423,.308,.692,13.6,4.8,10.0,6.6,1.8,0.0,10.5,28.1,107,137
4,Luke Kornet,Chicago Bulls,23:01,3,11,.273,1,7,.143,1,2,.500,2,3,5,1,1,0,1,2,8,-23,23:01,.337,.318,.636,.182,8.2,17.4,12.0,7.3,2.2,0.0,7.8,22.9,81,134
6,Coby White,Chicago Bulls,24:36,4,13,.308,4,11,.364,0,0,0,0,1,1,5,0,0,0,1,12,-8,24:36,.462,.462,.846,.000,0.0,5.4,2.2,35.9,0.0,0.0,0.0,21.6,120,142
7,Ryan Arcidiacono,Chicago Bulls,24:17,4,10,.400,3,8,.375,1,2,.500,1,0,1,2,0,0,0,0,12,-18,24:17,.551,.550,.800,.200,3.9,0.0,2.3,14.6,0.0,0.0,0.0,18.3,128,143
8,Cristiano Felício,Chicago Bulls,15:55,0,0,0,0,0,0,0,0,0,3,1,4,0,1,0,0,0,0,-3,15:55,0,0,0,0,17.7,8.4,13.9,0.0,3.1,0.0,0,0.0,231,134
9,Denzel Valentine,Chicago Bulls,13:33,1,5,.200,1,5,.200,0,0,0,0,1,1,2,0,0,1,3,3,-11,13:33,.300,.300,1.000,.000,0.0,9.8,4.1,22.5,0.0,0.0,16.7,18.1,74,140
10,Daniel Gafford,Chicago Bulls,9:04,0,1,.000,0,0,0,1,2,.500,1,0,1,0,0,0,3,0,1,-1,9:04,.266,.000,.000,2.000,10.4,0.0,6.1,0.0,0.0,0.0,61.5,22.0,30,143
11,Shaquille Harrison,Chicago Bulls,4:26,0,2,.000,0,1,.000,2,2,1.000,0,2,2,1,2,0,1,1,2,-2,4:26,.347,.000,.500,1.000,0.0,60.2,24.9,30.9,22.6,0.0,25.8,35.8,73,75
