,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Aaron Gordon,Orlando Magic,40:55,9,14,.643,3,4,.750,4,4,1.000,3,7,10,6,1,3,1,0,25,+6,40:55,.793,.750,.286,.286,7.7,17.1,12.5,18.3,1.1,6.1,6.0,16.5,164,115
1,Evan Fournier,Orlando Magic,34:52,11,18,.611,2,7,.286,4,7,.571,1,3,4,5,3,0,2,1,28,+13,34:52,.664,.667,.389,.389,3.0,8.6,5.9,20.3,4.0,0.0,8.7,26.7,130,115
2,Markelle Fultz,Orlando Magic,31:32,4,8,.500,0,1,.000,0,0,0,0,3,3,8,3,0,2,3,8,+6,31:32,.500,.500,.125,.000,0.0,9.5,4.9,28.4,4.5,0.0,20.0,12.8,112,114
3,Nikola Vučević,Orlando Magic,31:00,8,15,.533,0,1,.000,1,3,.333,1,11,12,3,0,1,0,3,17,+8,31:00,.521,.533,.067,.200,3.4,35.5,19.8,12.7,0.0,2.7,0.0,21.2,119,116
4,James Ennis III,Orlando Magic,28:28,5,11,.455,1,4,.250,1,1,1.000,0,4,4,1,0,0,0,3,12,+2,28:28,.524,.500,.364,.091,0.0,14.1,7.2,4.2,0.0,0.0,0.0,16.2,115,123
6,Terrence Ross,Orlando Magic,27:06,4,14,.286,3,6,.500,3,3,1.000,0,6,6,3,0,0,2,2,14,+8,27:06,.457,.393,.429,.214,0.0,22.1,11.3,12.7,0.0,0.0,11.5,25.8,96,122
7,Mo Bamba,Orlando Magic,16:31,4,7,.571,3,4,.750,4,6,.667,6,4,10,0,0,4,0,3,15,+6,16:31,.778,.786,.571,.857,37.9,24.2,30.9,0.0,0.0,20.0,0.0,23.5,172,105
8,D.J. Augustin,Orlando Magic,16:28,3,7,.429,2,4,.500,1,1,1.000,0,1,1,3,0,0,1,0,9,+4,16:28,.605,.571,.571,.143,0.0,6.1,3.1,21.7,0.0,0.0,11.8,20.7,122,125
9,Michael Carter-Williams,Orlando Magic,13:08,1,6,.167,0,1,.000,0,0,0,2,0,2,1,0,1,0,6,2,-3,13:08,.167,.167,.167,.000,15.9,0.0,7.8,8.1,0.0,6.3,0.0,18.4,74,122
10,Khem Birch,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Vic Law,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Gary Clark,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Wes Iwundu,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Orlando Magic,240,49,100,.490,14,32,.438,18,25,.720,13,39,52,30,7,9,8,21,130,0,240,.586,.560,.320,.250,28.3,81.3,55.3,61.2,6.8,15.5,6.7,100.0,126.7,117.0
0,Trae Young,Atlanta Hawks,38:13,10,27,.370,4,12,.333,13,14,.929,0,2,2,11,1,1,2,0,37,0,38:13,.558,.444,.444,.519,0.0,5.5,2.7,46.9,1.2,1.8,5.7,38.7,120,129
1,De'Andre Hunter,Atlanta Hawks,35:30,0,8,.000,0,4,.000,2,2,1.000,3,8,11,1,0,0,3,3,2,-5,35:30,.113,.000,.500,.250,8.5,23.5,15.8,3.2,0.0,0.0,25.3,14.1,43,128
2,John Collins,Atlanta Hawks,35:11,11,19,.579,3,5,.600,1,1,1.000,3,4,7,4,0,2,0,2,26,-5,35:11,.669,.658,.263,.053,8.5,11.9,10.2,20.2,0.0,4.0,0.0,23.3,140,128
3,Kevin Huerter,Atlanta Hawks,27:49,5,12,.417,3,7,.429,0,0,0,0,3,3,3,0,0,2,4,13,-10,27:49,.542,.542,.583,.000,0.0,11.3,5.5,15.5,0.0,0.0,14.3,21.2,94,131
4,Bruno Fernando,Atlanta Hawks,21:50,5,7,.714,0,1,.000,0,0,0,0,9,9,1,1,0,0,1,10,-7,21:50,.714,.714,.143,.000,0.0,43.0,21.0,7.1,2.1,0.0,0.0,13.5,139,117
6,Cam Reddish,Atlanta Hawks,31:15,5,10,.500,2,4,.500,2,2,1.000,1,2,3,1,2,1,1,2,14,-1,31:15,.643,.600,.400,.200,3.2,6.7,4.9,4.5,3.0,2.3,8.4,16.0,119,124
7,Jeff Teague,Atlanta Hawks,22:43,3,7,.429,1,3,.333,5,6,.833,1,2,3,6,1,1,0,1,12,-3,22:43,.622,.500,.429,.857,4.4,9.2,6.7,35.6,2.1,3.1,0.0,17.9,150,125
