,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Karl-Anthony Towns,Minnesota Timberwolves,38:41,11,22,.500,7,11,.636,7,8,.875,1,13,14,3,3,3,3,5,36,-1,38:41,.705,.659,.500,.364,2.7,35.6,19.2,13.3,3.5,6.1,10.5,29.3,131,96
1,Andrew Wiggins,Minnesota Timberwolves,36:13,10,27,.370,0,4,.000,1,2,.500,5,3,8,0,0,0,1,4,21,-26,36:13,.377,.370,.148,.074,14.6,8.8,11.7,0.0,0.0,0.0,3.5,31.7,86,114
2,Treveon Graham,Minnesota Timberwolves,34:35,4,13,.308,0,3,.000,1,1,1.000,2,4,6,4,1,0,0,2,9,-5,34:35,.335,.308,.231,.077,6.1,12.3,9.2,15.4,1.3,0.0,0.0,15.4,95,111
3,Jeff Teague,Minnesota Timberwolves,34:34,5,8,.625,0,1,.000,4,4,1.000,0,3,3,4,1,0,3,4,14,-7,34:34,.717,.625,.125,.500,0.0,9.2,4.6,16.0,1.3,0.0,23.5,14.7,119,111
4,Robert Covington,Minnesota Timberwolves,32:42,6,11,.545,3,6,.500,0,0,0,2,7,9,0,0,0,2,4,15,-11,32:42,.682,.682,.545,.000,6.5,22.7,14.6,0.0,0.0,0.0,15.4,15.8,116,111
6,Jake Layman,Minnesota Timberwolves,22:42,4,7,.571,2,4,.500,0,0,0,0,2,2,1,0,1,0,1,10,+8,22:42,.714,.714,.571,.000,0.0,9.3,4.7,6.4,0.0,3.5,0.0,12.3,147,112
7,Shabazz Napier,Minnesota Timberwolves,20:59,1,7,.143,0,6,.000,3,5,.600,0,1,1,7,0,0,1,1,5,+17,20:59,.272,.143,.857,.714,0.0,5.1,2.5,40.7,0.0,0.0,9.8,19.3,85,116
8,Jarrett Culver,Minnesota Timberwolves,15:46,2,5,.400,0,2,.000,0,0,0,1,1,2,0,1,0,2,0,4,+6,15:46,.400,.400,.400,.000,6.7,6.7,6.7,0.0,2.9,0.0,28.6,17.6,64,109
9,Josh Okogie,Minnesota Timberwolves,14:26,2,5,.400,1,4,.250,6,8,.750,1,2,3,3,1,0,0,0,11,+22,14:26,.646,.500,.800,1.600,7.3,14.7,11.0,28.5,3.2,0.0,0.0,23.5,153,107
10,Noah Vonleh,Minnesota Timberwolves,14:22,1,3,.333,0,2,.000,0,0,0,0,4,4,1,2,0,1,1,2,+2,14:22,.333,.333,.667,.000,0.0,29.5,14.8,8.7,6.4,0.0,25.0,11.1,63,96
11,Gorgui Dieng,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jordan Bell,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kelan Martin,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,265,46,108,.426,13,43,.302,22,28,.786,12,40,52,23,9,4,13,22,127,0,265,.528,.486,.398,.259,24.0,80.0,52.0,50.0,7.7,6.0,9.8,100.0,109.3,108.5
0,Taurean Prince,Brooklyn Nets,41:14,6,13,.462,2,5,.400,1,2,.500,3,8,11,2,2,1,0,2,15,+19,41:14,.540,.538,.385,.154,7.7,20.6,14.1,6.4,2.2,2.0,0.0,13.9,126,107
1,Joe Harris,Brooklyn Nets,39:18,5,9,.556,4,6,.667,0,0,0,0,4,4,2,0,1,2,3,14,+1,39:18,.778,.778,.667,.000,0.0,10.8,5.4,6.5,0.0,2.1,18.2,11.5,127,115
2,Kyrie Irving,Brooklyn Nets,38:10,17,33,.515,7,14,.500,9,10,.900,2,6,8,7,0,1,0,4,50,+18,38:10,.668,.621,.424,.303,5.6,16.7,11.1,39.8,0.0,2.1,0.0,40.4,147,113
3,Caris LeVert,Brooklyn Nets,37:18,9,19,.474,1,4,.250,1,4,.250,0,5,5,4,3,0,5,3,20,+9,37:18,.482,.500,.211,.211,0.0,14.2,7.1,16.1,3.7,0.0,19.4,28.5,85,107
4,Jarrett Allen,Brooklyn Nets,36:22,3,6,.500,0,0,0,0,4,.000,3,6,9,1,1,5,0,4,6,+11,36:22,.387,.500,.000,.667,8.7,17.5,13.1,3.3,1.3,11.2,0.0,8.8,102,104
6,Spencer Dinwiddie,Brooklyn Nets,18:33,6,13,.462,1,3,.333,1,2,.500,1,2,3,2,0,0,5,4,14,-7,18:33,.504,.500,.231,.154,5.7,11.4,8.6,18.5,0.0,0.0,26.5,42.0,81,116
7,Garrett Temple,Brooklyn Nets,17:02,2,6,.333,0,2,.000,0,0,0,0,0,0,0,2,0,1,2,4,-15,17:02,.333,.333,.333,.000,0.0,0.0,0.0,0.0,5.4,0.0,14.3,17.0,59,107
8,DeAndre Jordan,Brooklyn Nets,16:38,0,1,.000,0,0,0,2,2,1.000,1,2,3,1,0,0,1,4,2,-12,16:38,.532,.000,.000,2.000,6.4,12.7,9.6,6.6,0.0,0.0,34.7,7.1,103,116
9,David Nwaba,Brooklyn Nets,13:05,0,0,0,0,0,0,1,2,.500,0,3,3,0,0,1,1,2,1,-13,13:05,.568,0,0,0,0.0,24.3,12.2,0.0,0.0,6.2,53.2,5.9,53,108
10,Rodions Kurucs,Brooklyn Nets,7:20,0,1,.000,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,-16,7:20,.000,.000,.000,.000,0.0,28.9,14.5,0.0,0.0,0.0,50.0,11.3,0,111
11,Wilson Chandler,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Theo Pinson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Džanan Musa,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Brooklyn Nets,265,48,101,.475,15,34,.441,15,26,.577,10,38,48,19,8,9,16,30,126,0,265,.560,.550,.337,.257,20.0,76.0,48.0,39.6,6.9,13.8,12.5,100.0,108.5,109.3
