,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Davis,Los Angeles Lakers,32:12,6,15,.400,0,2,.000,5,6,.833,2,7,9,1,3,3,3,0,17,+5,32:12,.482,.400,.133,.400,6.2,20.5,13.6,4.7,4.8,7.2,14.5,28.7,93,89
1,LeBron James,Los Angeles Lakers,32:00,9,16,.563,3,6,.500,1,3,.333,0,13,13,8,1,0,2,2,22,+19,32:00,.635,.656,.375,.188,0.0,38.2,19.7,43.6,1.6,0.0,10.4,27.0,126,93
2,Dennis Schröder,Los Angeles Lakers,31:39,4,13,.308,0,4,.000,3,4,.750,0,1,1,5,0,0,0,1,11,+3,31:39,.373,.308,.308,.308,0.0,3.0,1.5,21.7,0.0,0.0,0.0,20.9,98,112
3,Kyle Kuzma,Los Angeles Lakers,30:03,4,9,.444,3,7,.429,0,0,0,0,3,3,1,0,2,3,4,11,+7,30:03,.611,.611,.778,.000,0.0,9.4,4.8,4.6,0.0,5.2,25.0,17.9,88,105
4,Marc Gasol,Los Angeles Lakers,23:40,2,6,.333,0,3,.000,3,4,.750,3,3,6,4,1,0,0,2,7,+3,23:40,.451,.333,.500,.667,12.7,11.9,12.3,22.0,2.2,0.0,0.0,14.7,132,103
6,Wesley Matthews,Los Angeles Lakers,27:15,5,7,.714,4,6,.667,0,0,0,1,0,1,1,2,0,0,3,14,+3,27:15,1.000,1.000,.857,.000,3.7,0.0,1.8,5.5,3.8,0.0,0.0,11.5,193,105
7,Talen Horton-Tucker,Los Angeles Lakers,23:39,3,9,.333,1,4,.250,0,0,0,2,4,6,2,0,0,1,1,7,+11,23:39,.389,.389,.444,.000,8.5,15.9,12.3,11.6,0.0,0.0,10.0,18.9,92,106
8,Montrezl Harrell,Los Angeles Lakers,20:50,7,11,.636,0,0,0,2,2,1.000,4,5,9,0,2,0,1,2,16,+12,20:50,.673,.636,.000,.182,19.2,22.6,20.9,0.0,4.9,0.0,7.8,27.6,133,92
9,Markieff Morris,Los Angeles Lakers,14:21,0,2,.000,0,2,.000,0,0,0,0,1,1,1,0,0,0,0,0,+10,14:21,.000,.000,1.000,.000,0.0,6.6,3.4,8.2,0.0,0.0,0.0,6.2,33,110
10,Alfonzo McKinnie,Los Angeles Lakers,1:27,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-1,1:27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
