,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,42:28,15,26,.577,6,12,.500,2,2,1.000,0,11,11,7,0,0,4,4,38,+16,42:28,.707,.692,.462,.077,0.0,28.3,14.6,28.2,0.0,0.0,13.0,32.2,133,113
1,Jrue Holiday,Milwaukee Bucks,41:45,2,11,.182,0,3,.000,2,4,.500,2,2,4,12,2,2,1,1,6,+6,41:45,.235,.182,.273,.364,5.6,5.2,5.4,32.3,2.5,4.9,7.3,14.6,105,111
2,Giannis Antetokounmpo,Milwaukee Bucks,40:50,13,21,.619,1,2,.500,6,13,.462,2,9,11,4,2,1,4,4,33,+6,40:50,.618,.643,.095,.619,5.7,24.0,15.2,15.8,2.6,2.5,13.0,33.4,116,107
3,P.J. Tucker,Milwaukee Bucks,33:42,1,3,.333,1,2,.500,0,0,0,2,6,8,2,1,0,0,2,3,+1,33:42,.500,.500,.667,.000,6.9,19.4,13.4,6.5,1.6,0.0,0.0,3.9,154,112
4,Brook Lopez,Milwaukee Bucks,24:46,4,6,.667,0,1,.000,2,2,1.000,2,1,3,0,1,1,0,2,10,-17,24:46,.727,.667,.167,.333,9.5,4.4,6.8,0.0,2.1,4.1,0.0,12.3,163,112
6,Pat Connaughton,Milwaukee Bucks,32:07,2,3,.667,1,2,.500,0,0,0,4,4,8,1,0,1,1,1,5,+25,32:07,.833,.833,.667,.000,14.6,13.6,14.1,3.6,0.0,3.2,25.0,5.5,148,115
7,Bobby Portis,Milwaukee Bucks,16:32,7,12,.583,1,3,.333,0,0,0,2,2,4,1,2,0,0,4,15,+17,16:32,.625,.625,.250,.000,14.2,13.2,13.7,11.8,6.3,0.0,0.0,32.2,139,102
8,Bryn Forbes,Milwaukee Bucks,7:08,1,6,.167,1,4,.250,0,0,0,1,0,1,0,0,0,1,0,3,+3,7:08,.250,.250,.667,.000,16.4,0.0,7.9,0.0,0.0,0.0,14.3,43.5,61,121
9,Thanasis Antetokounmpo,Milwaukee Bucks,0:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0:21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,121
10,Jeff Teague,Milwaukee Bucks,0:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0:21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,121
11,Elijah Bryant,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Sam Merrill,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jordan Nwora,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Justin Jackson,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Mamadi Diakite,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Milwaukee Bucks,240,45,88,.511,11,29,.379,12,21,.571,15,35,50,27,8,5,11,18,113,0,240,.581,.574,.330,.239,36.6,79.5,58.8,60.0,8.7,10.6,10.2,100.0,123.4,111.4
0,Trae Young,Atlanta Hawks,39:21,12,23,.522,6,14,.429,5,6,.833,0,0,0,4,1,0,4,1,35,-13,39:21,.683,.652,.609,.261,0.0,0.0,0.0,20.0,1.3,0.0,13.5,35.1,121,131
1,Kevin Huerter,Atlanta Hawks,36:35,4,11,.364,3,7,.429,0,0,0,0,4,4,7,0,3,0,3,11,+9,36:35,.500,.500,.636,.000,0.0,12.8,6.2,27.2,0.0,6.7,0.0,14.0,127,125
2,Bogdan Bogdanović,Atlanta Hawks,35:23,3,16,.188,2,10,.200,0,0,0,0,2,2,3,3,1,1,1,8,-2,35:23,.250,.250,.625,.000,0.0,6.6,3.2,11.7,4.4,2.3,5.9,22.4,62,120
3,Clint Capela,Atlanta Hawks,27:30,4,7,.571,0,0,0,0,4,.000,6,5,11,2,1,1,1,3,8,+11,27:30,.457,.571,.000,.571,23.8,21.3,22.6,10.9,1.9,3.0,10.2,16.5,114,120
4,John Collins,Atlanta Hawks,23:11,6,8,.750,1,2,.500,0,2,.000,2,6,8,1,0,0,2,5,13,-6,23:11,.732,.813,.250,.250,9.4,30.3,19.5,7.8,0.0,0.0,18.4,21.9,118,122
6,Danilo Gallinari,Atlanta Hawks,35:57,7,14,.500,2,3,.667,2,2,1.000,1,3,4,0,2,0,3,2,18,-18,35:57,.605,.571,.214,.143,3.0,9.8,6.3,0.0,2.9,0.0,16.8,23.2,100,124
7,Lou Williams,Atlanta Hawks,17:55,1,3,.333,1,1,1.000,2,2,1.000,0,2,2,3,0,1,1,1,5,-12,17:55,.644,.500,.333,.667,0.0,13.1,6.3,22.1,0.0,4.5,20.5,12.7,127,127
8,Solomon Hill,Atlanta Hawks,15:07,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,-14,15:07,0,0,0,0,0.0,15.5,7.5,0.0,0.0,0.0,0,0.0,0,127
9,Onyeka Okongwu,Atlanta Hawks,9:01,2,2,1.000,0,0,0,0,0,0,0,2,2,0,1,1,0,3,4,-10,9:01,1.000,1.000,.000,.000,0.0,26.0,12.5,0.0,5.8,9.0,0.0,10.3,200,104
