,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,38:59,6,11,.545,2,6,.333,2,5,.400,1,5,6,3,1,0,0,1,16,+16,38:59,.606,.636,.545,.455,3.0,13.1,8.4,9.8,1.3,0.0,0.0,14.7,133,121
1,Devin Booker,Phoenix Suns,35:13,7,15,.467,1,4,.250,13,16,.813,0,3,3,7,1,0,2,2,28,+4,35:13,.635,.500,.267,1.067,0.0,8.7,4.6,26.9,1.4,0.0,8.3,29.6,134,123
2,Deandre Ayton,Phoenix Suns,35:07,15,24,.625,1,1,1.000,4,4,1.000,7,7,14,3,1,1,3,1,35,+11,35:07,.679,.646,.042,.167,23.3,20.4,21.7,16.7,1.4,2.6,10.4,35.5,133,116
3,Cameron Payne,Phoenix Suns,31:49,5,11,.455,1,5,.200,2,2,1.000,1,3,4,9,0,1,1,3,13,+3,31:49,.547,.500,.455,.182,3.7,9.6,6.9,36.2,0.0,2.9,7.8,17.5,134,124
4,Jae Crowder,Phoenix Suns,24:04,2,7,.286,1,5,.200,0,0,0,1,3,4,2,2,2,1,5,5,+4,24:04,.357,.357,.714,.000,4.9,12.7,9.1,9.7,4.1,7.7,12.5,14.4,87,111
6,Torrey Craig,Phoenix Suns,25:51,2,4,.500,1,2,.500,0,0,0,0,5,5,4,1,0,0,2,5,-1,25:51,.625,.625,.500,.000,0.0,19.8,10.6,18.0,1.9,0.0,0.0,6.7,155,117
7,Landry Shamet,Phoenix Suns,25:01,6,10,.600,5,9,.556,2,2,1.000,0,1,1,1,0,1,2,0,19,+21,25:01,.873,.850,.900,.200,0.0,4.1,2.2,5.7,0.0,3.7,15.5,22.3,135,126
8,Aaron Holiday,Phoenix Suns,9:03,1,2,.500,0,1,.000,0,0,0,1,2,3,1,0,0,1,0,2,-3,9:03,.500,.500,.500,.000,12.9,22.6,18.1,13.4,0.0,0.0,33.3,14.4,96,120
9,JaVale McGee,Phoenix Suns,8:36,1,1,1.000,0,0,0,0,0,0,0,2,2,0,0,4,2,4,2,+4,8:36,1.000,1.000,.000,.000,0.0,23.8,12.7,0.0,0.0,42.9,66.7,15.1,45,98
10,Bismack Biyombo,Phoenix Suns,4:12,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-6,4:12,.000,.000,.000,.000,0.0,24.3,13.0,0.0,0.0,0.0,0.0,10.3,0,119
11,Ish Wainright,Phoenix Suns,1:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4,1:03,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,129
12,Elfrid Payton,Phoenix Suns,1:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1:02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,129
13,Team Totals,Phoenix Suns,240,45,86,.523,12,33,.364,23,29,.793,11,32,43,30,6,9,12,20,125,0,240,.633,.593,.384,.337,26.8,68.1,48.9,66.7,6.1,17.3,10.8,100.0,127.9,118.7
0,Anthony Edwards,Minnesota Timberwolves,34:49,7,17,.412,3,8,.375,2,2,1.000,1,3,4,4,1,0,4,3,19,-9,34:49,.531,.500,.471,.118,2.9,10.1,6.3,17.0,1.4,0.0,18.3,25.9,99,129
1,Patrick Beverley,Minnesota Timberwolves,30:57,3,7,.429,0,4,.000,3,3,1.000,1,4,5,6,0,0,1,3,9,-8,30:57,.541,.429,.571,.429,3.3,15.1,8.8,24.9,0.0,0.0,10.7,12.4,131,131
2,Karl-Anthony Towns,Minnesota Timberwolves,30:51,6,13,.462,0,3,.000,3,3,1.000,4,7,11,2,0,3,1,5,15,-12,30:51,.524,.462,.231,.231,13.2,26.6,19.4,9.5,0.0,8.8,6.5,20.4,121,123
3,D'Angelo Russell,Minnesota Timberwolves,27:01,3,9,.333,0,5,.000,0,1,.000,1,2,3,7,0,0,1,1,6,-14,27:01,.318,.333,.556,.111,3.8,8.7,6.1,33.9,0.0,0.0,9.6,15.9,98,133
4,Jarred Vanderbilt,Minnesota Timberwolves,26:22,5,11,.455,0,0,0,2,2,1.000,6,6,12,1,1,0,3,0,12,+2,26:22,.505,.455,.000,.182,23.2,26.6,24.8,5.5,1.9,0.0,20.2,23.2,103,125
6,Malik Beasley,Minnesota Timberwolves,22:54,4,9,.444,4,8,.500,3,3,1.000,0,4,4,1,0,1,2,0,15,-5,22:54,.727,.667,.889,.333,0.0,20.4,9.5,6.2,0.0,4.0,16.2,22.1,124,128
7,Taurean Prince,Minnesota Timberwolves,17:36,4,10,.400,2,6,.333,0,0,0,0,2,2,0,0,0,0,3,10,-10,17:36,.500,.500,.600,.000,0.0,13.3,6.2,0.0,0.0,0.0,0.0,23.4,106,131
8,Naz Reid,Minnesota Timberwolves,17:09,3,6,.500,1,2,.500,3,4,.750,2,1,3,2,1,1,0,4,10,+3,17:09,.644,.583,.333,.667,11.9,6.8,9.5,16.7,2.9,5.3,0.0,18.6,154,123
