,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Keldon Johnson,San Antonio Spurs,31:45,5,13,.385,2,3,.667,0,0,0,4,8,12,1,1,0,2,1,12,+17,31:45,.462,.462,.231,.000,10.6,23.3,16.6,3.6,1.5,0.0,13.3,17.8,99,93
1,Dejounte Murray,San Antonio Spurs,31:13,10,22,.455,4,6,.667,0,0,0,3,8,11,13,5,0,2,2,24,+16,31:13,.545,.545,.273,.000,8.1,23.7,15.5,57.7,7.7,0.0,8.3,28.9,131,79
2,Derrick White,San Antonio Spurs,30:17,6,14,.429,0,6,.000,3,3,1.000,2,2,4,4,1,0,4,4,15,+22,30:17,.490,.429,.429,.214,5.6,6.1,5.8,15.7,1.6,0.0,20.7,24.0,96,98
3,Jakob Poeltl,San Antonio Spurs,29:33,8,13,.615,0,0,0,1,3,.333,5,6,11,5,3,2,2,6,17,+15,29:33,.594,.615,.000,.231,14.2,18.7,16.4,21.9,4.9,5.9,12.3,20.8,123,82
4,Doug McDermott,San Antonio Spurs,25:17,7,13,.538,2,6,.333,0,0,0,0,0,0,2,0,0,1,1,16,+3,25:17,.615,.615,.462,.000,0.0,0.0,0.0,10.3,0.0,0.0,7.1,20.8,123,103
6,Devin Vassell,San Antonio Spurs,25:31,3,11,.273,0,4,.000,0,0,0,4,4,8,3,0,1,0,0,6,+21,25:31,.273,.273,.364,.000,13.2,14.5,13.8,12.7,0.0,3.4,0.0,16.2,98,97
7,Bryn Forbes,San Antonio Spurs,17:31,4,9,.444,2,6,.333,0,0,0,0,4,4,4,0,0,0,0,10,+3,17:31,.556,.556,.667,.000,0.0,21.1,10.1,28.1,0.0,0.0,0.0,19.3,139,98
8,Lonnie Walker IV,San Antonio Spurs,14:56,3,9,.333,0,3,.000,0,0,0,0,2,2,0,0,0,0,1,6,+12,14:56,.333,.333,.333,.000,0.0,12.4,5.9,0.0,0.0,0.0,0.0,22.7,81,100
9,Jock Landale,San Antonio Spurs,14:29,3,5,.600,2,2,1.000,0,0,0,3,2,5,1,0,1,0,1,8,+9,14:29,.800,.800,.400,.000,17.4,12.7,15.2,8.3,0.0,6.0,0.0,13.0,177,95
10,Tre Jones,San Antonio Spurs,11:32,0,2,.000,0,0,0,0,0,0,2,6,8,3,1,0,0,2,0,+2,11:32,.000,.000,.000,.000,14.6,48.0,30.5,25.0,4.2,0.0,0.0,6.5,110,80
11,Keita Bates-Diop,San Antonio Spurs,3:58,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,2,0,3:58,.500,.500,.500,.000,0.0,23.3,11.1,0.0,0.0,0.0,0.0,19.0,110,96
12,Drew Eubanks,San Antonio Spurs,3:58,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3:58,.000,.000,.000,.000,0.0,0.0,0.0,24.2,0.0,0.0,0.0,9.5,64,104
13,Thaddeus Young,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,San Antonio Spurs,240,50,114,.439,12,37,.324,4,6,.667,23,43,66,37,11,4,11,19,116,0,240,.497,.491,.325,.053,40.4,82.7,60.6,74.0,11.1,7.3,8.6,100.0,116.6,92.5
0,Terance Mann,Los Angeles Clippers,36:35,4,9,.444,1,3,.333,2,2,1.000,0,4,4,5,1,0,0,1,11,-17,36:35,.557,.500,.333,.222,0.0,9.2,4.8,22.8,1.3,0.0,0.0,11.8,128,119
1,Paul George,Los Angeles Clippers,30:30,8,17,.471,3,9,.333,6,7,.857,1,5,6,6,3,0,5,1,25,-14,30:30,.623,.559,.529,.412,3.0,13.8,8.7,44.1,4.7,0.0,19.9,35.9,107,109
2,Luke Kennard,Los Angeles Clippers,27:53,2,8,.250,1,5,.200,0,0,0,0,2,2,1,1,0,0,1,5,-18,27:53,.313,.313,.625,.000,0.0,6.0,3.2,5.6,1.7,0.0,0.0,12.5,70,120
3,Ivica Zubac,Los Angeles Clippers,27:21,5,9,.556,0,0,0,2,4,.500,3,9,12,1,0,3,2,3,12,-16,27:21,.558,.556,.000,.444,10.1,27.7,19.3,7.0,0.0,6.8,15.7,20.4,103,107
4,Reggie Jackson,Los Angeles Clippers,20:07,4,12,.333,2,4,.500,0,0,0,1,1,2,0,0,0,0,2,10,-12,20:07,.417,.417,.333,.000,4.6,4.2,4.4,0.0,0.0,0.0,0.0,26.1,87,125
6,Eric Bledsoe,Los Angeles Clippers,24:19,3,6,.500,0,1,.000,3,3,1.000,0,5,5,3,0,0,2,0,9,-11,24:19,.615,.500,.167,.500,0.0,17.3,9.1,21.1,0.0,0.0,21.5,16.8,106,117
7,Brandon Boston Jr.,Los Angeles Clippers,22:48,4,13,.308,0,2,.000,0,0,0,2,1,3,0,1,1,1,1,8,-8,22:48,.308,.308,.154,.000,8.1,3.7,5.8,0.0,2.1,2.7,7.1,26.8,65,119
8,Serge Ibaka,Los Angeles Clippers,22:02,1,6,.167,0,2,.000,2,4,.500,2,6,8,1,0,1,1,4,4,-5,22:02,.258,.167,.333,.667,8.4,22.9,16.0,6.8,0.0,2.8,11.4,17.4,65,112
9,Nicolas Batum,Los Angeles Clippers,17:17,1,4,.250,1,4,.250,0,0,0,0,0,0,0,0,0,0,2,3,-16,17:17,.375,.375,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,76,127
10,Justise Winslow,Los Angeles Clippers,11:08,2,3,.667,1,2,.500,0,0,0,0,1,1,1,0,0,3,0,5,-3,11:08,.833,.833,.667,.000,0.0,7.6,4.0,17.0,0.0,0.0,50.0,23.6,75,123
11,Isaiah Hartenstein,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Los Angeles Clippers,240,34,87,.391,9,32,.281,15,20,.750,9,34,43,18,6,5,14,15,92,0,240,.480,.443,.368,.230,17.3,59.6,39.4,52.9,6.0,6.5,12.8,100.0,92.5,116.6
