,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Keldon Johnson,San Antonio Spurs,37:24,12,18,.667,0,2,.000,3,4,.750,0,4,4,2,3,0,1,3,27,+6,37:24,.683,.667,.111,.222,0.0,12.8,6.4,10.4,3.8,0.0,4.8,24.2,129,98
1,Derrick White,San Antonio Spurs,36:44,5,13,.385,2,7,.286,4,4,1.000,0,2,2,8,2,2,2,1,16,+1,36:44,.542,.462,.538,.308,0.0,6.5,3.3,31.2,2.6,4.7,11.9,19.9,112,99
2,Dejounte Murray,San Antonio Spurs,34:53,7,18,.389,1,4,.250,0,0,0,1,8,9,6,2,0,4,4,15,+2,34:53,.417,.417,.222,.000,3.4,27.5,15.5,27.2,2.7,0.0,18.2,27.5,81,98
3,Doug McDermott,San Antonio Spurs,30:58,2,6,.333,1,4,.250,0,0,0,0,3,3,1,0,0,2,0,5,-6,30:58,.417,.417,.667,.000,0.0,11.6,5.8,4.2,0.0,0.0,25.0,11.3,65,107
4,Jakob Poeltl,San Antonio Spurs,26:10,7,9,.778,0,0,0,1,2,.500,4,4,8,1,1,0,3,4,15,+15,26:10,.759,.778,.000,.222,18.3,18.3,18.3,6.8,1.8,0.0,23.3,21.4,117,102
6,Lonnie Walker IV,San Antonio Spurs,20:15,2,6,.333,1,2,.500,1,2,.500,0,4,4,2,1,0,1,0,6,-14,20:15,.436,.417,.333,.333,0.0,23.7,11.9,13.4,2.3,0.0,12.7,17.0,86,100
7,Devin Vassell,San Antonio Spurs,20:13,2,7,.286,1,3,.333,1,2,.500,1,3,4,1,2,0,0,1,6,-22,20:13,.381,.357,.429,.286,5.9,17.8,11.9,6.7,4.7,0.0,0.0,17.0,90,96
8,Drew Eubanks,San Antonio Spurs,12:42,2,2,1.000,0,0,0,0,0,0,1,3,4,2,0,0,3,4,4,-11,12:42,1.000,1.000,.000,.000,9.4,28.3,18.9,23.3,0.0,0.0,60.0,17.2,86,103
9,Bryn Forbes,San Antonio Spurs,10:20,0,2,.000,0,2,.000,0,0,0,0,1,1,1,0,0,1,0,0,+7,10:20,.000,.000,1.000,.000,0.0,11.6,5.8,11.6,0.0,0.0,33.3,12.7,19,107
10,Thaddeus Young,San Antonio Spurs,9:08,1,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,-10,9:08,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,40.0,23.9,38,109
11,Tre Jones,San Antonio Spurs,1:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,+2,1:13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,35.8,0,109
12,Keita Bates-Diop,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jock Landale,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Joshua Primo,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,San Antonio Spurs,240,40,84,.476,6,24,.250,10,14,.714,7,32,39,24,11,2,20,17,96,0,240,.532,.512,.286,.167,17.5,80.0,48.8,60.0,10.9,3.6,18.2,100.0,94.8,100.7
0,Nikola Jokić,Denver Nuggets,33:37,14,19,.737,2,2,1.000,2,3,.667,5,11,16,7,3,1,6,4,32,+14,33:37,.787,.789,.105,.158,17.8,39.3,28.6,41.6,4.2,2.4,22.8,34.0,127,85
1,Will Barton,Denver Nuggets,31:38,5,13,.385,2,4,.500,0,0,0,1,6,7,6,0,0,0,1,12,+12,31:38,.462,.462,.308,.000,3.8,22.8,13.3,25.0,0.0,0.0,0.0,17.8,115,99
2,Aaron Gordon,Denver Nuggets,29:49,3,6,.500,0,1,.000,2,2,1.000,2,3,5,1,0,0,3,5,8,+5,29:49,.581,.500,.167,.333,8.0,12.1,10.1,4.1,0.0,0.0,30.4,14.4,92,100
3,Monte Morris,Denver Nuggets,29:07,6,12,.500,1,5,.200,0,0,0,0,2,2,1,1,0,4,2,13,0,29:07,.542,.542,.417,.000,0.0,8.2,4.1,4.8,1.6,0.0,25.0,23.9,78,98
4,Michael Porter Jr.,Denver Nuggets,27:10,3,10,.300,1,5,.200,0,0,0,0,1,1,0,1,0,1,4,7,0,27:10,.350,.350,.500,.000,0.0,4.4,2.2,0.0,1.7,0.0,9.1,17.6,65,98
6,PJ Dozier,Denver Nuggets,21:19,3,6,.500,1,3,.333,0,1,.000,0,2,2,3,0,0,0,0,7,+6,21:19,.543,.583,.500,.167,0.0,11.3,5.6,18.1,0.0,0.0,0.0,13.1,123,101
7,Facundo Campazzo,Denver Nuggets,18:53,4,8,.500,0,3,.000,0,0,0,0,4,4,4,1,1,1,1,8,+6,18:53,.500,.500,.375,.000,0.0,25.4,12.7,30.1,2.5,4.2,11.1,20.7,106,90
8,Jeff Green,Denver Nuggets,18:29,1,3,.333,0,2,.000,0,0,0,0,1,1,2,0,0,1,0,2,-1,18:29,.333,.333,.667,.000,0.0,6.5,3.2,12.5,0.0,0.0,25.0,9.4,73,102
9,Austin Rivers,Denver Nuggets,15:53,1,4,.250,0,2,.000,1,2,.500,0,1,1,1,1,0,1,1,3,-6,15:53,.307,.250,.500,.500,0.0,7.6,3.8,7.4,3.0,0.0,17.0,16.1,63,95
10,JaMychal Green,Denver Nuggets,14:05,4,5,.800,2,3,.667,0,0,0,0,2,2,1,3,0,4,3,10,-6,14:05,1.000,1.000,.600,.000,0.0,17.0,8.5,11.2,10.1,0.0,44.4,27.8,89,78
11,Bones Hyland,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Petr Cornelie,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Zeke Nnaji,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
