,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,37:21,9,20,.450,0,2,.000,12,15,.800,0,2,2,13,0,2,3,3,30,+6,37:21,.564,.450,.100,.750,0.0,5.1,2.8,56.8,0.0,4.4,10.1,35.8,121,115
1,Luguentz Dort,Oklahoma City Thunder,37:20,9,19,.474,5,10,.500,5,5,1.000,0,2,2,0,2,2,1,3,28,+5,37:20,.660,.605,.526,.263,0.0,5.1,2.8,0.0,2.6,4.4,4.5,26.9,122,108
2,Josh Giddey,Oklahoma City Thunder,30:07,5,6,.833,0,1,.000,2,2,1.000,0,0,0,5,1,0,4,2,12,+2,30:07,.872,.833,.167,.333,0.0,0.0,0.0,24.1,1.6,0.0,36.8,16.3,116,116
3,Darius Bazley,Oklahoma City Thunder,29:13,3,5,.600,0,1,.000,1,2,.500,1,7,8,0,2,3,1,1,7,+1,29:13,.595,.600,.200,.400,3.9,23.0,14.3,0.0,3.3,8.5,14.5,10.6,105,96
4,Jeremiah Robinson-Earl,Oklahoma City Thunder,17:55,1,5,.200,0,2,.000,0,0,0,2,6,8,0,0,0,1,0,2,-11,17:55,.200,.200,.400,.000,12.8,32.1,23.3,0.0,0.0,0.0,16.7,15.1,59,104
6,Kenrich Williams,Oklahoma City Thunder,26:36,5,8,.625,1,1,1.000,1,2,.500,0,3,3,3,4,2,0,2,12,+22,26:36,.676,.688,.125,.250,0.0,10.8,5.9,16.9,7.4,6.2,0.0,15.1,141,93
7,Derrick Favors,Oklahoma City Thunder,16:55,3,4,.750,0,0,0,0,0,0,1,4,5,1,0,1,0,0,6,+9,16:55,.750,.750,.000,.000,6.8,22.7,15.4,8.7,0.0,4.9,0.0,10.7,159,106
8,Mike Muscala,Oklahoma City Thunder,15:36,3,6,.500,2,5,.400,0,0,0,1,2,3,0,1,0,0,1,8,+8,15:36,.667,.667,.833,.000,7.3,12.3,10.0,0.0,3.1,0.0,0.0,17.4,132,106
9,Tre Mann,Oklahoma City Thunder,13:27,2,4,.500,1,1,1.000,2,2,1.000,0,3,3,0,0,0,0,1,7,+7,13:27,.717,.625,.250,.500,0.0,21.4,11.6,0.0,0.0,0.0,0.0,16.4,144,109
10,Aleksej Pokusevski,Oklahoma City Thunder,11:49,1,4,.250,0,1,.000,0,2,.000,1,5,6,0,0,1,1,0,2,+4,11:49,.205,.250,.250,.500,9.7,40.6,26.5,0.0,0.0,7.0,17.0,22.5,48,96
11,Ty Jerome,Oklahoma City Thunder,3:41,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+2,3:41,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0,120
12,Paul Watson,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Théo Maledon,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Isaiah Roby,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Gabriel Deck,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Oklahoma City Thunder,240,41,82,.500,9,25,.360,23,30,.767,6,34,40,22,10,11,11,13,114,0,240,.599,.555,.305,.366,14.3,68.0,43.5,53.7,10.2,19.0,10.4,100.0,116.2,105.0
