,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Terry Rozier,Charlotte Hornets,29:50,9,14,.643,4,8,.500,3,3,1.000,0,3,3,4,0,0,0,0,25,+19,29:50,.816,.786,.571,.214,0.0,9.7,5.4,24.3,0.0,0.0,0.0,23.3,171,112
1,P.J. Washington,Charlotte Hornets,28:13,5,10,.500,1,4,.250,1,1,1.000,1,11,12,4,0,1,2,3,12,+19,28:13,.575,.550,.400,.100,4.4,37.4,22.9,20.9,0.0,4.6,16.1,20.0,116,99
2,Devonte' Graham,Charlotte Hornets,25:31,7,10,.700,6,9,.667,1,1,1.000,0,2,2,3,0,0,1,2,21,+13,25:31,1.006,1.000,.900,.100,0.0,7.5,4.2,20.3,0.0,0.0,8.7,20.3,173,113
3,Bismack Biyombo,Charlotte Hornets,20:13,3,3,1.000,0,0,0,1,2,.500,0,1,1,2,0,0,2,2,7,+10,20:13,.902,1.000,.000,.667,0.0,4.7,2.7,14.0,0.0,0.0,34.0,13.2,117,114
4,Gordon Hayward,Charlotte Hornets,18:54,3,6,.500,2,3,.667,0,0,0,0,7,7,3,0,0,2,4,8,+14,18:54,.667,.667,.500,.000,0.0,35.6,20.0,22.8,0.0,0.0,25.0,19.2,110,101
6,Cody Martin,Charlotte Hornets,32:06,3,12,.250,1,3,.333,1,2,.500,1,5,6,2,0,0,2,2,8,+29,32:06,.311,.292,.250,.167,3.8,15.0,10.1,8.2,0.0,0.0,13.4,21.0,72,110
7,Miles Bridges,Charlotte Hornets,24:34,1,5,.200,1,3,.333,2,2,1.000,2,6,8,2,1,2,1,0,5,+22,24:34,.425,.300,.600,.400,10.0,23.4,17.6,10.0,2.1,10.6,14.5,12.7,111,96
8,Malik Monk,Charlotte Hornets,23:40,7,10,.700,2,4,.500,3,3,1.000,0,3,3,4,2,0,2,1,19,+14,23:40,.839,.800,.400,.300,0.0,12.2,6.8,30.3,4.4,0.0,15.0,25.5,147,101
9,Cody Zeller,Charlotte Hornets,15:39,1,4,.250,0,0,0,6,10,.600,6,1,7,1,0,0,0,4,8,+14,15:39,.476,.250,.000,2.500,47.2,6.1,24.1,8.1,0.0,0.0,0.0,24.4,142,112
10,Caleb Martin,Charlotte Hornets,6:28,0,1,.000,0,0,0,4,5,.800,0,0,0,0,1,0,1,0,4,-2,6:28,.625,.000,.000,5.000,0.0,0.0,0.0,0.0,8.1,0.0,23.8,29.5,104,96
