,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kentavious Caldwell-Pope,Washington Wizards,32:30,5,16,.313,3,10,.300,3,4,.750,1,4,5,2,2,0,1,2,16,-2,32:30,.450,.406,.625,.250,3.0,17.9,9.0,8.3,3.1,0.0,5.3,25.9,97,117
1,Kristaps Porziņģis,Washington Wizards,32:03,6,12,.500,2,6,.333,2,2,1.000,1,8,9,3,2,0,2,5,16,+2,32:03,.621,.583,.500,.167,3.1,36.3,16.4,13.2,3.1,0.0,13.4,20.8,116,115
2,Corey Kispert,Washington Wizards,29:34,2,7,.286,1,5,.200,0,0,0,1,2,3,2,3,0,0,0,5,-12,29:34,.357,.357,.714,.000,3.3,9.8,5.9,8.2,5.1,0.0,0.0,10.6,96,113
3,Rui Hachimura,Washington Wizards,23:34,5,11,.455,0,3,.000,0,2,.000,2,5,7,0,0,0,0,0,10,-15,23:34,.421,.455,.273,.182,8.3,30.9,17.4,0.0,0.0,0.0,0.0,22.6,93,123
4,Raul Neto,Washington Wizards,20:18,4,7,.571,1,2,.500,0,0,0,0,1,1,6,0,0,2,0,9,-7,20:18,.643,.643,.286,.000,0.0,7.2,2.9,42.3,0.0,0.0,22.2,19.9,118,125
6,Deni Avdija,Washington Wizards,31:37,5,13,.385,2,7,.286,0,0,0,1,3,4,2,0,0,1,2,12,-8,31:37,.462,.462,.538,.000,3.1,13.8,7.4,8.6,0.0,0.0,7.1,19.9,97,124
7,Ish Smith,Washington Wizards,27:42,8,14,.571,1,3,.333,0,0,0,4,3,7,6,1,0,2,0,17,-5,27:42,.607,.607,.214,.000,14.1,15.8,14.8,35.7,1.8,0.0,12.5,25.9,125,120
8,Daniel Gafford,Washington Wizards,15:38,3,3,1.000,0,0,0,0,1,.000,1,1,2,1,0,1,3,3,6,-14,15:38,.872,1.000,.000,.333,6.3,9.3,7.5,9.1,0.0,6.7,46.6,18.5,85,119
9,Anthony Gill,Washington Wizards,14:05,4,4,1.000,1,1,1.000,0,0,0,1,0,1,1,0,0,0,1,9,+21,14:05,1.125,1.125,.250,.000,7.0,0.0,4.2,11.6,0.0,0.0,0.0,12.7,225,125
10,Tomáš Satoranský,Washington Wizards,12:59,1,5,.200,0,1,.000,0,0,0,0,2,2,2,1,0,0,4,2,-20,12:59,.200,.200,.200,.000,0.0,22.4,9.0,18.8,3.9,0.0,0.0,17.3,67,114
11,Isaiah Todd,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Thomas Bryant,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Washington Wizards,240,43,92,.467,11,38,.289,5,9,.556,12,29,41,25,9,1,11,17,102,0,240,.531,.527,.413,.098,24.5,87.9,50.0,58.1,9.4,2.2,10.3,100.0,106.7,119.3
