,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Giannis Antetokounmpo,Milwaukee Bucks,36:16,10,18,.556,0,2,.000,10,13,.769,1,9,10,9,1,2,2,2,30,+14,36:16,.632,.556,.111,.722,3.2,25.3,14.9,42.9,1.3,4.9,7.8,30.5,132,105
1,Khris Middleton,Milwaukee Bucks,32:01,9,17,.529,2,3,.667,7,8,.875,1,4,5,7,1,1,5,0,27,+8,32:01,.658,.588,.176,.471,3.6,12.8,8.4,38.2,1.5,2.8,19.6,34.3,116,110
2,Grayson Allen,Milwaukee Bucks,31:45,5,11,.455,4,9,.444,5,5,1.000,0,4,4,0,1,1,1,3,19,+3,31:45,.720,.636,.818,.455,0.0,12.9,6.8,0.0,1.5,2.8,7.0,19.2,131,109
3,George Hill,Milwaukee Bucks,26:32,3,7,.429,0,2,.000,0,0,0,0,5,5,3,2,0,0,5,6,-2,26:32,.429,.429,.286,.000,0.0,19.2,10.2,15.3,3.5,0.0,0.0,11.3,104,104
4,Thanasis Antetokounmpo,Milwaukee Bucks,19:23,4,5,.800,0,0,0,0,0,0,1,2,3,0,2,0,2,5,8,+12,19:23,.800,.800,.000,.000,5.9,10.5,8.3,0.0,4.8,0.0,28.6,15.5,106,104
6,Pat Connaughton,Milwaukee Bucks,31:55,4,9,.444,3,7,.429,2,3,.667,2,5,7,2,1,0,1,0,13,+2,31:55,.630,.611,.778,.333,7.2,16.0,11.8,8.6,1.5,0.0,8.8,15.2,125,110
7,Jordan Nwora,Milwaukee Bucks,23:19,3,8,.375,1,4,.250,2,2,1.000,1,3,4,3,0,2,0,2,9,+1,23:19,.507,.438,.500,.250,4.9,13.1,9.3,17.7,0.0,7.6,0.0,16.4,122,110
8,Justin Robinson,Milwaukee Bucks,18:20,1,6,.167,0,2,.000,0,0,0,0,0,0,0,4,0,2,0,2,+9,18:20,.167,.167,.333,.000,0.0,0.0,0.0,0.0,10.2,0.0,25.0,18.8,26,95
9,Rodney Hood,Milwaukee Bucks,10:03,1,2,.500,1,2,.500,0,0,0,0,1,1,0,1,0,0,2,3,+13,10:03,.750,.750,1.000,.000,0.0,10.2,5.4,0.0,4.7,0.0,0.0,8.6,139,105
10,Sandro Mamukelashvili,Milwaukee Bucks,9:53,1,2,.500,0,1,.000,0,0,0,1,2,3,0,0,0,0,0,2,-8,9:53,.500,.500,.500,.000,11.6,20.7,16.4,0.0,0.0,0.0,0.0,8.7,123,112
11,Georgios Kalaitzakis,Milwaukee Bucks,0:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,119
12,Jrue Holiday,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
