,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,De'Aaron Fox,Sacramento Kings,39:20,5,16,.313,1,4,.250,3,5,.600,2,6,8,4,0,0,3,1,14,-15,39:20,.385,.344,.250,.313,4.7,14.9,9.7,15.3,0.0,0.0,14.2,22.1,84,114
1,Harrison Barnes,Sacramento Kings,38:06,5,16,.313,1,8,.125,4,4,1.000,3,7,10,5,3,0,1,1,15,+4,38:06,.422,.344,.500,.250,7.3,18.0,12.5,19.9,3.9,0.0,5.3,20.2,107,104
2,Tyrese Haliburton,Sacramento Kings,33:21,5,14,.357,1,4,.250,3,3,1.000,3,3,6,4,0,2,1,1,14,+2,33:21,.457,.393,.286,.214,8.3,8.8,8.6,18.7,0.0,5.4,6.1,20.1,111,111
3,Richaun Holmes,Sacramento Kings,26:35,9,15,.600,1,1,1.000,3,3,1.000,5,8,13,0,2,0,1,4,22,0,26:35,.674,.633,.067,.200,17.4,29.5,23.2,0.0,3.8,0.0,5.8,26.8,138,101
4,Maurice Harkless,Sacramento Kings,16:39,1,4,.250,0,3,.000,0,0,0,0,5,5,0,0,0,0,2,2,-11,16:39,.250,.250,.750,.000,0.0,29.4,14.3,0.0,0.0,0.0,0.0,9.9,61,109
6,Buddy Hield,Sacramento Kings,30:14,4,13,.308,3,12,.250,0,0,0,1,7,8,1,1,0,3,2,11,+2,30:14,.423,.423,.923,.000,3.1,22.7,12.6,5.0,1.7,0.0,18.8,21.7,78,108
7,Davion Mitchell,Sacramento Kings,25:40,3,8,.375,0,3,.000,0,0,0,0,0,0,3,0,1,2,4,6,-2,25:40,.375,.375,.375,.000,0.0,0.0,0.0,17.3,0.0,3.5,20.0,16.0,76,114
8,Tristan Thompson,Sacramento Kings,21:25,5,7,.714,0,0,0,3,5,.600,3,2,5,3,0,0,0,3,13,-6,21:25,.707,.714,.000,.714,12.9,9.1,11.1,25.1,0.0,0.0,0.0,17.7,159,115
9,Terence Davis,Sacramento Kings,8:40,1,3,.333,0,1,.000,0,0,0,0,1,1,0,0,0,1,1,2,-4,8:40,.333,.333,.333,.000,0.0,11.3,5.5,0.0,0.0,0.0,25.0,19.0,53,114
10,Damian Jones,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Chimezie Metu,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Marvin Bagley III,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
