,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kristaps Porziņģis,Dallas Mavericks,36:54,13,25,.520,6,14,.429,6,10,.600,2,11,13,4,1,5,2,2,38,+22,36:54,.646,.640,.560,.400,5.3,22.4,15.0,19.2,1.2,11.4,6.4,35.1,120,79
1,Delon Wright,Dallas Mavericks,31:55,2,9,.222,0,3,.000,0,0,0,0,8,8,6,3,0,2,2,4,+5,31:55,.222,.222,.333,.000,0.0,18.8,10.6,22.0,4.3,0.0,18.2,14.2,63,81
2,Tim Hardaway Jr.,Dallas Mavericks,31:46,7,16,.438,2,7,.286,3,3,1.000,0,6,6,0,2,0,1,1,19,+37,31:46,.548,.500,.438,.188,0.0,14.2,8.0,0.0,2.8,0.0,5.5,23.8,99,86
3,Dorian Finney-Smith,Dallas Mavericks,30:51,4,6,.667,0,0,0,1,2,.500,2,9,11,4,2,1,2,3,9,+35,30:51,.654,.667,.000,.333,6.4,21.9,15.1,16.5,2.9,2.7,22.5,11.9,118,80
4,Seth Curry,Dallas Mavericks,29:51,11,17,.647,3,7,.429,2,4,.500,0,1,1,4,1,0,1,1,27,+6,29:51,.720,.735,.412,.235,0.0,2.5,1.4,24.4,1.5,0.0,5.1,27.3,132,95
6,Courtney Lee,Dallas Mavericks,21:14,2,4,.500,0,0,0,0,0,0,1,3,4,0,1,0,0,2,4,+2,21:14,.500,.500,.000,.000,4.6,10.6,8.0,0.0,2.1,0.0,0.0,7.8,107,89
7,Justin Jackson,Dallas Mavericks,19:43,1,4,.250,0,2,.000,0,0,0,1,1,2,0,0,0,1,1,2,-13,19:43,.250,.250,.500,.000,5.0,3.8,4.3,0.0,0.0,0.0,20.0,10.5,53,98
8,J.J. Barea,Dallas Mavericks,16:41,2,8,.250,0,4,.000,0,0,0,0,1,1,7,0,0,2,1,4,+12,16:41,.250,.250,.500,.000,0.0,4.5,2.5,52.7,0.0,0.0,20.0,24.7,72,97
9,Maxi Kleber,Dallas Mavericks,16:19,1,3,.333,0,2,.000,0,0,0,0,8,8,2,0,1,2,3,2,-11,16:19,.333,.333,.667,.000,0.0,36.8,20.8,14.3,0.0,5.2,40.0,12.6,56,77
10,Michael Kidd-Gilchrist,Dallas Mavericks,2:41,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,+1,2:41,0,0,0,0,0.0,28.0,15.8,0.0,0.0,0.0,100.0,15.4,0,87
11,Boban Marjanović,Dallas Mavericks,2:05,1,2,.500,0,1,.000,0,0,0,0,1,1,1,0,0,0,0,2,+4,2:05,.500,.500,.500,.000,0.0,36.0,20.4,100.0,0.0,0.0,0.0,39.6,117,83
12,Team Totals,Dallas Mavericks,240,44,94,.468,11,40,.275,12,19,.632,6,50,56,28,10,7,14,16,111,0,240,.542,.527,.426,.202,12.2,78.1,49.6,63.6,9.4,12.3,12.0,100.0,104.6,85.7
0,D'Angelo Russell,Minnesota Timberwolves,36:48,6,18,.333,2,9,.222,2,3,.667,1,8,9,7,2,0,4,1,16,-12,36:48,.414,.389,.500,.167,2.0,21.3,10.4,32.4,2.5,0.0,17.2,25.6,84,103
1,Malik Beasley,Minnesota Timberwolves,29:45,5,15,.333,4,9,.444,0,0,0,0,3,3,1,1,0,1,1,14,-21,29:45,.467,.467,.600,.000,0.0,9.9,4.3,5.8,1.5,0.0,6.3,21.8,90,107
