,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Terry Rozier,Charlotte Hornets,39:44,7,19,.368,3,10,.300,0,0,0,0,2,2,5,1,0,2,3,17,+2,39:44,.447,.447,.526,.000,0.0,5.8,2.7,17.5,1.2,0.0,9.5,22.3,93,109
1,Miles Bridges,Charlotte Hornets,36:28,6,8,.750,2,4,.500,2,2,1.000,0,4,4,1,2,0,3,3,16,+23,36:28,.901,.875,.500,.250,0.0,12.5,6.0,3.7,2.6,0.0,25.3,13.8,123,104
2,Jalen McDaniels,Charlotte Hornets,31:51,9,14,.643,3,6,.500,0,0,0,3,3,6,3,2,0,0,5,21,+5,31:51,.750,.750,.429,.000,9.8,10.8,10.3,15.4,3.0,0.0,0.0,18.6,158,103
3,P.J. Washington,Charlotte Hornets,31:26,3,13,.231,2,9,.222,4,4,1.000,2,5,7,2,2,3,1,1,12,-4,31:26,.407,.308,.692,.308,6.6,18.2,12.1,7.9,3.1,10.4,6.3,21.2,96,96
4,Devonte' Graham,Charlotte Hornets,26:58,6,14,.429,3,7,.429,0,0,0,0,4,4,5,3,0,0,0,15,+27,26:58,.536,.536,.500,.000,0.0,17.0,8.1,27.5,5.3,0.0,0.0,21.9,123,96
6,Cody Zeller,Charlotte Hornets,28:06,6,11,.545,0,0,0,3,3,1.000,4,10,14,2,1,0,1,1,15,+3,28:06,.609,.545,.000,.273,14.9,40.7,27.2,10.4,1.7,0.0,7.5,20.0,131,97
7,Brad Wanamaker,Charlotte Hornets,22:57,4,11,.364,2,6,.333,2,2,1.000,1,1,2,6,1,0,3,2,12,-8,22:57,.505,.455,.545,.182,4.5,5.0,4.8,36.2,2.1,0.0,20.2,27.4,102,107
8,Cody Martin,Charlotte Hornets,15:46,1,4,.250,0,1,.000,1,2,.500,0,0,0,1,0,1,0,0,3,+10,15:46,.307,.250,.250,.500,0.0,0.0,0.0,7.6,0.0,6.9,0.0,13.1,79,111
9,Caleb Martin,Charlotte Hornets,6:42,1,3,.333,0,1,.000,0,0,0,1,2,3,2,0,1,1,1,2,-3,6:42,.333,.333,.333,.000,15.6,34.1,24.4,40.0,0.0,16.3,25.0,25.2,87,95
10,Bismack Biyombo,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nate Darling,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Grant Riller,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Charlotte Hornets,240,43,97,.443,15,44,.341,12,13,.923,11,31,42,27,12,5,11,16,113,0,240,.550,.521,.454,.134,23.9,73.8,47.7,62.8,12.0,11.4,9.7,100.0,113.2,102.1
0,Théo Maledon,Oklahoma City Thunder,36:24,9,18,.500,3,10,.300,4,4,1.000,0,5,5,5,0,2,6,0,25,-20,36:24,.633,.583,.556,.222,0.0,14.3,7.5,26.2,0.0,5.0,23.3,29.7,101,114
1,Kenrich Williams,Oklahoma City Thunder,34:22,2,12,.167,1,3,.333,1,4,.250,2,7,9,9,3,0,2,3,6,-3,34:22,.218,.208,.250,.333,6.7,21.3,14.3,36.7,4.2,0.0,12.7,19.2,81,105
2,Aleksej Pokusevski,Oklahoma City Thunder,33:27,9,14,.643,7,11,.636,0,0,0,0,9,9,4,0,0,3,2,25,+1,33:27,.893,.893,.786,.000,0.0,28.1,14.7,23.8,0.0,0.0,17.6,21.3,131,113
3,Svi Mykhailiuk,Oklahoma City Thunder,31:03,4,8,.500,4,8,.500,0,0,0,0,3,3,5,0,0,2,0,12,-6,31:03,.750,.750,1.000,.000,0.0,10.1,5.3,25.1,0.0,0.0,20.0,13.5,125,119
4,Moses Brown,Oklahoma City Thunder,27:03,2,8,.250,0,0,0,1,3,.333,7,3,10,0,0,1,2,2,5,-7,27:03,.268,.250,.000,.375,29.6,11.6,20.2,0.0,0.0,3.3,17.7,17.5,76,116
6,Jaylen Hoard,Oklahoma City Thunder,24:20,4,6,.667,0,1,.000,5,5,1.000,0,1,1,1,0,0,1,2,13,-10,24:20,.793,.667,.167,.833,0.0,4.3,2.2,6.8,0.0,0.0,10.9,15.9,147,120
7,Tony Bradley,Oklahoma City Thunder,20:36,6,9,.667,0,0,0,0,0,0,2,5,7,0,1,0,2,2,12,-4,20:36,.667,.667,.000,.000,11.1,25.3,18.5,0.0,2.3,0.0,18.2,22.4,104,108
8,Ty Jerome,Oklahoma City Thunder,19:57,0,6,.000,0,5,.000,1,1,1.000,0,1,1,4,0,2,4,0,1,-5,19:57,.078,.000,.833,.167,0.0,5.2,2.7,26.0,0.0,9.1,38.3,21.9,36,114
9,Justin Robinson,Oklahoma City Thunder,12:46,1,4,.250,1,3,.333,0,0,0,0,1,1,1,0,0,0,0,3,-1,12:46,.375,.375,.750,.000,0.0,8.2,4.3,11.3,0.0,0.0,0.0,13.1,94,119
10,Darius Bazley,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Mike Muscala,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Darius Miller,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,37,85,.435,16,41,.390,12,17,.706,11,35,46,29,4,5,22,11,102,0,240,.551,.529,.482,.200,26.2,76.1,52.3,78.4,4.0,9.4,19.2,100.0,102.1,113.2
