,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Giannis Antetokounmpo,Milwaukee Bucks,28:30,13,23,.565,2,4,.500,4,7,.571,1,16,17,6,0,0,3,4,32,+20,28:30,.613,.609,.174,.304,3.4,46.5,26.5,40.3,0.0,0.0,10.3,40.2,119,90
1,Khris Middleton,Milwaukee Bucks,28:07,11,17,.647,4,4,1.000,4,4,1.000,0,4,4,2,0,0,0,1,30,+16,28:07,.800,.765,.235,.235,0.0,11.8,6.3,12.1,0.0,0.0,0.0,26.3,163,98
2,Eric Bledsoe,Milwaukee Bucks,27:14,11,20,.550,3,5,.600,4,5,.800,1,3,4,3,0,2,4,2,29,+16,27:14,.653,.625,.250,.250,3.5,9.1,6.5,19.1,0.0,6.0,15.3,37.9,114,94
3,Brook Lopez,Milwaukee Bucks,26:26,1,5,.200,0,2,.000,0,0,0,1,8,9,0,1,0,0,1,2,+15,26:26,.200,.200,.400,.000,3.6,25.0,15.1,0.0,1.7,0.0,0.0,7.5,58,92
4,Wesley Matthews,Milwaukee Bucks,20:05,1,5,.200,1,5,.200,0,0,0,0,3,3,1,0,0,0,1,3,+11,20:05,.300,.300,1.000,.000,0.0,12.4,6.6,5.4,0.0,0.0,0.0,9.8,75,98
6,Donte DiVincenzo,Milwaukee Bucks,23:41,4,8,.500,2,5,.400,0,0,0,1,2,3,2,3,0,1,1,10,+22,23:41,.625,.625,.625,.000,4.1,7.0,5.6,10.4,5.6,0.0,11.1,15.0,121,87
7,Pat Connaughton,Milwaukee Bucks,18:48,3,5,.600,0,2,.000,0,0,0,3,1,4,0,0,1,1,0,6,-10,18:48,.600,.600,.400,.000,15.3,4.4,9.5,0.0,0.0,4.3,16.7,12.6,118,97
8,George Hill,Milwaukee Bucks,17:44,1,5,.200,1,3,.333,1,2,.500,1,1,2,5,0,0,0,2,4,+13,17:44,.340,.300,.600,.400,5.4,4.7,5.0,30.6,0.0,0.0,0.0,13.1,114,100
9,Robin Lopez,Milwaukee Bucks,14:38,0,2,.000,0,1,.000,0,0,0,0,3,3,1,0,1,0,0,0,+4,14:38,.000,.000,.500,.000,0.0,17.0,9.1,7.0,0.0,5.6,0.0,5.4,32,93
10,Sterling Brown,Milwaukee Bucks,12:32,1,4,.250,1,3,.333,0,0,0,0,4,4,0,1,0,0,1,3,+6,12:32,.375,.375,.750,.000,0.0,26.4,14.2,0.0,3.5,0.0,0.0,12.6,80,87
11,Ersan İlyasova,Milwaukee Bucks,11:45,1,5,.200,0,3,.000,0,0,0,1,2,3,1,1,0,0,2,2,0,11:45,.200,.200,.600,.000,8.2,14.1,11.3,9.5,3.8,0.0,0.0,16.8,68,89
12,D.J. Wilson,Milwaukee Bucks,5:15,0,2,.000,0,1,.000,1,2,.500,0,3,3,0,0,1,0,0,1,-4,5:15,.000,.000,.000,.000,18.3,0.0,8.5,0.0,0.0,0.0,33.3,22.5,26,101
13,Thanasis Antetokounmpo,Milwaukee Bucks,5:15,0,2,.000,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,-4,5:15,.174,.000,.500,1.000,0.0,47.3,25.4,0.0,0.0,15.5,0.0,21.6,40,77
14,Team Totals,Milwaukee Bucks,240,47,103,.456,14,38,.368,14,20,.700,10,50,60,21,6,5,10,16,122,0,240,.546,.524,.369,.194,20.0,86.2,55.6,44.7,5.5,8.5,8.2,100.0,112.5,93.1
