,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Seth Curry,Philadelphia 76ers,35:39,7,13,.538,2,3,.667,1,1,1.000,0,0,0,6,1,0,2,5,17,-5,35:39,.632,.615,.231,.077,0.0,0.0,0.0,34.3,1.4,0.0,13.0,20.1,115,100
1,Joel Embiid,Philadelphia 76ers,33:14,3,17,.176,1,3,.333,6,10,.600,4,14,18,6,2,3,0,1,13,-9,33:14,.304,.206,.176,.588,11.6,48.1,28.3,30.2,3.1,8.5,0.0,29.9,85,82
2,Tyrese Maxey,Philadelphia 76ers,32:54,3,13,.231,0,2,.000,0,0,0,1,5,6,1,0,0,0,1,6,-9,32:54,.231,.231,.154,.000,2.9,17.4,9.5,5.1,0.0,0.0,0.0,18.3,56,102
3,Tobias Harris,Philadelphia 76ers,31:53,4,11,.364,0,4,.000,0,0,0,0,6,6,1,1,1,2,0,8,-7,31:53,.364,.364,.364,.000,0.0,21.5,9.8,5.6,1.6,3.0,15.4,18.9,62,95
4,Danny Green,Philadelphia 76ers,21:07,2,6,.333,2,6,.333,0,0,0,0,0,0,0,0,0,0,3,6,-6,21:07,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,96,104
6,Shake Milton,Philadelphia 76ers,22:23,6,11,.545,2,3,.667,2,2,1.000,0,2,2,1,2,1,0,1,16,+5,22:23,.673,.636,.273,.182,0.0,10.2,4.7,10.7,4.6,4.2,0.0,24.6,131,88
7,Matisse Thybulle,Philadelphia 76ers,22:15,2,6,.333,1,5,.200,0,0,0,0,3,3,1,1,1,2,3,5,+1,22:15,.417,.417,.833,.000,0.0,15.4,7.0,7.5,2.3,4.2,25.0,16.7,63,92
8,Georges Niang,Philadelphia 76ers,19:23,4,10,.400,0,5,.000,4,4,1.000,0,1,1,0,0,1,0,0,12,+8,19:23,.510,.400,.500,.400,0.0,5.9,2.7,0.0,0.0,4.9,0.0,28.1,105,98
9,Andre Drummond,Philadelphia 76ers,14:46,2,2,1.000,0,0,0,0,0,0,3,6,9,1,0,2,0,3,4,+8,14:46,1.000,1.000,.000,.000,19.5,46.4,31.8,12.3,0.0,12.7,0.0,6.3,210,85
10,Furkan Korkmaz,Philadelphia 76ers,6:24,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,+9,6:24,0,0,0,0,0.0,17.9,8.2,68.2,0.0,0.0,100.0,7.2,83,102
11,Charles Bassey,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Isaiah Joe,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
