,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Terry Rozier,Charlotte Hornets,35:20,5,15,.333,4,10,.400,3,4,.750,3,4,7,4,0,0,2,0,17,+15,35:20,.507,.467,.667,.267,7.3,11.3,9.1,16.9,0.0,0.0,10.7,22.1,106,111
1,Gordon Hayward,Charlotte Hornets,29:59,1,10,.100,1,5,.200,3,3,1.000,2,2,4,3,1,0,2,0,6,-8,29:59,.265,.150,.500,.300,5.7,6.7,6.2,12.8,1.5,0.0,15.0,18.5,70,109
2,Miles Bridges,Charlotte Hornets,26:11,6,14,.429,1,7,.143,3,4,.750,1,4,5,3,0,0,2,2,16,-14,26:11,.508,.464,.500,.286,3.3,15.3,8.8,19.6,0.0,0.0,11.3,28.2,99,110
3,LaMelo Ball,Charlotte Hornets,24:56,5,11,.455,1,5,.200,5,5,1.000,0,5,5,4,4,1,3,4,16,-1,24:56,.606,.500,.455,.455,0.0,20.1,9.3,26.2,7.4,3.4,18.5,27.0,107,89
4,Mason Plumlee,Charlotte Hornets,19:46,1,3,.333,0,0,0,1,1,1.000,2,4,6,1,1,1,0,3,3,-8,19:46,.436,.333,.000,.333,8.7,20.2,14.0,6.6,2.3,4.3,0.0,7.2,128,100
6,Kelly Oubre Jr.,Charlotte Hornets,32:19,7,15,.467,5,11,.455,4,4,1.000,0,4,4,1,4,1,1,3,23,+6,32:19,.686,.633,.733,.267,0.0,12.4,5.7,5.2,5.7,2.7,5.6,22.8,126,96
7,Jalen McDaniels,Charlotte Hornets,27:44,6,13,.462,0,4,.000,0,1,.000,2,4,6,2,0,1,0,4,12,+13,27:44,.446,.462,.308,.077,6.2,14.4,10.0,12.1,0.0,3.1,0.0,20.1,102,108
8,P.J. Washington,Charlotte Hornets,26:41,5,6,.833,3,4,.750,0,0,0,1,8,9,5,0,2,0,4,13,+12,26:41,1.083,1.083,.667,.000,3.2,30.0,15.6,30.0,0.0,6.4,0.0,9.3,215,101
9,Ish Smith,Charlotte Hornets,14:48,3,6,.500,1,1,1.000,2,2,1.000,0,2,2,4,0,2,1,1,9,+27,14:48,.654,.583,.167,.333,0.0,13.5,6.2,44.3,0.0,11.6,12.7,22.1,130,103
10,Nick Richards,Charlotte Hornets,2:16,0,1,.000,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,-2,2:16,.000,.000,.000,.000,37.8,44.1,40.7,54.3,0.0,0.0,0.0,18.3,99,102
11,James Bouknight,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Charlotte Hornets,240,39,94,.415,16,47,.340,21,24,.875,12,38,50,28,10,8,11,21,115,0,240,.550,.500,.500,.255,21.4,79.2,48.1,71.8,9.6,14.3,9.5,100.0,110.9,103.2
0,Nikola Jokić,Denver Nuggets,35:07,13,34,.382,1,6,.167,2,3,.667,6,15,21,5,2,0,6,0,29,+2,35:07,.411,.397,.176,.088,17.1,36.6,27.6,30.7,2.6,0.0,14.5,47.7,84,101
1,Will Barton,Denver Nuggets,33:32,4,10,.400,2,6,.333,1,2,.500,0,9,9,4,1,0,2,0,11,-3,33:32,.506,.500,.600,.200,0.0,23.0,12.4,16.7,1.4,0.0,15.5,15.6,97,109
2,Monte Morris,Denver Nuggets,27:49,1,7,.143,1,4,.250,0,0,0,0,2,2,3,0,0,0,2,3,-4,27:49,.214,.214,.571,.000,0.0,6.2,3.3,13.5,0.0,0.0,0.0,10.2,69,118
3,Jeff Green,Denver Nuggets,25:00,5,6,.833,0,0,0,1,2,.500,1,4,5,0,0,1,0,5,11,-9,25:00,.799,.833,.000,.333,4.0,13.7,9.2,0.0,0.0,4.1,0.0,11.1,160,113
4,Vlatko Čančar,Denver Nuggets,19:13,5,6,.833,1,1,1.000,0,0,0,2,2,4,2,0,0,0,1,11,-1,19:13,.917,.917,.167,.000,10.4,8.9,9.6,18.2,0.0,0.0,0.0,12.6,189,117
6,Facundo Campazzo,Denver Nuggets,33:22,3,12,.250,3,10,.300,3,4,.750,0,2,2,5,3,1,1,3,12,-1,33:22,.436,.375,.833,.333,0.0,5.1,2.8,20.2,4.2,3.1,6.8,17.9,100,107
7,Austin Rivers,Denver Nuggets,21:12,4,7,.571,3,5,.600,0,0,0,0,5,5,1,1,0,2,2,11,-4,21:12,.786,.786,.714,.000,0.0,20.2,10.9,7.3,2.2,0.0,22.2,17.2,112,108
8,Zeke Nnaji,Denver Nuggets,17:24,2,4,.500,0,1,.000,2,2,1.000,1,1,2,0,0,0,1,4,6,-5,17:24,.615,.500,.250,.500,5.7,4.9,5.3,0.0,0.0,0.0,17.0,13.7,110,119
9,Bones Hyland,Denver Nuggets,14:28,1,8,.125,1,5,.200,0,0,0,0,1,1,3,0,0,2,4,3,-5,14:28,.188,.188,.625,.000,0.0,5.9,3.2,27.1,0.0,0.0,20.0,28.0,49,118
10,JaMychal Green,Denver Nuggets,12:53,2,2,1.000,2,2,1.000,4,4,1.000,0,3,3,0,0,0,1,1,10,-10,12:53,1.330,1.500,1.000,2.000,0.0,20.0,10.7,0.0,0.0,0.0,21.0,15.0,190,113
11,Petr Cornelie,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Davon Reed,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Denver Nuggets,240,40,96,.417,14,40,.350,13,17,.765,10,44,54,23,7,2,15,22,107,0,240,.517,.490,.417,.177,20.8,78.6,51.9,57.5,6.8,4.3,12.7,100.0,103.2,110.9
