,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Lowry,Toronto Raptors,40:39,12,20,.600,8,13,.615,5,6,.833,0,2,2,11,1,0,1,4,37,+7,40:39,.817,.800,.650,.300,0.0,5.5,2.5,46.7,1.1,0.0,4.2,23.3,169,115
1,Pascal Siakam,Toronto Raptors,38:27,15,26,.577,4,8,.500,5,7,.714,3,10,13,4,2,2,4,2,39,+13,38:27,.671,.654,.308,.269,7.5,29.0,17.5,21.5,2.4,4.5,12.1,34.5,124,105
2,Khem Birch,Toronto Raptors,29:48,1,6,.167,0,1,.000,2,4,.500,2,7,9,1,1,0,1,4,4,-1,29:48,.258,.167,.167,.667,6.4,26.2,15.6,4.0,1.6,0.0,11.4,11.8,71,111
3,Stanley Johnson,Toronto Raptors,29:46,0,5,.000,0,5,.000,0,0,0,0,2,2,2,1,1,2,3,0,+6,29:46,.000,.000,1.000,.000,0.0,7.5,3.5,7.7,1.6,2.9,28.6,9.4,20,111
4,Malachi Flynn,Toronto Raptors,19:41,0,7,.000,0,5,.000,0,0,0,0,1,1,1,0,0,1,2,0,-4,19:41,.000,.000,.714,.000,0.0,5.7,2.6,5.8,0.0,0.0,12.5,16.3,10,117
6,DeAndre' Bembry,Toronto Raptors,24:25,5,8,.625,0,1,.000,4,6,.667,1,7,8,1,3,0,3,0,14,+15,24:25,.658,.625,.125,.750,3.9,32.0,16.9,6.1,5.7,0.0,22.0,22.4,106,101
7,Freddie Gillespie,Toronto Raptors,19:58,5,11,.455,0,0,0,1,2,.500,5,2,7,0,1,0,0,4,11,+7,19:58,.463,.455,.000,.182,24.0,11.2,18.1,0.0,2.3,0.0,0.0,23.9,116,111
8,Yuta Watanabe,Toronto Raptors,17:00,2,4,.500,1,2,.500,1,2,.500,1,3,4,2,0,1,0,3,6,0,17:00,.615,.625,.500,.500,5.6,19.7,12.1,15.5,0.0,5.0,0.0,11.5,146,111
9,Rodney Hood,Toronto Raptors,11:12,1,2,.500,1,1,1.000,4,4,1.000,1,2,3,1,1,0,0,1,7,-5,11:12,.931,.750,.500,2.000,8.6,19.9,13.8,11.4,4.1,0.0,0.0,13.5,206,106
10,Jalen Harris,Toronto Raptors,9:04,1,5,.200,1,2,.500,0,0,0,0,0,0,1,1,0,0,0,3,-3,9:04,.300,.300,.400,.000,0.0,0.0,0.0,14.4,5.1,0.0,0.0,22.1,79,108
11,OG Anunoby,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Aron Baynes,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,42,94,.447,15,38,.395,22,31,.710,13,36,49,24,11,4,12,23,121,0,240,.562,.527,.404,.330,26.0,83.7,52.7,57.1,10.6,7.1,10.0,100.0,116.5,109.8
0,Anthony Davis,Los Angeles Lakers,33:27,5,16,.313,0,3,.000,2,3,.667,1,8,9,7,3,1,1,1,12,-11,33:27,.346,.313,.188,.188,3.3,23.0,13.9,29.7,4.1,2.6,5.5,23.3,89,108
1,Kentavious Caldwell-Pope,Los Angeles Lakers,33:24,3,6,.500,2,3,.667,2,2,1.000,0,1,1,4,2,0,1,2,10,-9,33:24,.727,.667,.500,.333,0.0,2.9,1.5,15.7,2.8,0.0,12.7,10.1,133,119
2,LeBron James,Los Angeles Lakers,27:33,6,11,.545,2,5,.400,5,7,.714,0,7,7,6,0,0,5,2,19,-4,27:33,.675,.636,.455,.636,0.0,24.4,13.1,34.2,0.0,0.0,26.2,29.5,104,118
3,Alex Caruso,Los Angeles Lakers,26:06,3,9,.333,1,4,.250,0,2,.000,1,3,4,5,0,0,1,2,7,-6,26:06,.354,.389,.444,.222,4.3,11.0,7.9,25.9,0.0,0.0,9.2,17.8,88,122
4,Andre Drummond,Los Angeles Lakers,25:36,8,14,.571,0,0,0,3,4,.750,4,7,11,1,1,0,0,4,19,+3,25:36,.603,.571,.000,.286,17.4,26.3,22.2,7.2,1.8,0.0,0.0,26.2,130,113
6,Kyle Kuzma,Los Angeles Lakers,35:57,8,16,.500,6,11,.545,2,2,1.000,0,3,3,0,1,2,1,1,24,-8,35:57,.711,.688,.688,.125,0.0,8.0,4.3,0.0,1.3,4.8,5.6,21.2,119,118
7,Talen Horton-Tucker,Los Angeles Lakers,21:54,5,8,.625,0,1,.000,4,7,.571,1,2,3,7,0,0,3,4,14,-1,21:54,.632,.625,.125,.875,5.1,8.8,7.1,51.1,0.0,0.0,21.3,27.4,116,122
8,Montrezl Harrell,Los Angeles Lakers,17:07,3,3,1.000,0,0,0,3,4,.750,0,3,3,1,0,2,1,3,9,+5,17:07,.945,1.000,.000,1.333,0.0,16.8,9.0,8.6,0.0,10.0,17.4,14.3,151,114
9,Markieff Morris,Los Angeles Lakers,9:29,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,1,2,0,+3,9:29,0,0,0,0,0.0,30.4,16.3,12.3,0.0,9.0,100.0,4.5,47,110
10,Ben McLemore,Los Angeles Lakers,9:27,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,1,0,-7,9:27,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,126
11,Marc Gasol,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Wesley Matthews,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Devontae Cacok,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Los Angeles Lakers,240,41,85,.482,11,29,.379,21,31,.677,7,37,44,32,7,6,14,22,114,0,240,.578,.547,.341,.365,16.3,74.0,47.3,78.0,6.7,10.7,12.4,100.0,109.8,116.5
