,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Fred VanVleet,Toronto Raptors,37:06,17,23,.739,11,14,.786,9,9,1.000,0,3,3,2,3,3,1,2,54,+20,37:06,1.001,.978,.609,.391,0.0,9.0,4.5,14.4,3.9,7.6,3.6,34.5,177,104
1,Pascal Siakam,Toronto Raptors,36:24,4,11,.364,0,2,.000,4,4,1.000,1,4,5,8,1,0,4,1,12,+15,36:24,.470,.364,.182,.364,3.1,12.3,7.7,30.4,1.3,0.0,23.9,21.0,100,115
2,Kyle Lowry,Toronto Raptors,34:25,4,11,.364,3,8,.375,3,5,.600,1,9,10,10,4,0,3,3,14,+19,34:25,.530,.500,.727,.455,3.2,29.2,16.2,40.5,5.7,0.0,18.5,21.5,115,101
3,Aron Baynes,Toronto Raptors,32:13,2,4,.500,0,2,.000,0,0,0,0,5,5,1,0,0,0,1,4,+25,32:13,.500,.500,.500,.000,0.0,17.3,8.7,4.0,0.0,0.0,0.0,5.7,107,117
4,Norman Powell,Toronto Raptors,28:40,7,15,.467,4,9,.444,5,5,1.000,0,2,2,2,4,0,2,3,23,+11,28:40,.669,.600,.600,.333,0.0,7.8,3.9,11.8,6.8,0.0,10.4,30.6,115,103
6,DeAndre' Bembry,Toronto Raptors,18:56,2,6,.333,0,2,.000,0,0,0,1,4,5,5,2,0,0,2,4,+8,18:56,.333,.333,.333,.000,5.9,23.6,14.7,36.3,5.1,0.0,0.0,14.5,117,103
7,Chris Boucher,Toronto Raptors,18:43,2,3,.667,1,1,1.000,2,2,1.000,2,3,5,2,0,1,0,2,7,-1,18:43,.902,.833,.333,.667,11.9,17.9,14.9,14.7,0.0,5.0,0.0,9.5,199,113
8,Yuta Watanabe,Toronto Raptors,11:05,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,1,0,2,0,11:05,.500,.500,.500,.000,0.0,10.1,5.0,0.0,0.0,0.0,33.3,12.4,57,119
9,Terence Davis,Toronto Raptors,7:26,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-7,7:26,.000,.000,.000,.000,0.0,15.0,7.5,0.0,0.0,0.0,0.0,6.1,0,117
10,Stanley Johnson,Toronto Raptors,7:11,0,2,.000,0,1,.000,0,0,0,0,0,0,2,0,0,0,3,0,-6,7:11,.000,.000,.500,.000,0.0,0.0,0.0,33.4,0.0,0.0,0.0,12.7,64,121
11,Paul Watson,Toronto Raptors,2:37,1,2,.500,1,2,.500,0,0,0,0,2,2,0,0,0,0,0,3,-3,2:37,.000,.000,1.000,.000,42.7,0.0,21.3,0.0,0.0,0.0,0.0,17.5,80,121
12,Malachi Flynn,Toronto Raptors,2:37,0,1,.000,0,1,.000,0,0,0,1,0,1,0,0,0,0,0,0,-3,2:37,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0,121
13,Matt Thomas,Toronto Raptors,2:37,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,-3,2:37,.750,.750,1.000,.000,0.0,85.3,42.7,0.0,0.0,0.0,0.0,34.9,124,101
14,Team Totals,Toronto Raptors,240,40,83,.482,20,45,.444,23,25,.920,6,34,40,32,14,4,11,18,123,0,240,.654,.602,.542,.301,14.0,79.1,46.5,80.0,14.2,7.8,10.5,100.0,124.6,109.4
0,Nikola Vučević,Orlando Magic,37:14,9,19,.474,2,7,.286,1,1,1.000,3,15,18,4,0,0,2,3,21,-14,37:14,.540,.526,.368,.053,9.0,45.0,27.0,17.5,0.0,0.0,9.3,24.9,111,124
1,Cole Anthony,Orlando Magic,30:35,7,12,.583,1,3,.333,1,1,1.000,1,6,7,2,1,0,4,1,16,-19,30:35,.643,.625,.250,.083,3.7,21.9,12.8,10.5,1.6,0.0,24.3,23.2,99,124
2,Evan Fournier,Orlando Magic,29:00,7,15,.467,1,5,.200,6,8,.750,0,5,5,4,0,2,6,4,21,-14,29:00,.567,.500,.333,.533,0.0,19.2,9.6,22.5,0.0,8.7,24.5,36.5,92,122
