,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,36:57,6,11,.545,2,6,.333,4,4,1.000,2,2,4,1,2,2,0,1,18,+10,36:57,.705,.636,.545,.364,6.5,7.0,6.7,3.9,2.9,4.7,0.0,16.1,152,123
1,Chris Paul,Phoenix Suns,33:55,10,17,.588,5,8,.625,3,4,.750,1,2,3,8,0,1,0,1,28,+3,33:55,.746,.735,.471,.235,3.5,7.6,5.5,42.2,0.0,2.6,0.0,25.7,162,130
2,Devin Booker,Phoenix Suns,29:59,6,14,.429,0,3,.000,7,8,.875,0,3,3,7,1,0,3,2,19,-4,29:59,.542,.429,.214,.571,0.0,13.0,6.2,35.7,1.8,0.0,14.6,31.8,112,126
3,Deandre Ayton,Phoenix Suns,29:28,4,8,.500,0,0,0,2,2,1.000,1,4,5,0,2,2,0,4,10,+7,29:28,.563,.500,.000,.250,4.1,17.6,10.6,0.0,3.6,5.9,0.0,14.0,123,117
4,Jae Crowder,Phoenix Suns,13:20,1,7,.143,1,6,.167,0,0,0,3,1,4,4,1,1,2,2,3,-6,13:20,.214,.214,.857,.000,27.0,9.7,18.7,38.5,4.0,6.5,22.2,31.4,82,118
6,Cameron Johnson,Phoenix Suns,30:01,6,12,.500,3,9,.333,0,0,0,1,3,4,3,0,0,0,1,15,+9,30:01,.625,.625,.750,.000,4.0,13.0,8.3,15.3,0.0,0.0,0.0,18.6,136,130
7,Dario Šarić,Phoenix Suns,18:27,2,4,.500,0,2,.000,3,3,1.000,0,1,1,3,0,0,0,5,7,-2,18:27,.658,.500,.500,.750,0.0,7.0,3.4,21.8,0.0,0.0,0.0,13.4,158,131
8,Torrey Craig,Phoenix Suns,17:19,2,4,.500,0,2,.000,0,0,0,1,6,7,3,0,1,0,2,4,-4,17:19,.500,.500,.500,.000,6.9,44.9,25.2,23.5,0.0,5.0,0.0,10.7,140,116
9,Jevon Carter,Phoenix Suns,16:29,3,5,.600,3,4,.750,0,0,0,0,1,1,0,1,0,1,1,9,+2,16:29,.900,.900,.800,.000,0.0,7.9,3.8,0.0,3.2,0.0,16.7,16.9,121,124
10,Cameron Payne,Phoenix Suns,14:05,1,4,.250,1,2,.500,0,0,0,1,0,1,1,0,1,2,2,3,0,14:05,.375,.375,.500,.000,8.5,0.0,4.4,9.1,0.0,6.2,33.3,19.8,69,131
11,Ty-Shon Alexander,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,E'Twaun Moore,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Frank Kaminsky,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jalen Smith,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Langston Galloway,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Phoenix Suns,240,41,86,.477,15,42,.357,19,21,.905,10,23,33,30,7,8,8,21,116,0,240,.609,.564,.488,.244,25.0,62.2,42.9,73.2,7.7,14.5,7.7,100.0,128.2,124.9
0,Matisse Thybulle,Philadelphia 76ers,35:44,0,4,.000,0,1,.000,0,0,0,1,2,3,3,2,3,0,3,0,+4,35:44,.000,.000,.250,.000,3.6,6.7,5.2,9.8,3.0,9.2,0.0,5.0,75,124
1,Danny Green,Philadelphia 76ers,34:29,7,14,.500,4,7,.571,0,0,0,1,3,4,4,0,1,0,3,18,-3,34:29,.643,.643,.500,.000,3.8,10.4,7.2,17.8,0.0,3.2,0.0,18.1,154,134
2,Joel Embiid,Philadelphia 76ers,32:36,14,23,.609,3,5,.600,7,9,.778,9,8,17,4,1,1,8,2,38,0,32:36,.705,.674,.217,.391,35.8,29.4,32.5,28.9,1.6,3.3,22.9,47.9,121,124
3,Shake Milton,Philadelphia 76ers,24:12,2,10,.200,1,4,.250,0,0,0,0,2,2,2,1,0,4,1,5,-17,24:12,.250,.250,.400,.000,0.0,9.9,5.2,10.7,2.2,0.0,28.6,25.8,51,131
4,Furkan Korkmaz,Philadelphia 76ers,21:23,3,5,.600,3,3,1.000,3,3,1.000,0,2,2,1,0,0,2,0,12,-8,21:23,.949,.900,.600,.600,0.0,11.2,5.8,6.6,0.0,0.0,24.0,17.4,142,135
6,Tyrese Maxey,Philadelphia 76ers,31:29,5,11,.455,0,3,.000,4,4,1.000,0,3,3,3,2,1,1,2,14,+4,31:29,.549,.455,.273,.364,0.0,11.4,5.9,13.7,3.4,3.5,7.3,19.5,126,125
