,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dejounte Murray,San Antonio Spurs,35:57,8,18,.444,1,3,.333,1,1,1.000,2,5,7,8,1,0,1,1,18,-1,35:57,.488,.472,.167,.056,5.4,11.5,8.7,33.1,1.3,0.0,5.1,21.5,116,105
1,Keldon Johnson,San Antonio Spurs,35:46,7,14,.500,1,4,.250,7,7,1.000,3,4,7,2,2,0,4,2,22,+10,35:46,.644,.536,.286,.500,8.2,9.3,8.8,8.0,2.6,0.0,19.0,23.4,114,103
2,Devin Vassell,San Antonio Spurs,33:20,6,14,.429,2,8,.250,1,1,1.000,1,4,5,6,0,1,1,1,15,+9,33:20,.519,.500,.571,.071,2.9,9.9,6.7,25.1,0.0,2.0,6.5,18.4,117,107
3,Jakob Poeltl,San Antonio Spurs,31:38,10,14,.714,0,0,0,0,1,.000,6,11,17,5,0,2,3,4,20,-2,31:38,.693,.714,.000,.071,18.6,28.8,24.1,27.3,0.0,4.2,17.2,21.9,127,97
4,Doug McDermott,San Antonio Spurs,21:52,5,11,.455,3,6,.500,3,4,.750,1,2,3,0,0,0,0,0,16,+3,21:52,.627,.591,.545,.364,4.5,7.6,6.2,0.0,0.0,0.0,0.0,23.2,132,110
6,Lonnie Walker IV,San Antonio Spurs,27:50,6,16,.375,2,7,.286,3,4,.750,0,5,5,2,0,1,1,3,17,+7,27:50,.479,.438,.438,.250,0.0,14.9,8.1,10.6,0.0,2.4,5.3,26.8,101,104
7,Zach Collins,San Antonio Spurs,16:12,0,2,.000,0,1,.000,0,0,0,1,5,6,1,0,1,3,2,0,+9,16:12,.000,.000,.500,.000,6.0,25.5,16.6,6.9,0.0,4.1,60.0,12.3,23,98
8,Josh Richardson,San Antonio Spurs,14:09,1,4,.250,1,2,.500,0,0,0,0,0,0,2,0,1,0,0,3,+14,14:09,.375,.375,.500,.000,0.0,0.0,0.0,17.1,0.0,4.6,0.0,11.2,103,110
9,Joshua Primo,San Antonio Spurs,12:14,0,5,.000,0,3,.000,1,2,.500,0,5,5,2,0,0,0,1,1,-8,12:14,.085,.000,.600,.400,0.0,33.8,18.3,18.2,0.0,0.0,0.0,19.1,42,98
10,Keita Bates-Diop,San Antonio Spurs,11:02,0,0,0,0,0,0,2,2,1.000,0,2,2,1,0,1,0,1,2,-1,11:02,1.136,0,0,0,0.0,15.0,8.1,10.1,0.0,6.0,0.0,3.2,244,102
11,Jock Landale,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Romeo Langford,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tomáš Satoranský,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,San Antonio Spurs,240,43,98,.439,10,34,.294,18,22,.818,14,43,57,29,3,7,13,15,114,0,240,.529,.490,.347,.224,28.6,74.1,53.3,67.4,2.9,9.6,10.8,100.0,110.7,103.0
