,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,25:57,10,12,.833,5,6,.833,12,14,.857,2,4,6,7,0,0,4,1,37,+30,25:57,1.019,1.042,.500,1.167,10.0,16.1,13.4,52.8,0.0,0.0,18.1,36.0,171,104
1,De'Andre Hunter,Atlanta Hawks,25:54,5,6,.833,1,1,1.000,0,0,0,0,3,3,1,0,0,2,3,11,+40,25:54,.917,.917,.167,.000,0.0,12.1,6.7,5.5,0.0,0.0,25.0,13.0,126,105
2,Danilo Gallinari,Atlanta Hawks,24:26,4,6,.667,1,2,.500,4,4,1.000,0,4,4,3,0,0,3,2,13,+31,24:26,.838,.750,.333,.667,0.0,17.1,9.5,16.8,0.0,0.0,27.9,18.6,127,104
3,Cam Reddish,Atlanta Hawks,23:46,6,11,.545,1,3,.333,2,2,1.000,1,5,6,0,2,0,1,3,15,+27,23:46,.631,.591,.273,.182,5.5,22.0,14.6,0.0,3.9,0.0,7.8,22.9,119,94
4,John Collins,Atlanta Hawks,18:03,6,10,.600,0,2,.000,2,2,1.000,0,4,4,2,0,2,0,4,14,+21,18:03,.643,.600,.200,.200,0.0,23.1,12.8,19.7,0.0,10.2,0.0,25.4,138,95
6,Solomon Hill,Atlanta Hawks,28:24,0,3,.000,0,3,.000,0,0,0,0,3,3,0,0,1,3,2,0,-8,28:24,.000,.000,1.000,.000,0.0,11.0,6.1,0.0,0.0,3.3,50.0,8.9,0,103
7,Kevin Huerter,Atlanta Hawks,27:03,4,10,.400,2,6,.333,1,2,.500,0,2,2,4,1,0,0,2,11,0,27:03,.506,.500,.600,.200,0.0,7.7,4.3,19.8,1.7,0.0,0.0,17.0,121,102
8,Bogdan Bogdanović,Atlanta Hawks,24:56,5,12,.417,3,8,.375,2,3,.667,0,7,7,2,1,0,2,2,15,0,24:56,.563,.542,.667,.250,0.0,29.3,16.2,11.5,1.9,0.0,13.1,25.9,104,97
9,Bruno Fernando,Atlanta Hawks,18:08,2,3,.667,0,0,0,1,2,.500,3,4,7,1,2,0,3,3,5,-1,18:08,.644,.667,.000,.667,21.5,23.0,22.3,7.0,5.1,0.0,43.6,16.0,97,91
10,Brandon Goodwin,Atlanta Hawks,13:14,1,4,.250,1,3,.333,0,0,0,0,1,1,4,0,0,1,4,3,-16,13:14,.375,.375,.750,.000,0.0,7.9,4.4,36.8,0.0,0.0,20.0,15.9,101,106
