,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,34:31,5,15,.333,0,7,.000,5,9,.556,1,8,9,4,4,1,1,3,15,-10,34:31,.396,.333,.467,.600,2.8,25.9,13.5,18.5,5.4,4.3,5.0,24.3,91,103
1,Gordon Hayward,Boston Celtics,34:23,8,14,.571,2,3,.667,2,2,1.000,2,6,8,6,0,1,2,3,20,-19,34:23,.672,.643,.214,.143,5.6,19.5,12.0,32.4,0.0,4.4,11.8,20.7,129,117
2,Jaylen Brown,Boston Celtics,32:39,7,12,.583,4,8,.500,1,2,.500,1,2,3,1,1,1,5,4,19,-13,32:39,.738,.750,.667,.167,2.9,6.8,4.7,5.5,1.4,4.6,28.0,23.1,95,115
3,Daniel Theis,Boston Celtics,29:23,3,5,.600,0,1,.000,5,5,1.000,4,5,9,1,1,0,0,4,11,-6,29:23,.764,.600,.200,1.000,13.1,19.0,15.8,5.1,1.6,0.0,0.0,10.3,174,116
4,Kemba Walker,Boston Celtics,28:26,5,17,.294,1,6,.167,3,3,1.000,0,4,4,4,1,0,3,3,14,-24,28:26,.382,.324,.353,.176,0.0,15.7,7.3,23.6,1.6,0.0,14.1,31.6,77,116
6,Marcus Smart,Boston Celtics,30:14,3,9,.333,2,4,.500,0,0,0,1,4,5,4,1,1,3,3,8,+1,30:14,.444,.444,.444,.000,3.2,14.8,8.5,19.7,1.5,5.0,25.0,16.7,82,114
7,Brad Wanamaker,Boston Celtics,19:57,5,9,.556,1,2,.500,0,0,0,0,1,1,3,2,0,1,1,11,+7,19:57,.611,.611,.222,.000,0.0,5.6,2.6,28.9,4.7,0.0,10.0,21.1,114,110
8,Grant Williams,Boston Celtics,8:45,1,2,.500,1,1,1.000,4,4,1.000,1,3,4,0,0,0,0,1,7,0,8:45,.931,.750,.500,2.000,11.0,38.3,23.6,0.0,0.0,0.0,0.0,18.1,198,117
9,Enes Freedom,Boston Celtics,8:09,0,2,.000,0,0,0,0,0,0,0,3,3,0,0,0,2,2,0,-2,8:09,.000,.000,.000,.000,0.0,41.1,19.0,0.0,0.0,0.0,50.0,20.7,0,116
10,Semi Ojeleye,Boston Celtics,7:06,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,7:06,0,0,0,0,0.0,15.7,7.3,18.3,6.6,0.0,100.0,5.9,44,104
11,Romeo Langford,Boston Celtics,4:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+7,4:19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,122
12,Carsen Edwards,Boston Celtics,2:08,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+4,2:08,0,0,0,0,0.0,52.3,24.2,0.0,0.0,0.0,0,0.0,0,115
13,Javonte Green,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,240,37,85,.435,11,32,.344,20,25,.800,10,38,48,24,11,4,18,26,105,0,240,.547,.500,.376,.294,20.0,88.4,51.6,64.9,10.7,12.5,15.8,100.0,102.4,113.1
