,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Austin Rivers,Denver Nuggets,40:03,3,6,.500,1,2,.500,0,0,0,0,1,1,0,0,0,2,2,7,+5,40:03,.583,.583,.333,.000,0.0,3.2,1.6,0.0,0.0,0.0,25.0,8.7,81,128
1,Nikola Jokić,Denver Nuggets,36:14,13,22,.591,2,4,.500,8,8,1.000,1,7,8,6,1,0,5,3,36,+15,36:14,.705,.636,.182,.364,3.4,25.1,13.9,29.7,1.4,0.0,16.4,36.8,127,120
2,Michael Porter Jr.,Denver Nuggets,33:56,10,19,.526,6,12,.500,0,0,0,0,5,5,4,1,0,1,3,26,-8,33:56,.684,.684,.632,.000,0.0,19.1,9.3,19.0,1.5,0.0,5.0,25.7,134,121
3,Aaron Gordon,Denver Nuggets,33:09,4,8,.500,2,2,1.000,3,4,.750,3,4,7,4,1,1,1,2,13,+6,33:09,.666,.625,.250,.500,11.1,15.7,13.3,15.2,1.5,3.4,9.3,14.2,146,119
4,Facundo Campazzo,Denver Nuggets,23:09,2,5,.400,1,4,.250,5,5,1.000,1,1,2,3,1,1,1,5,10,-2,23:09,.694,.500,.800,1.000,5.3,5.6,5.5,15.6,2.2,4.8,12.2,15.5,146,119
6,Monte Morris,Denver Nuggets,32:58,8,16,.500,3,6,.500,3,5,.600,2,2,4,9,3,0,1,2,22,+19,32:58,.604,.594,.375,.313,7.5,7.9,7.7,40.5,4.5,0.0,5.2,25.4,139,116
7,JaMychal Green,Denver Nuggets,23:28,3,5,.600,0,1,.000,4,5,.800,2,7,9,0,1,0,0,0,10,+22,23:28,.694,.600,.200,1.000,10.5,38.7,24.2,0.0,2.1,0.0,0.0,13.4,157,116
8,Paul Millsap,Denver Nuggets,11:36,1,5,.200,0,3,.000,0,0,0,1,2,3,1,0,1,1,1,2,-4,11:36,.200,.200,.600,.000,10.6,22.4,16.3,10.4,0.0,9.6,16.7,22.6,61,118
9,Markus Howard,Denver Nuggets,5:17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+2,5:17,0,0,0,0,0.0,0.0,0.0,20.6,0.0,0.0,0,0.0,234,128
10,Shaquille Harrison,Denver Nuggets,0:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,128
