,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andrew Wiggins,Golden State Warriors,36:07,4,12,.333,2,5,.400,2,6,.333,2,5,7,2,1,2,2,1,12,+8,36:07,.410,.417,.417,.500,6.2,14.1,10.3,8.1,1.4,5.1,12.0,19.8,86,96
1,Stephen Curry,Golden State Warriors,34:47,12,22,.545,7,13,.538,2,2,1.000,0,5,5,6,6,0,3,4,33,+14,34:47,.721,.705,.591,.091,0.0,14.7,7.7,38.6,8.5,0.0,11.6,32.0,131,82
2,Jordan Poole,Golden State Warriors,30:42,6,16,.375,4,10,.400,1,1,1.000,0,3,3,2,1,0,0,2,17,+1,30:42,.517,.500,.625,.063,0.0,10.0,5.2,10.9,1.6,0.0,0.0,23.0,113,99
3,Draymond Green,Golden State Warriors,30:04,3,7,.429,0,0,0,2,4,.500,0,4,4,7,2,0,4,4,8,-3,30:04,.457,.429,.000,.571,0.0,13.6,7.1,33.6,3.3,0.0,31.3,18.2,89,94
4,Kevon Looney,Golden State Warriors,13:31,1,1,1.000,0,0,0,0,1,.000,2,1,3,1,2,0,2,2,2,-4,13:31,.694,1.000,.000,1.000,16.5,7.6,11.8,10.3,7.3,0.0,58.1,10.9,82,88
6,Otto Porter Jr.,Golden State Warriors,25:46,5,10,.500,3,7,.429,5,8,.625,2,8,10,2,2,0,1,2,18,+22,25:46,.666,.650,.700,.800,8.7,31.7,20.7,13.0,3.8,0.0,6.9,24.2,134,85
7,Juan Toscano-Anderson,Golden State Warriors,21:34,2,4,.500,0,1,.000,0,0,0,0,0,0,2,1,0,1,3,4,+14,21:34,.500,.500,.250,.000,0.0,0.0,0.0,13.3,2.3,0.0,20.0,10.0,97,102
8,Chris Chiozza,Golden State Warriors,18:31,0,3,.000,0,1,.000,0,0,0,2,1,3,1,0,0,1,4,0,+11,18:31,.000,.000,.333,.000,12.1,5.5,8.6,6.8,0.0,0.0,25.0,9.3,48,104
9,Gary Payton II,Golden State Warriors,12:00,2,6,.333,0,2,.000,0,0,0,2,2,4,1,4,0,1,2,4,+4,12:00,.333,.333,.333,.000,18.6,17.0,17.8,13.3,16.4,0.0,14.3,25.1,82,63
10,Nemanja Bjelica,Golden State Warriors,11:41,1,2,.500,0,0,0,0,0,0,1,1,2,1,0,0,1,3,2,+10,11:41,.500,.500,.000,.000,9.6,8.7,9.1,12.1,0.0,0.0,33.3,11.0,93,103
11,Jonathan Kuminga,Golden State Warriors,2:45,2,2,1.000,1,1,1.000,0,0,0,0,2,2,0,0,0,0,0,5,-1,2:45,1.250,1.250,.500,.000,0.0,74.3,38.8,0.0,0.0,0.0,0.0,31.3,250,75
12,Moses Moody,Golden State Warriors,2:32,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2:32,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,107
13,Team Totals,Golden State Warriors,240,38,86,.442,17,40,.425,12,22,.545,11,32,43,25,19,2,16,27,105,0,240,.549,.541,.465,.256,25.6,68.1,47.8,65.8,19.5,3.8,14.3,100.0,107.5,92.2
0,Paul George,Los Angeles Clippers,36:31,11,24,.458,3,7,.429,5,6,.833,0,5,5,5,0,0,8,3,30,-9,36:31,.563,.521,.292,.250,0.0,15.3,7.3,37.5,0.0,0.0,23.1,39.6,94,112
1,Marcus Morris,Los Angeles Clippers,34:16,5,13,.385,2,5,.400,1,1,1.000,2,4,6,5,0,0,2,4,13,-13,34:16,.484,.462,.385,.077,6.0,13.0,9.3,28.0,0.0,0.0,13.0,18.8,107,113
2,Eric Bledsoe,Los Angeles Clippers,32:36,4,9,.444,2,4,.500,3,4,.750,4,6,10,0,0,1,1,1,13,-9,32:36,.604,.556,.444,.444,12.5,20.5,16.4,0.0,0.0,3.2,8.5,15.1,126,110
3,Reggie Jackson,Los Angeles Clippers,21:14,0,5,.000,0,3,.000,0,1,.000,0,1,1,2,2,0,3,4,0,-16,21:14,.000,.000,.600,.200,0.0,5.3,2.5,14.1,4.6,0.0,35.5,16.6,14,104
4,Ivica Zubac,Los Angeles Clippers,21:06,3,5,.600,0,0,0,2,4,.500,4,4,8,1,1,0,1,2,8,+4,21:06,.592,.600,.000,.800,19.4,21.2,20.2,9.0,2.3,0.0,12.9,15.4,121,105
6,Luke Kennard,Los Angeles Clippers,33:32,2,8,.250,1,5,.200,0,0,0,0,2,2,0,2,0,3,2,5,-13,33:32,.313,.313,.625,.000,0.0,6.7,3.2,0.0,2.9,0.0,27.3,13.7,48,108
7,Terance Mann,Los Angeles Clippers,25:52,1,5,.200,1,2,.500,5,6,.833,2,3,5,3,2,0,4,1,8,-9,25:52,.524,.300,.400,1.200,7.9,12.9,10.3,18.5,3.8,0.0,34.4,18.8,89,105
8,Isaiah Hartenstein,Los Angeles Clippers,11:36,3,3,1.000,0,0,0,0,1,.000,3,2,5,1,1,2,1,2,6,-2,11:36,.872,1.000,.000,.333,26.4,19.2,23.0,21.1,4.2,18.0,22.5,16.0,135,90
9,Amir Coffey,Los Angeles Clippers,10:05,1,2,.500,0,0,0,0,0,0,0,2,2,0,0,0,0,1,2,-5,10:05,.500,.500,.000,.000,0.0,22.1,10.6,0.0,0.0,0.0,0.0,8.3,108,110
10,Serge Ibaka,Los Angeles Clippers,9:07,1,4,.250,0,2,.000,0,0,0,0,3,3,0,0,0,1,1,2,-6,9:07,.250,.250,.500,.000,0.0,36.7,17.6,0.0,0.0,0.0,20.0,22.9,44,105
11,Justise Winslow,Los Angeles Clippers,4:05,1,2,.500,0,0,0,1,2,.500,0,0,0,1,0,0,0,0,3,+3,4:05,.521,.500,.000,1.000,0.0,0.0,0.0,58.1,0.0,0.0,0.0,29.4,126,118
12,Team Totals,Los Angeles Clippers,240,32,80,.400,9,28,.321,17,25,.680,15,32,47,18,8,3,24,21,90,0,240,.495,.456,.350,.313,31.9,74.4,52.2,56.3,8.2,6.5,20.9,100.0,92.2,107.5
