,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Houston Rockets,41:16,20,34,.588,10,18,.556,5,5,1.000,0,3,3,8,2,2,6,3,55,+10,41:16,.760,.735,.529,.147,0.0,10.3,4.8,47.1,2.5,4.1,14.2,46.4,140,117
1,Clint Capela,Houston Rockets,37:57,5,6,.833,0,0,0,0,0,0,5,8,13,1,1,3,0,1,10,+14,37:57,.833,.833,.000,.000,16.6,29.8,22.8,3.4,1.4,6.7,0.0,7.2,190,114
2,Russell Westbrook,Houston Rockets,36:31,9,20,.450,1,4,.250,4,4,1.000,2,5,7,6,4,0,2,2,23,+4,36:31,.528,.475,.200,.200,6.9,19.3,12.8,25.3,5.6,0.0,8.4,29.5,122,111
3,P.J. Tucker,Houston Rockets,34:38,2,8,.250,2,5,.400,2,2,1.000,2,3,5,1,2,0,3,4,8,+2,34:38,.450,.375,.625,.250,7.3,12.2,9.6,3.4,3.0,0.0,25.3,15.6,87,118
4,Danuel House Jr.,Houston Rockets,26:22,2,7,.286,0,4,.000,2,2,1.000,2,1,3,1,1,0,2,1,6,+1,26:22,.381,.286,.571,.286,9.6,5.4,7.6,4.6,2.0,0.0,20.2,17.0,85,122
6,Ben McLemore,Houston Rockets,32:39,2,7,.286,2,7,.286,0,0,0,0,3,3,1,0,1,0,2,6,+4,32:39,.429,.429,1.000,.000,0.0,13.0,6.1,3.7,0.0,2.6,0.0,9.7,106,123
7,Thabo Sefolosha,Houston Rockets,11:08,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-4,11:08,0,0,0,0,0.0,12.7,6.0,0.0,0.0,0.0,0,0.0,0,125
8,Gary Clark,Houston Rockets,10:33,1,2,.500,1,2,.500,0,0,0,0,1,1,0,0,0,0,0,3,+2,10:33,.750,.750,1.000,.000,0.0,13.4,6.3,0.0,0.0,0.0,0.0,8.6,158,125
9,Chris Clemons,Houston Rockets,8:56,2,3,.667,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,5,-3,8:56,.833,.833,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,169,128
10,Isaiah Hartenstein,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Team Totals,Houston Rockets,240,43,87,.494,17,42,.405,13,13,1.000,11,25,36,18,10,6,13,14,116,0,240,.626,.592,.483,.149,28.9,73.5,50.0,41.9,10.7,10.5,12.3,100.0,124.3,117.9
0,Tristan Thompson,Cleveland Cavaliers,33:31,5,10,.500,0,0,0,1,2,.500,2,5,7,2,1,1,4,1,11,-19,33:31,.506,.500,.000,.200,8.4,18.8,13.9,7.4,1.5,3.2,26.9,19.8,86,124
1,Kevin Love,Cleveland Cavaliers,32:01,8,14,.571,0,1,.000,1,3,.333,3,8,11,2,1,1,3,1,17,-23,32:01,.555,.571,.071,.214,13.2,31.6,22.9,8.8,1.6,3.3,16.4,25.5,103,120
2,Collin Sexton,Cleveland Cavaliers,28:37,8,14,.571,0,1,.000,2,2,1.000,1,0,1,3,1,0,2,3,18,-18,28:37,.605,.571,.071,.143,4.9,0.0,2.3,15.4,1.8,0.0,11.8,26.3,117,130
3,Darius Garland,Cleveland Cavaliers,22:01,4,8,.500,3,6,.500,0,0,0,0,1,1,1,0,0,2,1,11,-12,22:01,.688,.688,.750,.000,0.0,5.7,3.0,5.8,0.0,0.0,20.0,20.3,106,133
4,Cedi Osman,Cleveland Cavaliers,19:03,0,4,.000,0,3,.000,0,0,0,0,2,2,7,1,1,1,1,0,-11,19:03,.000,.000,.750,.000,0.0,13.3,7.0,38.3,2.7,5.6,20.0,11.7,79,121
6,Kevin Porter Jr.,Cleveland Cavaliers,28:57,9,15,.600,6,9,.667,0,0,0,0,2,2,3,3,0,2,1,24,+5,28:57,.531,.531,.563,.000,9.8,8.7,9.2,19.3,1.8,3.7,5.9,26.2,118,126
7,Jordan Clarkson,Cleveland Cavaliers,28:57,7,16,.438,3,9,.333,0,0,0,2,2,4,4,1,1,1,3,17,+5,28:57,.800,.800,.600,.000,0.0,8.7,4.6,16.0,5.3,0.0,11.8,26.2,136,119
8,Larry Nance Jr.,Cleveland Cavaliers,17:35,1,2,.500,1,2,.500,0,0,0,0,6,6,1,0,0,0,0,3,+13,17:35,.750,.750,1.000,.000,0.0,43.1,22.7,6.3,0.0,0.0,0.0,5.1,162,122
9,Matthew Dellavedova,Cleveland Cavaliers,16:25,1,2,.500,0,1,.000,1,1,1.000,1,0,1,3,0,0,0,3,3,+13,16:25,.615,.500,.500,.500,8.6,0.0,4.1,20.4,0.0,0.0,0.0,6.6,170,135
10,John Henson,Cleveland Cavaliers,12:53,3,4,.750,0,0,0,0,0,0,0,1,1,3,0,0,0,1,6,+17,12:53,.750,.750,.000,.000,0.0,9.8,5.2,32.1,0.0,0.0,0.0,13.9,169,132
11,Alfonzo McKinnie,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Brandon Knight,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ante Žižić,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Cleveland Cavaliers,240,46,89,.517,13,32,.406,5,8,.625,9,27,36,29,8,4,15,15,110,0,240,.594,.590,.360,.090,26.5,71.1,50.0,63.0,8.6,8.9,14.0,100.0,117.9,124.3
