,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,38:35,4,7,.571,0,2,.000,2,2,1.000,0,2,2,3,3,0,1,2,10,+18,38:35,.635,.571,.286,.286,0.0,4.9,2.9,9.6,3.9,0.0,11.3,11.1,120,103
1,Devin Booker,Phoenix Suns,35:27,14,27,.519,4,9,.444,0,0,0,0,1,1,3,1,1,3,0,32,+15,35:27,.593,.593,.333,.000,0.0,2.7,1.6,16.2,1.4,2.6,10.0,40.9,99,109
2,Deandre Ayton,Phoenix Suns,32:08,7,9,.778,0,0,0,0,0,0,0,13,13,0,0,0,2,2,14,+8,32:08,.778,.778,.000,.000,0.0,38.1,22.6,0.0,0.0,0.0,18.2,16.6,111,93
3,Chris Paul,Phoenix Suns,30:14,3,6,.500,1,1,1.000,7,9,.778,0,4,4,10,1,0,2,1,14,+7,30:14,.703,.583,.167,1.500,0.0,12.5,7.4,40.5,1.6,0.0,16.7,19.1,142,104
4,Jae Crowder,Phoenix Suns,20:27,4,5,.800,3,4,.750,0,0,0,0,0,0,1,3,0,1,5,11,+7,20:27,1.100,1.100,.800,.000,0.0,0.0,0.0,6.8,7.3,0.0,16.7,14.2,155,97
6,Cameron Johnson,Phoenix Suns,27:33,3,6,.500,2,4,.500,2,2,1.000,0,3,3,2,0,0,0,3,10,+14,27:33,.727,.667,.667,.333,0.0,10.2,6.1,9.0,0.0,0.0,0.0,12.1,144,109
7,Landry Shamet,Phoenix Suns,19:58,2,4,.500,2,4,.500,2,3,.667,0,1,1,2,0,0,1,2,8,+6,19:58,.752,.750,1.000,.750,0.0,4.7,2.8,12.3,0.0,0.0,15.8,15.3,127,112
8,Cameron Payne,Phoenix Suns,17:46,5,11,.455,1,4,.250,2,2,1.000,0,2,2,6,1,0,1,4,13,+14,17:46,.547,.500,.364,.182,0.0,10.6,6.3,53.2,2.8,0.0,7.8,35.1,116,102
9,JaVale McGee,Phoenix Suns,13:52,2,3,.667,0,0,0,2,3,.667,1,7,8,1,1,1,0,0,6,+10,13:52,.694,.667,.000,1.000,9.9,47.5,32.2,9.3,3.6,6.5,0.0,15.1,154,77
10,Jalen Smith,Phoenix Suns,2:00,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+3,2:00,.000,.000,.000,.000,0.0,47.1,27.9,0.0,0.0,0.0,0.0,24.2,0,88
11,Ish Wainright,Phoenix Suns,2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,2:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,115
12,Chandler Hutchison,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Abdel Nader,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Elfrid Payton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
