,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,39:15,12,19,.632,1,3,.333,9,10,.900,1,1,2,4,0,0,1,3,34,-9,39:15,.726,.658,.158,.526,3.4,3.6,3.5,17.3,0.0,0.0,4.1,29.2,149,137
1,Kyle Kuzma,Washington Wizards,38:53,6,12,.500,2,4,.500,0,0,0,0,4,4,2,1,1,1,1,14,+1,38:53,.583,.583,.333,.000,0.0,14.5,7.1,6.9,1.4,2.1,7.7,15.7,113,130
2,Kentavious Caldwell-Pope,Washington Wizards,30:54,3,11,.273,2,3,.667,0,0,0,1,2,3,4,1,0,3,2,8,-6,30:54,.364,.364,.273,.000,4.3,9.1,6.7,16.2,1.7,0.0,21.4,21.3,77,132
3,Aaron Holiday,Washington Wizards,21:23,5,9,.556,0,1,.000,1,2,.500,0,1,1,5,3,0,1,4,11,-5,21:23,.557,.556,.111,.222,0.0,6.6,3.2,35.3,7.4,0.0,9.2,23.9,119,119
4,Daniel Gafford,Washington Wizards,20:22,7,8,.875,0,0,0,0,1,.000,3,5,8,0,0,0,0,4,14,-9,20:22,.829,.875,.000,.125,19.6,34.7,26.9,0.0,0.0,0.0,0.0,19.5,168,128
6,Montrezl Harrell,Washington Wizards,25:57,4,5,.800,0,0,0,3,4,.750,1,4,5,2,3,1,3,0,11,-5,25:57,.814,.800,.000,.800,5.1,21.8,13.2,10.4,6.1,3.1,30.7,17.7,116,116
7,Raul Neto,Washington Wizards,22:34,1,6,.167,0,1,.000,4,4,1.000,0,2,2,5,1,0,2,0,6,-3,22:34,.387,.167,.167,.667,0.0,12.5,6.1,26.0,2.3,0.0,20.5,20.3,91,129
8,Corey Kispert,Washington Wizards,19:20,4,6,.667,2,2,1.000,0,0,0,1,1,2,0,1,0,1,2,10,+4,19:20,.833,.833,.333,.000,6.9,7.3,7.1,0.0,2.7,0.0,14.3,17.0,135,130
9,Deni Avdija,Washington Wizards,16:18,1,4,.250,0,0,0,0,0,0,2,1,3,3,1,0,0,3,2,+1,16:18,.250,.250,.000,.000,16.4,8.7,12.6,22.1,3.3,0.0,0.0,11.5,111,128
10,Dāvis Bertāns,Washington Wizards,3:23,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-7,3:23,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0,138
11,Anthony Gill,Washington Wizards,1:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+8,1:41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,138
12,Team Totals,Washington Wizards,240,43,81,.531,7,15,.467,17,21,.810,9,21,30,25,11,2,12,19,110,0,240,.609,.574,.185,.259,25.0,61.8,42.9,58.1,12.1,3.4,11.7,100.0,121.5,128.1
0,Domantas Sabonis,Indiana Pacers,35:58,11,15,.733,0,1,.000,8,8,1.000,4,6,10,6,3,1,3,3,30,+14,35:58,.810,.733,.067,.533,15.7,22.2,19.1,28.3,4.4,2.0,13.9,26.9,156,116
1,Malcolm Brogdon,Indiana Pacers,35:48,6,13,.462,0,2,.000,5,5,1.000,2,4,6,8,0,0,2,3,17,+1,35:48,.559,.462,.154,.385,7.9,14.9,11.5,30.7,0.0,0.0,11.6,21.6,132,129
2,Caris LeVert,Indiana Pacers,33:19,9,18,.500,1,2,.500,0,0,0,0,0,0,2,1,3,1,3,19,-1,33:19,.528,.528,.111,.000,0.0,0.0,0.0,9.6,1.6,6.5,5.3,25.7,115,123
3,Myles Turner,Indiana Pacers,29:46,2,5,.400,0,3,.000,1,1,1.000,0,7,7,1,0,4,2,3,5,-3,29:46,.460,.400,.600,.200,0.0,31.4,16.1,4.1,0.0,9.8,26.9,11.2,79,117
4,Chris Duarte,Indiana Pacers,25:08,4,8,.500,1,4,.250,4,4,1.000,3,2,5,1,4,0,0,0,13,+7,25:08,.666,.563,.500,.500,16.9,10.6,13.6,5.4,8.4,0.0,0.0,17.5,163,112
6,Oshae Brissett,Indiana Pacers,28:45,4,6,.667,3,3,1.000,1,2,.500,2,6,8,1,0,1,1,1,12,+7,28:45,.872,.917,.500,.333,9.8,27.8,19.1,4.6,0.0,2.5,12.7,12.3,156,124
7,Kelan Martin,Indiana Pacers,19:24,2,5,.400,2,3,.667,0,0,0,1,2,3,1,1,1,2,3,6,-1,19:24,.600,.600,.600,.000,7.3,13.7,10.6,6.5,2.7,3.7,28.6,16.2,99,120
8,Jeremy Lamb,Indiana Pacers,18:59,3,8,.375,2,4,.500,2,2,1.000,1,0,1,1,1,0,3,1,10,+7,18:59,.563,.500,.500,.250,7.4,0.0,3.6,7.1,2.8,0.0,25.3,28.2,97,126
9,Brad Wanamaker,Indiana Pacers,12:53,2,4,.500,0,1,.000,0,0,0,0,0,0,4,0,0,1,3,4,-1,12:53,.500,.500,.250,.000,0.0,0.0,0.0,41.9,0.0,0.0,20.0,17.5,117,131
10,Isaiah Jackson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Goga Bitadze,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Torrey Craig,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Duane Washington Jr.,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Indiana Pacers,240,43,82,.524,9,23,.391,21,22,.955,13,27,40,25,10,10,15,20,116,0,240,.633,.579,.280,.268,38.2,75.0,57.1,58.1,11.0,15.2,14.1,100.0,128.1,121.5
