,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Edwards,Minnesota Timberwolves,41:21,10,19,.526,2,9,.222,3,3,1.000,2,4,6,3,0,1,5,4,25,-1,41:21,.615,.579,.474,.158,6.1,11.6,8.9,11.8,0.0,2.1,19.7,25.7,103,122
1,Jarred Vanderbilt,Minnesota Timberwolves,35:36,4,5,.800,0,0,0,0,0,0,1,10,11,1,5,2,0,4,8,+9,35:36,.800,.800,.000,.000,3.5,33.7,19.0,3.8,6.6,4.9,0.0,5.9,166,101
2,Ricky Rubio,Minnesota Timberwolves,32:43,6,12,.500,1,4,.250,3,4,.750,1,2,3,9,2,0,3,3,16,+12,32:43,.581,.542,.333,.333,3.9,7.3,5.6,41.0,2.9,0.0,17.9,21.5,117,118
3,Karl-Anthony Towns,Minnesota Timberwolves,30:44,8,16,.500,2,6,.333,9,11,.818,0,6,6,4,0,0,4,5,27,+9,30:44,.648,.563,.375,.688,0.0,23.4,12.0,21.9,0.0,0.0,16.1,34.0,115,121
4,D'Angelo Russell,Minnesota Timberwolves,25:52,6,12,.500,4,7,.571,1,3,.333,2,1,3,4,0,0,0,0,17,+3,25:52,.638,.667,.583,.250,9.8,4.6,7.1,24.9,0.0,0.0,0.0,21.6,139,125
6,Juancho Hernangómez,Minnesota Timberwolves,23:32,3,11,.273,1,7,.143,1,5,.200,2,3,5,0,0,0,1,1,8,-12,23:32,.303,.318,.636,.455,10.7,15.3,13.1,0.0,0.0,0.0,7.0,25.4,68,123
7,Naz Reid,Minnesota Timberwolves,17:45,3,5,.600,0,2,.000,0,0,0,1,5,6,1,0,0,2,4,6,-16,17:45,.600,.600,.400,.000,7.1,33.8,20.8,8.2,0.0,0.0,28.6,16.6,91,119
8,Jordan McLaughlin,Minnesota Timberwolves,15:17,0,2,.000,0,1,.000,2,2,1.000,0,0,0,4,0,0,0,0,2,-21,15:17,.347,.000,.500,1.000,0.0,0.0,0.0,30.6,0.0,0.0,0.0,7.9,128,126
9,Josh Okogie,Minnesota Timberwolves,9:58,1,2,.500,0,1,.000,1,2,.500,0,0,0,1,0,1,1,1,3,-22,9:58,.521,.500,.500,1.000,0.0,0.0,0.0,13.3,0.0,8.8,25.8,16.4,87,119
10,Jaylen Nowell,Minnesota Timberwolves,7:12,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-6,7:12,.000,.000,.000,.000,0.0,16.7,8.5,0.0,0.0,0.0,0.0,5.8,0,122
11,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ed Davis,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Minnesota Timberwolves,240,41,85,.482,10,37,.270,20,30,.667,9,32,41,27,7,4,16,24,112,0,240,.570,.541,.435,.353,23.7,80.0,52.6,65.9,6.8,7.3,14.0,100.0,109.6,118.4
0,Jimmy Butler,Miami Heat,36:10,7,15,.467,0,1,.000,11,14,.786,4,4,8,6,5,0,3,1,25,+3,36:10,.591,.467,.067,.933,13.3,14.0,13.6,22.9,6.5,0.0,12.4,28.4,124,101
1,Bam Adebayo,Miami Heat,32:46,6,10,.600,0,0,0,3,4,.750,0,4,4,4,2,2,2,4,15,-4,32:46,.638,.600,.000,.400,0.0,15.4,7.5,16.6,2.9,6.1,14.5,17.9,118,104
2,Trevor Ariza,Miami Heat,30:34,1,9,.111,1,4,.250,3,3,1.000,2,6,8,1,1,0,0,1,6,+1,30:34,.291,.167,.444,.333,7.9,24.8,16.1,3.7,1.5,0.0,0.0,14.4,84,109
3,Kendrick Nunn,Miami Heat,28:52,5,11,.455,0,6,.000,2,2,1.000,0,2,2,2,0,0,2,1,12,+1,28:52,.505,.455,.545,.182,0.0,8.8,4.3,9.3,0.0,0.0,14.4,20.4,93,116
4,Duncan Robinson,Miami Heat,17:33,2,4,.500,2,4,.500,0,0,0,0,2,2,3,0,0,2,4,6,-15,17:33,.750,.750,1.000,.000,0.0,14.4,7.0,21.3,0.0,0.0,33.3,14.5,108,114
6,Goran Dragić,Miami Heat,32:11,10,18,.556,3,6,.500,0,1,.000,2,2,4,3,0,0,0,4,23,+17,32:11,.624,.639,.333,.056,7.5,7.8,7.6,15.4,0.0,0.0,0.0,24.4,131,116
7,Tyler Herro,Miami Heat,29:14,10,13,.769,6,8,.750,1,1,1.000,0,3,3,4,0,0,0,2,27,+21,29:14,1.004,1.000,.615,.077,0.0,13.0,6.3,23.8,0.0,0.0,0.0,19.5,195,115
8,Andre Iguodala,Miami Heat,17:26,2,4,.500,1,3,.333,0,0,0,0,2,2,3,0,0,3,2,5,+8,17:26,.625,.625,.750,.000,0.0,14.5,7.1,21.5,0.0,0.0,42.9,17.1,83,114
