,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Patrick Williams,Chicago Bulls,32:40,7,13,.538,0,1,.000,0,0,0,0,6,6,4,1,1,2,1,14,-3,32:40,.538,.538,.077,.000,0.0,21.5,11.3,17.4,1.5,2.7,13.3,20.4,99,117
1,Zach LaVine,Chicago Bulls,31:35,4,16,.250,1,7,.143,3,4,.750,1,3,4,4,0,0,4,4,12,-12,31:35,.338,.281,.438,.250,4.1,11.1,7.8,16.0,0.0,0.0,18.4,30.7,70,125
2,Tomáš Satoranský,Chicago Bulls,30:02,6,11,.545,1,3,.333,1,1,1.000,2,0,2,8,1,0,2,0,14,-8,30:02,.612,.591,.273,.091,8.6,0.0,4.1,37.2,1.6,0.0,14.9,19.9,124,124
3,Nikola Vučević,Chicago Bulls,26:33,9,13,.692,0,4,.000,3,3,1.000,1,8,9,6,0,1,2,3,21,-3,26:33,.733,.692,.308,.231,4.9,35.3,20.9,39.1,0.0,3.3,12.3,27.4,135,117
4,Thaddeus Young,Chicago Bulls,23:33,5,6,.833,0,1,.000,0,0,0,1,3,4,2,1,1,3,2,10,-7,23:33,.833,.833,.167,.000,5.5,14.9,10.5,12.1,2.1,3.8,33.3,17.0,104,117
6,Lauri Markkanen,Chicago Bulls,22:09,5,9,.556,3,4,.750,0,0,0,0,6,6,1,0,0,1,0,13,-5,22:09,.722,.722,.444,.000,0.0,31.7,16.7,6.5,0.0,0.0,10.0,20.1,118,120
7,Daniel Theis,Chicago Bulls,22:08,3,5,.600,0,1,.000,0,1,.000,1,1,2,3,1,2,1,0,6,-15,22:08,.551,.600,.200,.200,5.9,5.3,5.6,17.4,2.2,8.0,15.5,13.0,109,115
8,Troy Brown Jr.,Chicago Bulls,16:50,2,4,.500,0,1,.000,1,2,.500,0,1,1,0,3,0,1,3,5,-5,16:50,.512,.500,.250,.500,0.0,7.0,3.7,0.0,8.7,0.0,17.0,15.5,82,106
9,Ryan Arcidiacono,Chicago Bulls,14:46,2,4,.500,1,2,.500,0,0,0,0,2,2,4,0,0,1,2,5,-6,14:46,.625,.625,.500,.000,0.0,15.9,8.3,34.7,0.0,0.0,20.0,15.1,118,124
10,Javonte Green,Chicago Bulls,12:36,1,3,.333,0,0,0,0,0,0,2,0,2,1,1,0,1,1,2,-11,12:36,.333,.333,.000,.000,20.6,0.0,9.8,9.5,3.9,0.0,25.0,14.1,85,119
11,Devon Dotson,Chicago Bulls,3:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,128
12,Garrett Temple,Chicago Bulls,2:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,+3,2:09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20.7,0,128
13,Cristiano Felício,Chicago Bulls,1:41,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+2,1:41,0,0,0,0,0.0,69.5,36.6,0.0,0.0,0.0,0,0.0,0,111
14,Al-Farouq Aminu,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Denzel Valentine,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Chicago Bulls,240,44,84,.524,6,24,.250,8,11,.727,8,31,39,33,8,5,19,18,102,0,240,.574,.560,.286,.131,21.6,75.6,50.0,75.0,8.2,9.3,17.6,100.0,104.2,118.5
0,Kelly Oubre Jr.,Golden State Warriors,35:49,8,19,.421,0,3,.000,2,2,1.000,4,7,11,0,1,0,0,2,18,+7,35:49,.453,.421,.158,.105,13.1,25.4,18.9,0.0,1.4,0.0,0.0,24.2,107,106
1,Andrew Wiggins,Golden State Warriors,34:33,8,15,.533,3,5,.600,2,2,1.000,0,3,3,5,2,1,3,0,21,+12,34:33,.661,.633,.333,.133,0.0,11.3,5.3,19.9,2.8,2.3,15.9,23.9,119,103
2,Draymond Green,Golden State Warriors,33:42,4,7,.571,3,5,.600,0,0,0,0,5,5,9,1,1,3,1,11,+12,33:42,.786,.786,.714,.000,0.0,19.2,9.1,31.8,1.5,2.4,30.0,13.0,131,105
3,Stephen Curry,Golden State Warriors,30:17,11,24,.458,6,14,.429,4,5,.800,1,4,5,6,1,0,1,0,32,+16,30:17,.611,.583,.583,.208,3.9,17.1,10.2,33.3,1.6,0.0,3.7,39.2,130,107
4,James Wiseman,Golden State Warriors,27:48,6,8,.750,0,0,0,0,0,0,2,3,5,0,0,4,1,4,12,-8,27:48,.750,.750,.000,.000,8.4,14.0,11.1,0.0,0.0,11.5,11.1,14.1,134,101
6,Jordan Poole,Golden State Warriors,17:56,3,8,.375,1,6,.167,0,0,0,0,1,1,1,1,0,2,1,7,+7,17:56,.438,.438,.750,.000,0.0,7.2,3.4,7.0,2.7,0.0,20.0,24.3,75,106
7,Kevon Looney,Golden State Warriors,17:17,0,2,.000,0,0,0,0,0,0,2,2,4,4,1,1,0,2,0,+17,17:17,.000,.000,.000,.000,13.5,15.0,14.2,24.1,2.8,4.6,0.0,5.1,128,101
8,Kent Bazemore,Golden State Warriors,17:11,4,4,1.000,1,1,1.000,0,0,0,1,2,3,0,2,1,1,1,9,+8,17:11,1.125,1.125,.250,.000,6.8,15.1,10.7,0.0,5.7,4.7,20.0,12.7,161,95
9,Damion Lee,Golden State Warriors,15:32,2,4,.500,2,3,.667,0,0,0,0,1,1,1,0,0,1,2,6,+4,15:32,.750,.750,.750,.000,0.0,8.4,4.0,7.8,0.0,0.0,20.0,14.1,117,111
10,Nico Mannion,Golden State Warriors,6:25,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,1,0,-1,6:25,0,0,0,0,0.0,20.2,9.6,32.5,0.0,0.0,100.0,13.6,51,109
11,Juan Toscano-Anderson,Golden State Warriors,1:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1:47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
12,Mychal Mulder,Golden State Warriors,1:43,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-2,1:43,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0,113
13,Alen Smailagić,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Golden State Warriors,240,46,92,.500,16,38,.421,8,9,.889,10,29,39,28,9,8,14,14,116,0,240,.604,.587,.413,.098,24.4,78.4,50.0,60.9,9.2,13.3,12.7,100.0,118.5,104.2
