,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bam Adebayo,Miami Heat,37:29,9,17,.529,0,0,0,2,3,.667,7,10,17,4,1,2,1,0,20,+10,37:29,.546,.529,.000,.176,19.1,31.2,24.7,20.1,1.4,5.8,5.2,23.5,126,91
1,Jimmy Butler,Miami Heat,34:00,10,15,.667,0,3,.000,7,8,.875,1,4,5,6,0,1,1,2,27,+6,34:00,.729,.667,.200,.533,3.0,13.8,8.0,37.0,0.0,3.2,5.1,26.1,151,99
2,Duncan Robinson,Miami Heat,32:00,4,10,.400,4,9,.444,2,2,1.000,0,2,2,1,1,0,2,3,14,+26,32:00,.643,.600,.900,.200,0.0,7.3,3.4,4.8,1.6,0.0,15.5,18.3,109,98
3,Goran Dragić,Miami Heat,24:18,2,6,.333,0,2,.000,0,0,0,0,5,5,2,0,0,4,3,4,+3,24:18,.333,.333,.333,.000,0.0,24.1,11.2,12.0,0.0,0.0,40.0,18.7,49,99
4,Trevor Ariza,Miami Heat,23:35,1,7,.143,0,3,.000,0,0,0,1,3,4,1,1,0,0,0,2,+15,23:35,.143,.143,.429,.000,4.3,14.9,9.3,5.8,2.2,0.0,0.0,13.5,51,96
6,Tyler Herro,Miami Heat,34:16,6,16,.375,4,9,.444,2,2,1.000,0,3,3,4,1,0,1,1,18,-5,34:16,.533,.500,.563,.125,0.0,10.2,4.8,19.6,1.5,0.0,5.6,23.7,113,99
7,Andre Iguodala,Miami Heat,24:47,2,8,.250,1,6,.167,1,2,.500,0,4,4,3,2,1,1,1,6,-5,24:47,.338,.313,.750,.250,0.0,18.9,8.8,17.5,4.2,4.4,10.1,18.1,79,88
8,Gabe Vincent,Miami Heat,14:00,2,4,.500,1,2,.500,0,0,0,2,1,3,0,1,0,0,1,5,+4,14:00,.625,.625,.500,.000,14.6,8.4,11.7,0.0,3.7,0.0,0.0,13.0,141,94
9,Precious Achiuwa,Miami Heat,10:31,1,3,.333,0,0,0,0,0,0,1,2,3,1,0,1,1,5,2,0,10:31,.333,.333,.000,.000,9.7,22.3,15.6,14.1,0.0,10.4,25.0,17.3,74,89
10,Nemanja Bjelica,Miami Heat,5:02,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,-4,5:02,0,0,0,0,0.0,23.3,10.8,0.0,0.0,0.0,100.0,9.0,0,96
11,Victor Oladipo,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Max Strus,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kendrick Nunn,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,240,37,86,.430,10,34,.294,14,17,.824,12,35,47,22,7,5,12,18,98,0,240,.524,.488,.395,.198,25.5,85.4,53.4,59.5,7.6,11.4,11.4,100.0,105.9,95.1
0,Julius Randle,New York Knicks,35:53,7,17,.412,3,9,.333,5,8,.625,1,7,8,3,0,0,5,4,22,-16,35:53,.536,.500,.529,.471,3.3,19.9,12.2,17.0,0.0,0.0,19.6,33.5,91,108
1,RJ Barrett,New York Knicks,32:21,4,12,.333,0,4,.000,0,1,.000,0,4,4,4,0,0,2,3,8,-12,32:21,.322,.333,.333,.083,0.0,12.6,6.7,21.9,0.0,0.0,13.9,21.0,69,111
2,Nerlens Noel,New York Knicks,29:57,4,7,.571,0,0,0,0,0,0,2,9,11,0,2,4,4,4,8,+12,29:57,.571,.571,.000,.000,7.8,30.7,20.0,0.0,3.5,12.3,36.4,17.3,75,88
3,Reggie Bullock,New York Knicks,22:08,1,5,.200,0,4,.000,1,1,1.000,0,3,3,0,0,0,1,3,3,-12,22:08,.276,.200,.800,.200,0.0,13.8,7.4,0.0,0.0,0.0,15.5,13.7,49,110
4,Elfrid Payton,New York Knicks,19:19,2,4,.500,0,2,.000,1,2,.500,1,1,2,1,0,1,0,0,5,-12,19:19,.512,.500,.500,.500,6.1,5.3,5.6,8.9,0.0,4.8,0.0,11.9,118,110
6,Alec Burks,New York Knicks,26:46,2,4,.500,2,4,.500,0,0,0,0,3,3,3,0,0,0,0,6,+3,26:46,.750,.750,1.000,.000,0.0,11.4,6.1,18.3,0.0,0.0,0.0,7.0,161,111
7,Derrick Rose,New York Knicks,26:19,6,13,.462,3,5,.600,1,2,.500,0,2,2,2,0,1,1,1,16,-2,26:19,.576,.577,.385,.154,0.0,7.8,4.1,16.5,0.0,3.5,6.7,26.7,109,110
8,Taj Gibson,New York Knicks,18:03,2,3,.667,0,0,0,1,2,.500,2,2,4,0,0,0,0,3,5,-22,18:03,.644,.667,.000,.667,13.0,11.3,12.1,0.0,0.0,0.0,0.0,10.1,144,111
9,Immanuel Quickley,New York Knicks,17:07,4,11,.364,2,6,.333,2,2,1.000,0,0,0,1,2,0,0,0,12,+5,17:07,.505,.455,.545,.182,0.0,0.0,0.0,12.9,6.1,0.0,0.0,32.7,105,101
10,Obi Toppin,New York Knicks,12:07,1,4,.250,0,2,.000,1,2,.500,0,4,4,1,0,0,0,1,3,+6,12:07,.307,.250,.500,.500,0.0,33.7,18.0,13.6,0.0,0.0,0.0,19.0,74,103
11,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
