,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,35:22,8,22,.364,1,8,.125,4,5,.800,0,4,4,2,0,0,6,1,21,+12,35:22,.434,.386,.364,.227,0.0,11.8,6.3,12.3,0.0,0.0,19.9,39.1,74,106
1,Dennis Schröder,Boston Celtics,35:06,10,19,.526,2,4,.500,6,6,1.000,0,4,4,3,0,0,4,1,28,-3,35:06,.647,.579,.211,.316,0.0,11.9,6.4,21.2,0.0,0.0,15.6,33.4,112,106
2,Marcus Smart,Boston Celtics,34:12,0,5,.000,0,2,.000,2,2,1.000,0,4,4,8,5,0,2,1,2,+12,34:12,.170,.000,.400,.400,0.0,12.2,6.5,34.0,7.7,0.0,25.4,10.5,72,88
3,Robert Williams,Boston Celtics,33:56,6,7,.857,0,0,0,0,0,0,5,11,16,3,1,3,0,2,12,+13,33:56,.857,.857,.000,.000,17.7,33.8,26.3,17.3,1.6,9.9,0.0,9.4,184,89
4,Grant Williams,Boston Celtics,26:54,4,5,.800,3,3,1.000,0,0,0,1,4,5,0,0,0,2,2,11,-16,26:54,1.100,1.100,.600,.000,4.5,15.5,10.4,0.0,0.0,0.0,28.6,11.9,129,105
6,Romeo Langford,Boston Celtics,28:37,2,5,.400,0,0,0,1,1,1.000,2,4,6,0,0,0,1,1,5,-7,28:37,.460,.400,.000,.200,8.4,14.6,11.7,0.0,0.0,0.0,15.5,10.3,93,105
7,Payton Pritchard,Boston Celtics,15:15,0,5,.000,0,2,.000,0,0,0,1,1,2,2,0,0,2,1,0,-7,15:15,.000,.000,.400,.000,7.9,6.8,7.3,19.1,0.0,0.0,28.6,21.0,25,108
8,Jabari Parker,Boston Celtics,14:28,1,4,.250,0,2,.000,2,2,1.000,0,3,3,2,1,0,2,3,4,-17,14:28,.410,.250,.500,.500,0.0,21.6,11.6,22.4,3.6,0.0,29.1,21.8,73,94
9,Aaron Nesmith,Boston Celtics,11:27,2,5,.400,0,2,.000,0,0,0,1,2,3,0,0,0,0,2,4,-6,11:27,.400,.400,.400,.000,10.5,18.2,14.6,0.0,0.0,0.0,0.0,20.0,92,104
10,Juancho Hernangómez,Boston Celtics,4:43,0,1,.000,0,0,0,2,2,1.000,0,0,0,0,0,0,0,2,2,+9,4:43,.532,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,126,110
11,Bruno Fernando,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Enes Freedom,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
