,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Wiseman,Golden State Warriors,30:34,4,11,.364,1,2,.500,0,0,0,1,4,5,2,0,1,3,4,9,-32,30:34,.409,.409,.182,.000,3.1,15.3,8.6,15.9,0.0,3.0,21.4,20.4,68,132
1,Jordan Poole,Golden State Warriors,29:37,3,15,.200,3,9,.333,1,2,.500,0,2,2,1,1,0,3,1,10,-32,29:37,.315,.300,.600,.133,0.0,7.9,3.6,7.7,1.6,0.0,15.9,28.4,54,132
2,Andrew Wiggins,Golden State Warriors,26:30,5,9,.556,1,3,.333,4,4,1.000,0,4,4,2,0,0,2,0,15,-37,26:30,.697,.611,.333,.444,0.0,17.7,8.0,21.4,0.0,0.0,15.7,21.4,116,134
3,Kelly Oubre Jr.,Golden State Warriors,18:28,3,11,.273,2,4,.500,1,1,1.000,2,5,7,1,0,0,2,0,9,-37,18:28,.393,.364,.364,.091,10.4,31.7,20.0,14.3,0.0,0.0,14.9,32.4,73,131
4,Juan Toscano-Anderson,Golden State Warriors,11:17,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,3,0,-20,11:17,0,0,0,0,0.0,10.4,4.7,16.4,0.0,0.0,100.0,7.9,21,135
6,Nico Mannion,Golden State Warriors,30:24,3,7,.429,0,3,.000,4,5,.800,0,0,0,4,1,1,4,1,10,-17,30:24,.543,.429,.429,.714,0.0,0.0,0.0,29.7,1.6,3.0,30.3,19.3,85,132
7,Eric Paschall,Golden State Warriors,22:37,3,9,.333,1,3,.333,2,2,1.000,0,6,6,2,1,1,2,1,9,-17,22:37,.455,.389,.333,.222,0.0,31.1,14.0,21.6,2.1,4.0,16.8,23.4,80,123
8,Mychal Mulder,Golden State Warriors,18:09,1,6,.167,1,6,.167,0,0,0,0,2,2,0,0,0,1,0,3,-6,18:09,.250,.250,1.000,.000,0.0,12.9,5.8,0.0,0.0,0.0,14.3,17.2,42,135
9,Damion Lee,Golden State Warriors,18:00,1,4,.250,1,2,.500,0,0,0,2,2,4,2,0,0,1,5,3,-36,18:00,.375,.375,.500,.000,10.7,13.0,11.7,22.9,0.0,0.0,20.0,12.4,86,134
10,Kent Bazemore,Golden State Warriors,14:49,1,4,.250,0,1,.000,1,2,.500,0,3,3,1,2,0,1,3,3,-12,14:49,.307,.250,.250,.500,0.0,23.7,10.7,14.2,6.5,0.0,17.0,17.7,59,117
