,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,34:29,9,14,.643,3,3,1.000,4,6,.667,4,6,10,7,0,1,3,2,25,+3,34:29,.751,.750,.214,.429,11.4,13.5,12.5,38.3,0.0,2.0,15.3,25.5,142,95
1,Luguentz Dort,Oklahoma City Thunder,29:27,2,9,.222,1,6,.167,0,0,0,2,6,8,1,0,1,2,2,5,+1,29:27,.278,.278,.667,.000,6.7,15.8,11.7,4.7,0.0,2.4,18.2,16.7,63,94
2,Al Horford,Oklahoma City Thunder,28:58,6,15,.400,3,7,.429,0,2,.000,1,7,8,0,1,1,2,1,15,-2,28:58,.472,.500,.467,.133,3.4,18.7,11.9,0.0,1.7,2.4,11.2,27.6,86,89
3,George Hill,Oklahoma City Thunder,28:28,1,4,.250,0,2,.000,2,2,1.000,1,1,2,3,0,1,1,4,4,-2,28:28,.410,.250,.500,.500,3.4,2.7,3.0,13.9,0.0,2.4,17.0,9.2,100,99
4,Darius Bazley,Oklahoma City Thunder,23:23,2,9,.222,0,3,.000,0,0,0,1,6,7,0,0,1,1,1,4,-5,23:23,.222,.222,.333,.000,4.2,19.9,12.9,0.0,0.0,3.0,10.0,19.1,50,92
6,Hamidou Diallo,Oklahoma City Thunder,29:03,8,13,.615,1,2,.500,6,8,.750,1,10,11,2,1,0,1,2,23,+18,29:03,.696,.654,.154,.615,3.4,26.7,16.4,13.3,1.7,0.0,5.7,27.0,139,88
7,Théo Maledon,Oklahoma City Thunder,22:14,2,8,.250,0,3,.000,0,0,0,0,5,5,3,0,0,0,4,4,+13,22:14,.250,.250,.375,.000,0.0,17.4,9.7,19.2,0.0,0.0,0.0,16.1,74,95
8,Aleksej Pokusevski,Oklahoma City Thunder,18:33,3,5,.600,1,3,.333,0,0,0,1,5,6,0,0,1,1,0,7,+11,18:33,.700,.700,.600,.000,5.3,20.9,14.0,0.0,0.0,3.8,16.7,14.5,118,91
9,Mike Muscala,Oklahoma City Thunder,14:53,2,6,.333,1,4,.250,0,1,.000,0,4,4,0,0,1,0,1,5,+13,14:53,.388,.417,.667,.167,0.0,20.8,11.6,0.0,0.0,4.7,0.0,19.4,81,90
10,Kenrich Williams,Oklahoma City Thunder,6:23,2,3,.667,1,1,1.000,0,0,0,0,1,1,0,0,0,0,2,5,+9,6:23,.833,.833,.333,.000,0.0,12.1,6.8,0.0,0.0,0.0,0.0,21.0,159,96
11,Isaiah Roby,Oklahoma City Thunder,4:09,1,1,1.000,0,0,0,2,2,1.000,0,0,0,0,0,0,0,0,4,+1,4:09,1.064,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,227,103
12,Moses Brown,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Darius Miller,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Josh Hall,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Justin Jackson,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Oklahoma City Thunder,240,38,87,.437,11,34,.324,14,21,.667,11,51,62,16,2,7,11,19,101,0,240,.525,.500,.391,.241,22.4,82.3,55.9,42.1,2.1,10.1,10.3,100.0,105.8,93.3
0,RJ Barrett,New York Knicks,44:14,7,21,.333,1,5,.200,4,7,.571,5,3,8,2,1,1,0,4,19,-5,44:14,.395,.357,.238,.333,8.8,6.6,7.8,8.2,1.1,2.0,0.0,24.0,93,110
1,Julius Randle,New York Knicks,30:42,8,15,.533,1,1,1.000,1,3,.333,0,12,12,7,1,0,2,5,18,-2,30:42,.551,.567,.067,.200,0.0,38.3,16.9,50.9,1.6,0.0,10.9,26.3,106,100
2,Elfrid Payton,New York Knicks,30:38,4,17,.235,1,4,.250,7,8,.875,2,4,6,1,0,0,0,4,16,+1,30:38,.390,.265,.235,.471,5.1,12.8,8.5,5.7,0.0,0.0,0.0,29.6,89,112
3,Mitchell Robinson,New York Knicks,26:43,3,4,.750,0,0,0,0,2,.000,3,2,5,1,2,3,1,3,6,+6,26:43,.615,.750,.000,.500,8.7,7.3,8.1,6.3,3.8,10.2,17.0,9.7,113,98
4,Reggie Bullock,New York Knicks,24:24,3,8,.375,0,2,.000,0,0,0,0,7,7,0,1,0,0,2,6,-1,24:24,.375,.375,.250,.000,0.0,28.1,12.4,0.0,2.1,0.0,0.0,14.5,75,103
6,Austin Rivers,New York Knicks,32:08,5,12,.417,2,7,.286,0,0,0,0,5,5,6,0,0,0,0,12,-19,32:08,.500,.500,.583,.000,0.0,15.2,6.7,33.8,0.0,0.0,0.0,16.5,113,112
7,Kevin Knox,New York Knicks,22:29,3,9,.333,3,5,.600,0,0,0,0,4,4,0,1,0,1,0,9,-13,22:29,.500,.500,.556,.000,0.0,17.4,7.7,0.0,2.2,0.0,10.0,19.6,85,106
8,Immanuel Quickley,New York Knicks,17:22,1,9,.111,1,3,.333,0,0,0,0,1,1,2,1,1,0,0,3,-13,17:22,.167,.167,.333,.000,0.0,5.6,2.5,17.7,2.9,5.2,0.0,22.9,46,105
9,Nerlens Noel,New York Knicks,11:20,0,1,.000,0,0,0,0,0,0,1,0,1,0,1,2,0,1,0,-14,11:20,.000,.000,.000,.000,6.8,0.0,3.8,0.0,4.4,16.0,0.0,3.9,56,95
10,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ignas Brazdeikis,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dennis Smith Jr.,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
