,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Amir Coffey,Los Angeles Clippers,32:01,5,11,.455,2,6,.333,3,5,.600,0,3,3,0,0,0,1,5,15,-14,32:01,.568,.545,.545,.455,0.0,11.2,5.1,0.0,0.0,0.0,7.0,17.9,105,123
1,Terance Mann,Los Angeles Clippers,25:17,1,6,.167,0,3,.000,2,2,1.000,2,2,4,0,0,0,1,5,4,-11,25:17,.291,.167,.500,.333,7.9,9.5,8.6,0.0,0.0,0.0,12.7,12.6,71,124
2,Ivica Zubac,Los Angeles Clippers,22:47,2,4,.500,0,0,0,2,4,.500,0,3,3,2,0,1,2,1,6,-22,22:47,.521,.500,.000,1.000,0.0,15.8,7.2,11.5,0.0,4.1,25.8,13.7,86,119
3,Nicolas Batum,Los Angeles Clippers,22:16,5,10,.500,2,7,.286,0,0,0,0,1,1,2,0,0,0,1,12,-20,22:16,.600,.600,.700,.000,0.0,5.4,2.4,14.3,0.0,0.0,0.0,18.1,124,125
4,Reggie Jackson,Los Angeles Clippers,20:42,5,11,.455,0,3,.000,3,4,.750,0,1,1,3,0,0,1,2,13,-20,20:42,.509,.455,.273,.364,0.0,5.8,2.6,23.7,0.0,0.0,7.3,26.8,104,125
6,Luke Kennard,Los Angeles Clippers,31:19,7,14,.500,5,11,.455,4,4,1.000,1,5,6,3,1,0,1,1,23,+7,31:19,.730,.679,.786,.286,3.2,19.2,10.5,15.2,1.5,0.0,6.0,21.6,141,117
7,Eric Bledsoe,Los Angeles Clippers,27:18,7,15,.467,0,4,.000,5,6,.833,0,4,4,6,3,0,3,1,19,+13,27:18,.539,.467,.267,.400,0.0,17.6,8.0,36.8,5.1,0.0,14.5,30.5,104,109
8,Justise Winslow,Los Angeles Clippers,26:25,4,9,.444,0,1,.000,2,4,.500,4,6,10,5,1,1,1,1,10,+15,26:25,.465,.444,.111,.444,15.1,27.3,20.6,26.9,1.8,3.6,8.5,17.9,115,112
9,Isaiah Hartenstein,Los Angeles Clippers,15:32,4,7,.571,0,0,0,0,1,.000,2,1,3,1,0,0,2,2,8,+8,15:32,.538,.571,.000,.143,12.9,7.7,10.5,10.8,0.0,0.0,21.2,24.5,93,124
10,Brandon Boston Jr.,Los Angeles Clippers,12:13,1,4,.250,0,0,0,2,2,1.000,0,1,1,0,1,1,1,2,4,+5,12:13,.410,.250,.000,.500,0.0,9.8,4.5,0.0,3.8,7.7,17.0,19.4,72,110
11,Jay Scrubb,Los Angeles Clippers,4:10,0,1,.000,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,+4,4:10,.000,.000,.000,.000,0.0,28.8,13.1,0.0,11.1,0.0,0.0,9.7,0,90
12,Serge Ibaka,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Clippers,240,41,92,.446,9,35,.257,23,32,.719,9,28,37,22,7,3,13,21,114,0,240,.537,.495,.380,.348,18.8,70.0,42.0,53.7,6.8,5.9,10.9,100.0,110.2,117.0
0,Jimmy Butler,Miami Heat,37:19,5,12,.417,0,1,.000,16,16,1.000,2,4,6,9,3,1,1,2,26,+12,37:19,.683,.417,.083,1.333,6.4,10.7,8.8,34.5,3.7,2.3,5.0,22.4,162,105
1,Bam Adebayo,Miami Heat,35:59,7,14,.500,0,0,0,6,7,.857,2,10,12,4,1,0,3,1,20,+11,35:59,.585,.500,.000,.500,6.7,27.8,18.2,17.4,1.3,0.0,14.9,23.3,117,108
2,Gabe Vincent,Miami Heat,32:56,8,15,.533,7,12,.583,0,0,0,1,3,4,3,0,0,3,3,23,-2,32:56,.767,.767,.800,.000,3.6,9.1,6.6,15.4,0.0,0.0,16.7,22.8,125,114
3,P.J. Tucker,Miami Heat,28:32,6,8,.750,2,4,.500,4,4,1.000,0,5,5,2,2,0,2,5,18,+20,28:32,.922,.875,.500,.500,0.0,17.5,9.6,11.3,3.3,0.0,17.0,17.2,150,105
4,Duncan Robinson,Miami Heat,25:50,6,9,.667,4,7,.571,0,0,0,0,2,2,2,0,0,1,2,16,+16,25:50,.889,.889,.778,.000,0.0,7.7,4.2,12.9,0.0,0.0,10.0,16.2,151,115
6,Tyler Herro,Miami Heat,33:40,5,12,.417,1,3,.333,0,0,0,0,4,4,4,0,1,3,4,11,-4,33:40,.458,.458,.250,.000,0.0,11.9,6.5,17.3,0.0,2.5,20.0,18.6,88,112
7,Caleb Martin,Miami Heat,19:28,0,4,.000,0,1,.000,0,0,0,3,4,7,2,0,0,2,0,0,-13,19:28,.000,.000,.250,.000,18.5,20.5,19.6,12.3,0.0,0.0,33.3,12.9,55,112
8,Max Strus,Miami Heat,14:15,2,7,.286,1,5,.200,0,0,0,2,2,4,1,0,0,2,3,5,-1,14:15,.357,.357,.714,.000,16.8,14.0,15.3,10.1,0.0,0.0,22.2,26.4,77,113
9,Dewayne Dedmon,Miami Heat,12:01,1,4,.250,0,1,.000,0,0,0,2,5,7,1,0,1,1,3,2,-4,12:01,.250,.250,.250,.000,20.0,41.6,31.8,11.1,0.0,7.0,20.0,17.4,79,102
10,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Kyle Guy,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Omer Yurtseven,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Miami Heat,240,40,85,.471,15,34,.441,26,27,.963,12,39,51,28,6,3,18,23,121,0,240,.624,.559,.400,.318,30.0,81.3,58.0,70.0,5.8,5.3,15.7,100.0,117.0,110.2
