,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kelly Oubre Jr.,Phoenix Suns,39:59,11,21,.524,7,10,.700,0,0,0,0,5,5,2,3,1,0,0,29,+17,39:59,.690,.690,.476,.000,0.0,13.6,7.0,7.8,3.7,1.9,0.0,22.8,136,113
1,Devin Booker,Phoenix Suns,37:56,9,19,.474,0,0,0,15,15,1.000,0,6,6,7,0,0,2,4,33,+3,37:56,.645,.474,.000,.789,0.0,17.3,8.8,27.2,0.0,0.0,7.2,31.6,136,122
2,Ricky Rubio,Phoenix Suns,34:38,7,13,.538,1,2,.500,3,3,1.000,0,5,5,13,1,0,2,3,18,+21,34:38,.628,.577,.154,.231,0.0,15.7,8.1,52.5,1.4,0.0,12.3,20.4,137,119
3,Aron Baynes,Phoenix Suns,27:28,5,11,.455,2,4,.500,0,0,0,4,5,9,2,1,0,0,3,12,+9,27:28,.545,.545,.364,.000,16.6,19.9,18.3,9.9,1.8,0.0,0.0,17.4,133,117
4,Dario Šarić,Phoenix Suns,16:52,1,5,.200,0,2,.000,0,1,.000,1,1,2,0,0,0,1,0,2,-12,16:52,.184,.200,.400,.200,6.8,6.5,6.6,0.0,0.0,0.0,15.5,16.6,46,125
6,Mikal Bridges,Phoenix Suns,30:59,5,10,.500,0,1,.000,3,3,1.000,1,2,3,3,1,1,1,2,13,+18,30:59,.574,.500,.100,.300,3.7,7.0,5.4,12.8,1.6,2.5,8.1,17.2,121,119
7,Deandre Ayton,Phoenix Suns,20:07,3,9,.333,0,1,.000,0,0,0,4,8,12,0,0,0,2,3,6,-1,20:07,.333,.333,.111,.000,22.7,43.4,33.3,0.0,0.0,0.0,18.2,23.7,79,115
8,Cameron Johnson,Phoenix Suns,18:01,3,3,1.000,3,3,1.000,0,0,0,0,1,1,0,0,0,1,1,9,-1,18:01,1.500,1.500,1.000,.000,0.0,6.1,3.1,0.0,0.0,0.0,25.0,9.6,160,125
9,Jevon Carter,Phoenix Suns,9:07,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,-14,9:07,.000,.000,.000,.000,0.0,12.0,6.1,0.0,0.0,8.5,0.0,4.8,0,117
10,Elie Okobo,Phoenix Suns,4:53,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,-10,4:53,0,0,0,0,0.0,0.0,0.0,44.7,0.0,15.9,0,0.0,230,114
11,Cheick Diallo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tyler Johnson,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Frank Kaminsky,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,44,92,.478,13,23,.565,21,22,.955,10,34,44,29,6,4,9,17,122,0,240,.600,.549,.250,.239,23.8,77.3,51.2,65.9,6.1,6.5,8.1,100.0,124.4,118.3
0,Damian Lillard,Portland Trail Blazers,38:07,10,20,.500,5,12,.417,8,12,.667,1,4,5,7,1,0,2,1,33,+3,38:07,.653,.625,.600,.600,2.9,12.0,7.3,28.1,1.3,0.0,7.3,30.7,133,126
1,CJ McCollum,Portland Trail Blazers,37:50,11,21,.524,1,4,.250,2,2,1.000,0,2,2,6,1,0,0,3,25,-20,37:50,.571,.548,.190,.095,0.0,6.0,3.0,25.3,1.3,0.0,0.0,24.8,128,128
2,Hassan Whiteside,Portland Trail Blazers,37:03,7,13,.538,0,0,0,2,2,1.000,6,16,22,3,0,3,2,2,16,+8,37:03,.576,.538,.000,.154,17.7,49.4,33.1,11.1,0.0,5.6,12.6,18.4,124,115
3,Carmelo Anthony,Portland Trail Blazers,36:31,4,16,.250,0,2,.000,2,2,1.000,1,2,3,2,0,1,0,3,10,-9,36:31,.296,.250,.125,.125,3.0,6.3,4.6,6.8,0.0,1.9,0.0,19.8,77,129
4,Kent Bazemore,Portland Trail Blazers,22:04,2,4,.500,2,3,.667,0,0,0,0,4,4,0,1,0,0,3,6,+2,22:04,.750,.750,.750,.000,0.0,20.7,10.1,0.0,2.2,0.0,0.0,7.8,146,122
6,Anfernee Simons,Portland Trail Blazers,24:55,5,9,.556,2,5,.400,0,0,0,1,1,2,0,0,0,1,3,12,-4,24:55,.667,.667,.556,.000,4.4,4.6,4.5,0.0,0.0,0.0,10.0,17.2,119,131
7,Gary Trent Jr.,Portland Trail Blazers,21:47,4,10,.400,3,6,.500,0,0,0,0,1,1,2,1,0,0,2,11,+1,21:47,.550,.550,.600,.000,0.0,5.2,2.6,12.5,2.2,0.0,0.0,19.7,120,126
8,Nassir Little,Portland Trail Blazers,11:29,0,1,.000,0,0,0,0,0,0,0,1,1,1,0,0,2,1,0,+3,11:29,.000,.000,.000,.000,0.0,10.0,4.9,9.5,0.0,0.0,66.7,11.2,19,130
9,Anthony Tolliver,Portland Trail Blazers,9:22,1,2,.500,1,2,.500,0,0,0,1,1,2,3,1,0,0,1,3,-6,9:22,.750,.750,1.000,.000,11.6,12.2,11.9,39.5,5.2,0.0,0.0,9.2,186,117
10,Moses Brown,Portland Trail Blazers,0:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-8,0:52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.5,0,132
11,Mario Hezonja,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Skal Labissière,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,44,96,.458,14,34,.412,14,18,.778,10,32,42,24,5,4,8,19,116,0,240,.558,.531,.354,.188,22.7,76.2,48.8,54.5,5.1,5.8,7.1,100.0,118.3,124.4
