,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,35:24,6,18,.333,2,8,.250,1,2,.500,4,5,9,7,1,0,4,1,15,+32,35:24,.397,.389,.444,.111,11.3,14.4,12.8,25.7,1.4,0.0,17.5,26.0,93,89
1,Al Horford,Boston Celtics,28:58,6,12,.500,1,6,.167,0,0,0,4,7,11,5,1,1,0,1,13,+26,28:58,.542,.542,.500,.000,13.8,24.7,19.2,23.6,1.7,3.0,0.0,16.7,141,83
2,Jaylen Brown,Boston Celtics,28:49,10,22,.455,1,9,.111,5,5,1.000,1,4,5,3,3,0,2,2,26,+15,28:49,.537,.477,.409,.227,3.5,14.2,8.8,17.6,5.1,0.0,7.6,36.6,113,80
3,Robert Williams,Boston Celtics,27:34,4,5,.800,0,0,0,2,2,1.000,4,2,6,1,2,2,0,4,10,+8,27:34,.850,.800,.000,.400,14.5,7.4,11.0,4.6,3.5,6.3,0.0,8.6,190,81
4,Marcus Smart,Boston Celtics,24:38,1,3,.333,0,2,.000,1,1,1.000,0,8,8,2,1,1,4,1,3,+7,24:38,.436,.333,.667,.333,0.0,33.2,16.4,9.1,2.0,3.5,53.8,12.2,53,79
6,Grant Williams,Boston Celtics,27:36,5,9,.556,2,4,.500,0,0,0,1,2,3,3,1,1,1,2,12,+11,27:36,.667,.667,.444,.000,3.6,7.4,5.5,14.4,1.8,3.2,10.0,14.6,133,87
7,Josh Richardson,Boston Celtics,26:40,0,8,.000,0,6,.000,0,0,0,1,6,7,3,0,1,1,2,0,+26,26:40,.000,.000,.750,.000,3.8,23.0,13.3,12.0,0.0,3.3,11.1,13.6,33,87
8,Dennis Schröder,Boston Celtics,20:17,8,15,.533,4,8,.500,2,2,1.000,1,3,4,2,0,0,2,3,22,+15,20:17,.693,.667,.533,.133,4.9,15.1,10.0,18.2,0.0,0.0,11.2,35.5,126,91
9,Romeo Langford,Boston Celtics,6:11,3,4,.750,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,8,+8,6:11,1.000,1.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,184,96
10,Payton Pritchard,Boston Celtics,5:01,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,1,7,+5,5:01,1.215,1.250,.500,1.000,0.0,0.0,0.0,37.0,0.0,0.0,0.0,23.1,247,96
11,Aaron Nesmith,Boston Celtics,4:57,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5,4:57,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0,96
12,Bruno Fernando,Boston Celtics,3:55,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,+7,3:55,0,0,0,0,0.0,52.2,25.8,54.5,0.0,0.0,0,0.0,229,81
13,Enes Freedom,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,240,45,99,.455,13,46,.283,13,14,.929,16,39,55,29,9,6,14,17,116,0,240,.552,.520,.465,.141,33.3,83.0,57.9,64.4,9.2,10.9,11.7,100.0,118.2,84.6
0,Cole Anthony,Orlando Magic,32:29,3,10,.300,1,3,.333,2,2,1.000,1,1,2,4,1,0,3,2,9,-18,32:29,.414,.350,.300,.200,3.1,3.1,3.1,24.1,1.5,0.0,21.6,19.1,77,124
1,Jalen Suggs,Orlando Magic,30:17,5,11,.455,0,1,.000,7,7,1.000,0,6,6,5,3,0,6,5,17,-21,30:17,.604,.455,.091,.636,0.0,19.8,10.0,37.6,4.8,0.0,29.9,29.7,91,109
2,Wendell Carter Jr.,Orlando Magic,28:01,6,8,.750,0,0,0,2,3,.667,3,5,8,2,0,1,3,0,14,-13,28:01,.751,.750,.000,.375,10.9,17.8,14.4,18.3,0.0,3.2,24.4,19.7,116,120
3,Mo Bamba,Orlando Magic,26:32,2,9,.222,0,4,.000,4,4,1.000,2,8,10,1,0,2,2,3,8,-17,26:32,.372,.222,.444,.444,7.7,30.2,19.0,7.1,0.0,6.8,15.7,21.5,76,113
4,Franz Wagner,Orlando Magic,26:16,4,13,.308,0,3,.000,0,0,0,1,6,7,1,0,0,1,2,8,-11,26:16,.308,.308,.231,.000,3.9,22.8,13.5,8.4,0.0,0.0,7.1,23.9,64,119
6,Gary Harris,Orlando Magic,25:24,1,6,.167,0,2,.000,2,2,1.000,0,1,1,1,1,0,0,3,4,-13,25:24,.291,.167,.333,.333,0.0,3.9,2.0,7.0,1.9,0.0,0.0,12.1,69,123
7,Chuma Okeke,Orlando Magic,25:01,3,8,.375,2,4,.500,0,0,0,0,3,3,1,3,2,1,0,8,-23,25:01,.500,.500,.500,.000,0.0,12.0,6.1,8.3,5.9,7.2,11.1,16.1,88,107
8,Terrence Ross,Orlando Magic,18:37,2,5,.400,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,6,-20,18:37,.551,.500,.400,.200,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,90,129
9,Moritz Wagner,Orlando Magic,16:15,2,8,.250,0,4,.000,2,2,1.000,1,2,3,0,0,0,0,1,6,-16,16:15,.338,.250,.500,.250,6.3,12.3,9.3,0.0,0.0,0.0,0.0,24.5,77,123
10,Admiral Schofield,Orlando Magic,6:11,1,3,.333,1,3,.333,0,0,0,0,0,0,0,0,0,0,0,3,-8,6:11,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,95,129
11,Ignas Brazdeikis,Orlando Magic,4:57,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-5,4:57,0,0,0,0,0.0,0.0,0.0,66.9,0.0,0.0,0,0.0,217,129
12,Robin Lopez,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,29,81,.358,5,26,.192,20,21,.952,8,32,40,17,8,5,17,16,83,0,240,.460,.389,.321,.259,17.0,66.7,42.1,58.6,8.2,9.4,15.9,100.0,84.6,118.2
