,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luke Kornet,Boston Celtics,30:58,6,10,.600,0,2,.000,0,0,0,3,3,6,3,1,4,0,3,12,+11,30:58,.600,.600,.200,.000,11.6,8.5,9.8,12.7,1.5,10.7,0.0,13.3,144,106
1,Jayson Tatum,Boston Celtics,26:44,8,21,.381,4,11,.364,6,6,1.000,2,9,11,2,1,0,2,1,26,+21,26:44,.550,.476,.524,.286,9.0,29.4,20.8,11.4,1.8,0.0,7.8,39.4,113,99
2,Payton Pritchard,Boston Celtics,26:02,4,12,.333,3,7,.429,0,0,0,0,4,4,1,4,0,1,1,11,+9,26:02,.458,.458,.583,.000,0.0,13.4,7.8,4.8,7.3,0.0,7.7,20.5,90,95
3,Evan Fournier,Boston Celtics,24:24,6,11,.545,5,8,.625,1,2,.500,0,1,1,6,0,0,2,2,18,+22,24:24,.758,.773,.727,.182,0.0,3.6,2.1,34.5,0.0,0.0,14.4,23.4,138,116
4,Semi Ojeleye,Boston Celtics,23:40,3,6,.500,0,3,.000,0,0,0,2,5,7,0,1,0,0,1,6,+18,23:40,.500,.500,.500,.000,10.1,18.4,14.9,0.0,2.0,0.0,0.0,10.4,119,104
6,Aaron Nesmith,Boston Celtics,22:27,4,8,.500,1,4,.250,0,0,0,1,3,4,1,0,0,1,5,9,-1,22:27,.563,.563,.500,.000,5.3,11.7,9.0,5.7,0.0,0.0,11.1,16.5,108,111
7,Tremont Waters,Boston Celtics,22:06,4,8,.500,3,3,1.000,3,3,1.000,0,0,0,7,0,0,3,1,14,+7,22:06,.751,.688,.375,.375,0.0,0.0,0.0,40.7,0.0,0.0,24.4,22.9,132,118
8,Romeo Langford,Boston Celtics,20:38,3,5,.600,1,1,1.000,1,2,.500,0,1,1,2,1,1,0,3,8,-3,20:38,.680,.700,.200,.400,0.0,4.2,2.4,11.9,2.3,4.0,0.0,11.7,147,109
9,Grant Williams,Boston Celtics,18:31,5,8,.625,0,1,.000,1,2,.500,1,5,6,2,0,1,2,4,11,+5,18:31,.619,.625,.125,.250,6.5,23.6,16.4,15.7,0.0,4.5,18.4,24.1,109,103
10,Jabari Parker,Boston Celtics,17:29,3,6,.500,1,2,.500,2,3,.667,0,3,3,2,0,0,1,1,9,-10,17:29,.615,.583,.333,.500,0.0,15.0,8.7,14.5,0.0,0.0,12.0,19.5,119,110
11,Tacko Fall,Boston Celtics,7:01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,2,0,+1,7:01,0,0,0,0,0.0,12.4,7.2,14.9,0.0,0.0,100.0,11.7,29,110
12,Carsen Edwards,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Boston Celtics,240,46,95,.484,18,42,.429,14,18,.778,9,35,44,27,8,6,14,24,124,0,240,.602,.579,.442,.189,22.5,63.6,46.3,58.7,7.9,10.3,12.0,100.0,122.0,106.3
0,Anthony Edwards,Minnesota Timberwolves,33:50,8,18,.444,1,9,.111,6,6,1.000,0,4,4,6,3,0,2,1,23,-12,33:50,.557,.472,.500,.333,0.0,14.2,6.0,30.8,4.2,0.0,8.8,26.3,121,118
1,Karl-Anthony Towns,Minnesota Timberwolves,27:06,9,19,.474,0,5,.000,6,7,.857,6,8,14,2,0,0,3,3,24,-10,27:06,.543,.474,.263,.368,19.3,35.4,26.1,15.4,0.0,0.0,12.0,36.4,113,123
2,D'Angelo Russell,Minnesota Timberwolves,24:36,3,10,.300,0,5,.000,5,6,.833,1,0,1,6,1,2,3,1,11,-10,24:36,.435,.300,.500,.600,3.5,0.0,2.1,35.3,1.9,7.4,19.2,25.0,95,121
3,Ricky Rubio,Minnesota Timberwolves,22:52,2,6,.333,0,2,.000,0,0,0,0,4,4,3,1,0,0,0,4,-13,22:52,.333,.333,.333,.000,0.0,21.0,8.8,18.1,2.1,0.0,0.0,10.3,98,122
4,Jaden McDaniels,Minnesota Timberwolves,21:42,1,2,.500,0,1,.000,0,0,0,1,2,3,1,0,1,1,4,2,-12,21:42,.500,.500,.500,.000,4.0,11.1,7.0,6.0,0.0,4.2,33.3,5.4,88,125
6,Juancho Hernangómez,Minnesota Timberwolves,20:32,1,6,.167,1,4,.250,0,0,0,0,4,4,0,0,0,1,2,3,-5,20:32,.250,.250,.667,.000,0.0,23.4,9.8,0.0,0.0,0.0,14.3,13.4,51,126
7,Naz Reid,Minnesota Timberwolves,19:46,5,13,.385,0,1,.000,2,5,.400,5,0,5,2,1,3,1,3,12,0,19:46,.395,.385,.077,.385,22.1,0.0,12.8,18.1,2.4,13.7,6.2,32.3,99,116
8,Jarred Vanderbilt,Minnesota Timberwolves,16:01,3,4,.750,0,0,0,1,2,.500,4,2,6,0,1,0,0,2,7,-11,16:01,.717,.750,.000,.500,21.8,15.0,18.9,0.0,2.9,0.0,0.0,12.0,160,121
9,Jake Layman,Minnesota Timberwolves,15:13,2,5,.400,1,3,.333,0,0,0,0,2,2,0,0,0,0,1,5,+5,15:13,.500,.500,.600,.000,0.0,15.8,6.6,0.0,0.0,0.0,0.0,12.9,113,127
10,Jordan McLaughlin,Minnesota Timberwolves,14:54,2,5,.400,0,2,.000,0,0,0,1,1,2,1,0,0,0,1,4,-7,14:54,.400,.400,.400,.000,5.9,8.1,6.8,9.9,0.0,0.0,0.0,13.2,107,129
11,Josh Okogie,Minnesota Timberwolves,12:53,1,2,.500,1,1,1.000,3,6,.500,1,3,4,0,0,1,1,1,6,-6,12:53,.647,.750,.500,3.000,6.8,27.9,15.7,0.0,0.0,7.0,17.7,17.2,111,120
12,Jaylen Nowell,Minnesota Timberwolves,10:35,2,5,.400,1,4,.250,2,2,1.000,1,1,2,1,1,0,0,0,7,+1,10:35,.595,.500,.800,.400,8.2,11.3,9.5,15.2,4.5,0.0,0.0,21.9,145,118
13,Ed Davis,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,240,39,95,.411,5,37,.135,25,34,.735,20,31,51,22,8,7,12,19,108,0,240,.491,.437,.389,.358,36.4,77.5,53.7,56.4,7.9,13.2,9.8,100.0,106.3,122.0
