,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,CJ McCollum,Portland Trail Blazers,38:49,9,18,.500,1,7,.143,4,4,1.000,0,7,7,5,2,3,1,2,23,+4,38:49,.582,.528,.389,.222,0.0,18.8,9.4,17.7,2.5,8.2,4.8,22.2,126,113
1,Damian Lillard,Portland Trail Blazers,37:43,7,21,.333,2,7,.286,6,6,1.000,1,2,3,11,0,0,2,1,22,-2,37:43,.465,.381,.333,.286,2.8,5.5,4.1,37.7,0.0,0.0,7.8,28.2,114,127
2,Robert Covington,Portland Trail Blazers,36:00,4,11,.364,3,8,.375,2,2,1.000,3,9,12,2,3,4,1,5,13,+3,36:00,.547,.500,.727,.182,8.7,26.1,17.4,6.6,4.0,11.9,7.8,14.9,123,105
3,Norman Powell,Portland Trail Blazers,27:10,3,6,.500,1,2,.500,6,9,.667,0,3,3,0,1,0,2,4,13,+9,27:10,.653,.583,.333,1.500,0.0,11.5,5.8,0.0,1.8,0.0,16.7,18.3,112,121
4,Jusuf Nurkić,Portland Trail Blazers,19:29,4,7,.571,1,2,.500,1,2,.500,1,3,4,2,0,1,0,3,10,+8,19:29,.635,.643,.286,.286,5.4,16.1,10.7,13.6,0.0,5.5,0.0,16.8,143,121
6,Carmelo Anthony,Portland Trail Blazers,28:27,4,12,.333,0,2,.000,0,0,0,2,1,3,2,0,1,1,2,8,+11,28:27,.333,.333,.167,.000,7.3,3.7,5.5,8.6,0.0,3.7,7.7,19.0,84,126
7,Derrick Jones Jr.,Portland Trail Blazers,21:17,7,9,.778,1,3,.333,1,1,1.000,2,1,3,0,1,2,1,5,16,-8,21:17,.847,.833,.333,.111,9.8,4.9,7.4,0.0,2.3,10.0,9.6,20.4,152,116
8,Enes Freedom,Portland Trail Blazers,17:40,5,8,.625,0,0,0,0,0,0,4,4,8,1,0,0,0,3,10,-5,17:40,.625,.625,.000,.000,23.6,23.6,23.6,8.4,0.0,0.0,0.0,18.8,148,121
9,Anfernee Simons,Portland Trail Blazers,13:25,3,5,.600,1,3,.333,0,0,0,0,4,4,1,0,0,0,0,7,+5,13:25,.700,.700,.600,.000,0.0,31.1,15.6,10.1,0.0,0.0,0.0,15.5,148,119
10,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Zach Collins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Harry Giles,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Portland Trail Blazers,240,46,97,.474,10,34,.294,20,24,.833,13,34,47,24,7,11,8,25,122,0,240,.567,.526,.351,.247,28.3,73.9,51.1,52.2,7.1,24.4,6.9,100.0,123.2,118.2
0,Pascal Siakam,Toronto Raptors,39:08,8,16,.500,2,3,.667,8,10,.800,1,7,8,2,0,0,2,4,26,+3,39:08,.637,.563,.188,.625,2.7,18.7,10.7,8.4,0.0,0.0,8.9,24.2,127,125
1,OG Anunoby,Toronto Raptors,38:01,7,15,.467,3,7,.429,2,4,.500,4,6,10,3,1,0,7,2,19,-7,38:01,.567,.567,.467,.267,11.0,16.5,13.7,12.6,1.3,0.0,29.5,26.4,93,123
2,Fred VanVleet,Toronto Raptors,37:31,7,19,.368,2,10,.200,4,5,.800,1,4,5,8,1,0,1,2,20,+5,37:31,.472,.421,.526,.263,2.8,11.1,7.0,34.1,1.3,0.0,4.5,25.0,117,124
3,Gary Trent Jr.,Toronto Raptors,28:28,2,10,.200,1,5,.200,1,2,.500,1,6,7,0,0,0,0,2,6,-9,28:28,.276,.250,.500,.200,3.7,22.0,12.8,0.0,0.0,0.0,0.0,16.2,70,124
4,Aron Baynes,Toronto Raptors,14:47,2,5,.400,0,3,.000,0,0,0,0,0,0,0,0,2,0,3,4,-1,14:47,.400,.400,.600,.000,0.0,0.0,0.0,0.0,0.0,10.3,0.0,14.3,87,123
6,Rodney Hood,Toronto Raptors,27:13,4,8,.500,2,5,.400,3,3,1.000,1,1,2,0,1,1,1,0,13,-1,27:13,.697,.625,.625,.375,3.8,3.8,3.8,0.0,1.8,2.8,9.7,16.0,134,124
7,Chris Boucher,Toronto Raptors,23:37,6,8,.750,2,4,.500,4,5,.800,4,7,11,0,0,1,1,4,18,+3,23:37,.882,.875,.500,.625,17.7,30.9,24.3,0.0,0.0,3.2,8.9,20.1,168,119
8,Stanley Johnson,Toronto Raptors,20:46,3,4,.750,2,3,.667,3,4,.750,0,1,1,2,0,2,0,3,11,-8,20:46,.955,1.000,.750,1.000,0.0,5.0,2.5,14.4,0.0,7.3,0.0,11.7,200,124
9,Malachi Flynn,Toronto Raptors,10:29,0,2,.000,0,2,.000,0,0,0,0,1,1,2,0,0,0,0,0,-10,10:29,.000,.000,1.000,.000,0.0,10.0,5.0,23.5,0.0,0.0,0.0,8.1,61,128
10,Yuta Watanabe,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Patrick McCaw,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jalen Harris,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,39,87,.448,14,42,.333,25,33,.758,12,33,45,17,3,6,12,20,117,0,240,.576,.529,.483,.379,26.1,71.7,48.9,43.6,3.0,9.5,10.6,100.0,118.2,123.2
