,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,36:23,7,14,.500,4,5,.800,2,2,1.000,1,2,3,3,1,1,2,4,20,+11,36:23,.672,.643,.357,.143,3.5,6.4,5.0,10.0,1.4,2.5,11.8,21.3,121,120
1,Devin Booker,Phoenix Suns,29:57,11,20,.550,4,9,.444,1,1,1.000,0,5,5,8,2,0,2,2,27,+9,29:57,.660,.650,.450,.050,0.0,19.5,10.1,40.9,3.3,0.0,8.9,34.4,128,113
2,Cameron Payne,Phoenix Suns,26:54,5,6,.833,2,3,.667,2,2,1.000,1,2,3,8,3,0,2,1,14,+18,26:54,1.017,1.000,.500,.333,4.7,8.7,6.8,35.6,5.5,0.0,22.5,15.1,170,112
3,Deandre Ayton,Phoenix Suns,23:15,7,11,.636,0,0,0,4,4,1.000,1,4,5,2,1,0,1,2,18,+1,23:15,.705,.636,.000,.364,5.4,20.1,13.1,12.0,2.1,0.0,7.3,27.2,137,116
4,Jae Crowder,Phoenix Suns,21:54,3,6,.500,3,6,.500,0,0,0,0,3,3,4,0,0,0,1,9,-1,21:54,.750,.750,1.000,.000,0.0,16.0,8.3,20.7,0.0,0.0,0.0,12.6,158,122
6,Torrey Craig,Phoenix Suns,28:16,4,9,.444,3,6,.500,0,0,0,0,1,1,2,0,1,0,2,11,+14,28:16,.611,.611,.667,.000,0.0,4.1,2.1,8.0,0.0,3.3,0.0,14.6,123,123
7,Aaron Holiday,Phoenix Suns,21:53,1,4,.250,0,0,0,0,0,0,1,5,6,3,2,0,1,2,2,+4,21:53,.250,.250,.000,.000,5.8,26.7,16.7,14.1,4.5,0.0,20.0,10.5,88,109
8,JaVale McGee,Phoenix Suns,21:15,7,10,.700,0,0,0,5,5,1.000,2,4,6,0,0,0,0,5,19,+22,21:15,.779,.700,.000,.500,11.9,22.0,17.2,0.0,0.0,0.0,0.0,26.3,162,119
9,Landry Shamet,Phoenix Suns,19:43,2,7,.286,2,5,.400,0,0,0,0,1,1,2,0,0,0,0,6,+23,19:43,.429,.429,.714,.000,0.0,5.9,3.1,11.0,0.0,0.0,0.0,16.3,99,125
10,Ish Wainright,Phoenix Suns,3:30,2,2,1.000,0,0,0,1,1,1.000,0,0,0,0,0,0,0,1,5,-7,3:30,0,0,0,0,0.0,0.0,0.0,28.0,0.0,0.0,0,0.0,237,124
11,Bismack Biyombo,Phoenix Suns,3:30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,-7,3:30,.000,.000,.000,.000,0.0,33.4,17.4,56.0,0.0,0.0,0.0,13.1,101,117
12,Elfrid Payton,Phoenix Suns,3:30,0,1,.000,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,-7,3:30,1.025,1.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,214,126
13,Team Totals,Phoenix Suns,240,49,90,.544,18,34,.529,15,15,1.000,6,28,34,35,9,2,8,22,131,0,240,.678,.644,.378,.167,15.8,68.3,43.0,71.4,9.2,3.8,7.6,100.0,134.3,117.9
0,CJ McCollum,New Orleans Pelicans,32:21,9,17,.529,3,6,.500,0,2,.000,0,5,5,9,1,0,5,1,21,-10,32:21,.587,.618,.353,.118,0.0,19.5,9.4,45.0,1.5,0.0,21.9,29.9,106,135
1,Herbert Jones,New Orleans Pelicans,32:02,7,11,.636,3,6,.500,5,5,1.000,2,3,5,0,3,0,2,4,22,-8,32:02,.833,.773,.545,.455,7.3,11.8,9.5,0.0,4.6,0.0,13.2,20.1,145,129
2,Jaxson Hayes,New Orleans Pelicans,30:43,6,7,.857,0,0,0,4,6,.667,1,3,4,0,0,1,1,1,16,+2,30:43,.830,.857,.000,.857,3.8,12.3,7.9,0.0,0.0,2.8,9.4,14.6,149,137
3,Jonas Valančiūnas,New Orleans Pelicans,30:02,8,14,.571,1,4,.250,0,0,0,3,9,12,3,1,1,3,2,17,+4,30:02,.607,.607,.286,.000,11.7,37.9,24.3,15.9,1.6,2.9,17.6,23.9,111,130
4,Devonte' Graham,New Orleans Pelicans,28:08,3,11,.273,2,8,.250,2,3,.667,3,2,5,7,0,0,1,1,10,+9,28:08,.406,.364,.727,.273,12.5,9.0,10.8,31.5,0.0,0.0,7.5,20.0,117,140
6,Trey Murphy III,New Orleans Pelicans,23:44,3,6,.500,3,5,.600,2,2,1.000,0,4,4,0,1,1,0,2,11,-14,23:44,.799,.750,.833,.333,0.0,21.3,10.2,0.0,2.1,3.6,0.0,12.3,165,130
7,Jose Alvarado,New Orleans Pelicans,19:20,0,4,.000,0,2,.000,3,4,.750,1,0,1,7,1,0,2,1,3,-24,19:20,.260,.000,.500,1.000,6.1,0.0,3.1,40.4,2.5,0.0,25.8,17.0,94,135
8,Tyrone Wallace,New Orleans Pelicans,16:11,1,3,.333,0,0,0,1,2,.500,0,2,2,0,0,1,0,3,3,-7,16:11,.387,.333,.000,.667,0.0,15.6,7.5,0.0,0.0,5.3,0.0,10.1,88,134
9,Naji Marshall,New Orleans Pelicans,15:58,1,4,.250,0,2,.000,0,0,0,1,2,3,3,0,0,1,2,2,-8,15:58,.250,.250,.500,.000,7.3,15.8,11.4,22.6,0.0,0.0,20.0,13.2,86,140
10,Willy Hernangómez,New Orleans Pelicans,11:31,5,9,.556,0,1,.000,0,0,0,2,2,4,0,0,0,2,2,10,-24,11:31,.556,.556,.111,.000,20.3,21.9,21.1,0.0,0.0,0.0,18.2,40.4,94,139
11,Gary Clark,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tony Snell,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Garrett Temple,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,43,86,.500,12,34,.353,17,24,.708,13,32,45,29,7,4,17,19,115,0,240,.595,.570,.395,.279,31.7,84.2,57.0,67.4,7.2,7.1,15.0,100.0,117.9,134.3
