,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Stephen Curry,Golden State Warriors,35:21,8,20,.400,5,15,.333,5,5,1.000,1,5,6,6,1,1,7,1,26,+17,35:21,.586,.525,.750,.250,3.6,13.3,9.2,26.2,1.4,2.4,24.0,37.0,99,105
1,Andrew Wiggins,Golden State Warriors,34:06,7,15,.467,0,3,.000,1,1,1.000,2,3,5,1,1,3,2,4,15,-6,34:06,.486,.467,.200,.067,7.4,8.3,7.9,4.4,1.5,7.4,11.5,22.9,96,103
2,Draymond Green,Golden State Warriors,31:02,7,10,.700,0,1,.000,1,2,.500,2,7,9,5,0,0,3,4,15,-4,31:02,.689,.700,.100,.200,8.1,21.2,15.6,24.8,0.0,0.0,21.6,20.0,121,106
3,Jordan Poole,Golden State Warriors,28:40,3,9,.333,1,4,.250,1,3,.333,0,4,4,4,0,0,2,4,8,-5,28:40,.388,.389,.444,.333,0.0,13.1,7.5,18.1,0.0,0.0,16.2,19.3,82,109
4,Kevon Looney,Golden State Warriors,27:01,7,10,.700,0,0,0,0,0,0,2,6,8,3,0,0,0,3,14,+10,27:01,.700,.700,.000,.000,9.4,20.9,16.0,18.0,0.0,0.0,0.0,16.6,153,106
6,Otto Porter Jr.,Golden State Warriors,25:01,5,9,.556,0,2,.000,0,0,0,1,5,6,0,0,0,0,1,10,-7,25:01,.556,.556,.222,.000,5.0,18.8,12.9,0.0,0.0,0.0,0.0,16.1,118,107
7,Damion Lee,Golden State Warriors,19:29,1,3,.333,0,2,.000,1,1,1.000,0,3,3,0,2,1,0,1,3,-5,19:29,.436,.333,.667,.333,0.0,14.5,8.3,0.0,5.2,4.3,0.0,7.9,97,95
8,Juan Toscano-Anderson,Golden State Warriors,13:32,1,2,.500,0,0,0,0,0,0,1,2,3,2,1,0,1,3,2,+9,13:32,.500,.500,.000,.000,9.3,13.9,12.0,18.4,3.7,0.0,33.3,9.9,102,101
9,Gary Payton II,Golden State Warriors,9:01,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,1,1,0,1,3,-12,9:01,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,5.6,9.3,0.0,5.0,300,97
10,Nemanja Bjelica,Golden State Warriors,8:48,1,1,1.000,1,1,1.000,0,0,0,0,2,2,0,0,0,1,3,3,-1,8:48,1.500,1.500,1.000,.000,0.0,21.4,12.3,0.0,0.0,0.0,50.0,10.2,105,105
11,Jonathan Kuminga,Golden State Warriors,6:01,1,3,.333,0,1,.000,1,2,.500,0,1,1,0,0,0,1,0,3,+11,6:01,.387,.333,.333,.667,0.0,15.6,9.0,0.0,0.0,0.0,20.5,36.3,64,109
12,Moses Moody,Golden State Warriors,1:58,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,1:58,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0,115
13,Andre Iguodala,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Golden State Warriors,240,42,84,.500,8,30,.267,10,14,.714,9,38,47,21,6,6,17,25,102,0,240,.566,.548,.357,.167,23.7,74.5,52.8,50.0,6.3,10.5,15.9,100.0,106.7,104.6
0,Caris LeVert,Indiana Pacers,36:50,7,18,.389,3,6,.500,2,2,1.000,1,1,2,5,1,0,3,2,19,-6,36:50,.503,.472,.333,.111,2.6,3.4,2.9,25.2,1.4,0.0,13.7,25.8,100,113
1,Malcolm Brogdon,Indiana Pacers,36:24,7,14,.500,1,3,.333,8,10,.800,2,4,6,8,2,0,2,1,23,+5,36:24,.625,.536,.214,.714,5.2,13.9,8.9,40.9,2.8,0.0,9.8,24.3,132,108
2,Domantas Sabonis,Indiana Pacers,36:23,12,17,.706,0,1,.000,6,10,.600,6,5,11,0,2,1,1,2,30,-11,36:23,.701,.706,.059,.588,15.5,17.4,16.3,0.0,2.8,2.4,4.5,26.7,142,105
3,Myles Turner,Indiana Pacers,35:36,1,10,.100,0,6,.000,4,4,1.000,1,9,10,1,0,4,1,2,6,+4,35:36,.255,.100,.600,.400,2.6,31.9,15.1,4.0,0.0,10.0,7.8,15.5,63,103
4,Chris Duarte,Indiana Pacers,21:55,1,6,.167,1,3,.333,0,0,0,0,4,4,1,0,0,3,4,3,-7,21:55,.250,.250,.500,.000,0.0,23.1,9.8,6.7,0.0,0.0,33.3,17.8,40,111
6,Kelan Martin,Indiana Pacers,26:23,2,7,.286,0,3,.000,0,0,0,0,1,1,0,0,0,0,3,4,-4,26:23,.286,.286,.429,.000,0.0,4.8,2.0,0.0,0.0,0.0,0.0,11.5,64,115
