,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Chuma Okeke,Orlando Magic,34:06,2,10,.200,0,7,.000,0,0,0,0,7,7,5,4,0,2,4,4,-13,34:06,.200,.200,.700,.000,0.0,21.4,10.3,20.6,5.4,0.0,16.7,16.1,52,112
1,R.J. Hampton,Orlando Magic,33:31,1,7,.143,0,3,.000,2,4,.500,1,3,4,2,1,1,2,3,4,-24,33:31,.228,.143,.429,.571,2.9,9.3,6.0,8.1,1.4,2.5,18.6,14.7,53,120
2,Cole Anthony,Orlando Magic,31:30,7,16,.438,4,6,.667,1,1,1.000,0,3,3,4,0,1,1,4,19,-22,31:30,.578,.563,.375,.063,0.0,9.9,4.8,23.1,0.0,2.6,5.7,25.3,105,123
3,Franz Wagner,Orlando Magic,23:55,6,9,.667,3,4,.750,0,0,0,0,5,5,6,0,1,3,2,15,-15,23:55,.833,.833,.444,.000,0.0,21.8,10.5,48.2,0.0,3.5,25.0,22.9,122,121
4,Mo Bamba,Orlando Magic,20:43,4,8,.500,2,4,.500,0,0,0,0,4,4,0,1,1,0,0,10,-17,20:43,.625,.625,.500,.000,0.0,20.1,9.7,0.0,2.2,4.0,0.0,17.6,107,116
6,Moritz Wagner,Orlando Magic,27:17,6,12,.500,1,4,.250,4,5,.800,0,11,11,3,1,0,2,4,17,-11,27:17,.599,.542,.333,.417,0.0,42.1,20.2,20.0,1.7,0.0,12.3,27.1,104,117
7,Ignas Brazdeikis,Orlando Magic,22:04,5,8,.625,1,3,.333,1,2,.500,0,3,3,2,0,1,1,3,12,-14,22:04,.676,.688,.375,.250,0.0,14.2,6.8,16.7,0.0,3.8,10.1,20.5,114,121
8,Markelle Fultz,Orlando Magic,19:15,2,8,.250,0,2,.000,2,2,1.000,0,2,2,3,0,0,0,0,6,-7,19:15,.338,.250,.250,.250,0.0,10.8,5.2,23.4,0.0,0.0,0.0,21.1,80,126
9,Terrence Ross,Orlando Magic,19:01,2,5,.400,0,1,.000,1,1,1.000,0,2,2,0,0,0,0,0,5,-16,19:01,.460,.400,.200,.200,0.0,11.0,5.3,0.0,0.0,0.0,0.0,13.1,87,126
10,Admiral Schofield,Orlando Magic,8:38,2,3,.667,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,4,-1,8:38,.581,.667,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,22.5,23.5,73,127
11,Gary Harris,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Robin Lopez,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,37,86,.430,11,35,.314,11,16,.688,1,40,41,25,7,5,12,20,96,0,240,.516,.494,.407,.186,2.0,87.0,42.7,67.6,6.8,8.6,11.4,100.0,92.9,120.0
0,Ja Morant,Memphis Grizzlies,27:53,9,17,.529,3,6,.500,4,7,.571,0,4,4,7,1,0,3,1,25,+12,27:53,.623,.618,.353,.412,0.0,13.8,7.2,39.5,1.7,0.0,13.0,35.8,116,94
1,Jaren Jackson Jr.,Memphis Grizzlies,25:16,2,11,.182,0,3,.000,9,11,.818,0,3,3,0,0,3,0,2,13,+18,25:16,.410,.182,.273,1.000,0.0,11.4,5.9,0.0,0.0,11.2,0.0,27.1,89,86
2,Desmond Bane,Memphis Grizzlies,24:08,10,15,.667,3,6,.500,1,1,1.000,0,6,6,2,0,0,0,0,24,+15,24:08,.777,.767,.400,.067,0.0,23.9,12.4,15.2,0.0,0.0,0.0,27.7,150,98
3,Steven Adams,Memphis Grizzlies,22:38,2,2,1.000,0,0,0,0,0,0,1,5,6,4,0,0,1,2,4,+14,22:38,1.000,1.000,.000,.000,4.6,21.2,13.3,20.3,0.0,0.0,33.3,5.7,161,97
4,Ziaire Williams,Memphis Grizzlies,22:07,3,7,.429,2,3,.667,0,0,0,0,3,3,1,0,0,1,0,8,+18,22:07,.571,.571,.429,.000,0.0,13.0,6.8,5.5,0.0,0.0,12.5,15.7,98,98
6,De'Anthony Melton,Memphis Grizzlies,23:52,4,8,.500,1,3,.333,0,0,0,0,4,4,4,3,1,0,2,9,+13,23:52,.563,.563,.375,.000,0.0,16.1,8.4,21.2,5.8,3.9,0.0,14.5,127,80
7,John Konchar,Memphis Grizzlies,21:35,1,3,.333,0,2,.000,0,0,0,1,10,11,3,0,0,0,2,2,+10,21:35,.333,.333,.667,.000,4.8,44.5,25.5,15.2,0.0,0.0,0.0,6.0,120,97
8,Brandon Clarke,Memphis Grizzlies,20:06,4,6,.667,0,0,0,3,6,.500,2,6,8,0,2,0,0,1,11,+17,20:06,.637,.667,.000,1.000,10.4,28.7,19.9,0.0,4.6,0.0,0.0,18.6,137,87
9,Tyus Jones,Memphis Grizzlies,19:09,5,9,.556,3,5,.600,1,2,.500,0,1,1,2,0,0,1,0,14,+19,19:09,.709,.722,.556,.222,0.0,5.0,2.6,15.0,0.0,0.0,9.2,24.6,125,98
10,Kyle Anderson,Memphis Grizzlies,17:32,4,6,.667,1,3,.333,0,0,0,1,5,6,1,1,0,0,1,9,+13,17:32,.750,.750,.500,.000,6.0,27.4,17.1,7.8,2.6,0.0,0.0,14.8,153,91
11,Xavier Tillman Sr.,Memphis Grizzlies,5:16,2,4,.500,1,2,.500,0,0,0,1,1,2,0,0,0,1,0,5,-3,5:16,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,98
12,Jarrett Culver,Memphis Grizzlies,5:16,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-3,5:16,.625,.625,.500,.000,19.8,18.2,19.0,0.0,0.0,0.0,20.0,41.1,98,98
