,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jamal Murray,Denver Nuggets,37:53,8,18,.444,2,7,.286,4,4,1.000,0,5,5,7,1,0,0,1,22,+11,37:53,.557,.500,.389,.222,0.0,15.5,7.8,24.7,1.4,0.0,0.0,23.0,140,128
1,Gary Harris,Denver Nuggets,36:52,4,6,.667,2,3,.667,2,2,1.000,2,1,3,5,1,0,4,4,12,+4,36:52,.872,.833,.500,.333,6.5,3.2,4.8,16.0,1.4,0.0,36.8,13.0,122,130
2,Will Barton,Denver Nuggets,32:30,4,12,.333,1,5,.200,5,6,.833,4,6,10,5,1,0,1,4,14,-6,32:30,.478,.375,.417,.500,14.8,21.6,18.2,18.4,1.6,0.0,6.4,21.2,128,125
3,Paul Millsap,Denver Nuggets,27:28,2,7,.286,0,3,.000,2,2,1.000,3,4,7,1,2,0,1,2,6,-4,27:28,.381,.286,.429,.286,13.1,17.0,15.1,4.1,3.8,0.0,11.3,14.3,104,122
4,Nikola Jokić,Denver Nuggets,24:11,7,15,.467,0,3,.000,8,8,1.000,3,4,7,0,0,0,2,5,22,-9,24:11,.594,.467,.200,.533,14.9,19.4,17.2,0.0,0.0,0.0,9.7,37.4,125,129
6,Mason Plumlee,Denver Nuggets,23:49,4,6,.667,0,0,0,0,1,.000,2,5,7,4,2,2,1,2,8,+17,23:49,.621,.667,.000,.167,10.1,24.6,17.4,21.2,4.4,7.2,13.4,13.8,133,113
7,Michael Porter Jr.,Denver Nuggets,22:46,11,12,.917,2,3,.667,1,2,.500,0,5,5,1,0,0,1,3,25,+13,22:46,.970,1.000,.250,.167,0.0,25.7,13.0,9.2,0.0,0.0,7.2,26.9,168,128
8,Jerami Grant,Denver Nuggets,20:32,3,6,.500,0,2,.000,2,2,1.000,1,2,3,1,0,0,0,0,8,+12,20:32,.581,.500,.333,.333,5.8,11.4,8.7,6.0,0.0,0.0,0.0,14.8,143,132
9,Monte Morris,Denver Nuggets,13:59,3,5,.600,1,1,1.000,0,0,0,0,0,0,3,0,0,0,0,7,+2,13:59,.700,.700,.200,.000,0.0,0.0,0.0,28.8,0.0,0.0,0.0,15.8,164,134
10,Jarred Vanderbilt,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Torrey Craig,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Malik Beasley,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Juancho Hernangómez,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Denver Nuggets,240,46,87,.529,8,27,.296,24,27,.889,15,32,47,27,7,2,10,21,124,0,240,.627,.575,.310,.310,37.5,78.0,58.0,58.7,7.6,3.6,9.2,100.0,135.4,126.6
0,Domantas Sabonis,Indiana Pacers,38:16,8,12,.667,0,0,0,2,6,.333,4,5,9,9,2,1,2,0,18,-2,38:16,.615,.667,.000,.500,12.2,15.7,13.9,34.2,2.7,2.1,12.0,20.5,133,131
1,T.J. Warren,Indiana Pacers,37:38,8,15,.533,2,5,.400,2,2,1.000,2,3,5,2,2,0,0,4,20,-1,37:38,.630,.600,.333,.133,6.2,9.6,7.9,7.8,2.8,0.0,0.0,19.9,134,134
2,Jeremy Lamb,Indiana Pacers,36:49,9,13,.692,5,5,1.000,7,7,1.000,1,5,6,2,1,0,0,2,30,+1,36:49,.933,.885,.385,.538,3.2,16.3,9.7,8.3,1.4,0.0,0.0,20.6,186,135
3,Myles Turner,Indiana Pacers,35:00,7,13,.538,1,5,.200,6,8,.750,0,5,5,1,0,1,1,5,21,-1,35:00,.636,.577,.385,.615,0.0,17.1,8.5,4.1,0.0,2.3,5.7,23.6,122,136
4,Aaron Holiday,Indiana Pacers,21:47,3,7,.429,0,1,.000,0,0,0,0,0,0,10,0,0,2,5,6,+9,21:47,.429,.429,.143,.000,0.0,0.0,0.0,60.6,0.0,0.0,22.2,19.4,111,143
6,T.J. McConnell,Indiana Pacers,26:13,4,7,.571,0,0,0,0,0,0,1,4,5,7,1,0,2,1,8,-17,26:13,.571,.571,.000,.000,4.5,18.3,11.3,35.9,2.0,0.0,22.2,16.2,119,133
7,Justin Holiday,Indiana Pacers,22:25,2,6,.333,2,6,.333,0,0,0,0,2,2,1,1,1,1,2,6,-17,22:25,.500,.500,1.000,.000,0.0,10.7,5.3,5.5,2.3,3.6,14.3,14.7,87,133
8,Doug McDermott,Indiana Pacers,12:36,2,8,.250,2,3,.667,0,0,0,0,0,0,0,0,0,1,1,6,-8,12:36,.375,.375,.375,.000,0.0,0.0,0.0,0.0,0.0,0.0,11.1,33.6,65,143
9,Goga Bitadze,Indiana Pacers,9:16,0,1,.000,0,1,.000,1,2,.500,1,1,2,0,0,0,0,1,1,-4,9:16,.266,.000,1.000,2.000,12.6,12.9,12.8,0.0,0.0,0.0,0.0,9.5,95,139
10,T.J. Leaf,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Alize Johnson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,43,82,.524,12,26,.462,18,25,.720,9,25,34,32,7,3,9,21,116,0,240,.624,.598,.317,.305,22.0,62.5,42.0,74.4,7.6,5.0,8.8,100.0,126.6,135.4
