,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Richaun Holmes,Sacramento Kings,40:59,8,13,.615,0,0,0,1,2,.500,1,14,15,6,2,4,1,3,17,-7,40:59,.612,.615,.000,.154,2.9,32.8,19.5,18.2,2.3,7.3,6.7,16.8,126,111
1,De'Aaron Fox,Sacramento Kings,37:16,11,22,.500,1,5,.200,6,9,.667,0,4,4,8,0,0,2,5,29,+1,37:16,.559,.523,.227,.409,0.0,10.3,5.7,30.5,0.0,0.0,7.2,34.8,113,127
2,Buddy Hield,Sacramento Kings,36:49,8,14,.571,5,11,.455,2,2,1.000,0,6,6,3,2,0,2,1,23,+6,36:49,.773,.750,.786,.143,0.0,15.6,8.7,10.4,2.6,0.0,11.8,21.3,130,121
3,Harrison Barnes,Sacramento Kings,36:16,5,9,.556,1,5,.200,2,2,1.000,1,4,5,3,1,0,2,1,13,-4,36:16,.658,.611,.556,.222,3.3,10.6,7.4,9.6,1.3,0.0,16.8,15.2,117,125
4,Marvin Bagley III,Sacramento Kings,15:55,6,9,.667,0,2,.000,0,0,0,1,2,3,0,0,1,0,1,12,+10,15:55,.667,.667,.222,.000,7.5,12.1,10.1,0.0,0.0,4.7,0.0,26.2,128,123
6,Tyrese Haliburton,Sacramento Kings,28:06,2,6,.333,0,3,.000,0,0,0,0,4,4,3,1,1,1,4,4,-12,28:06,.333,.333,.500,.000,0.0,13.7,7.6,11.5,1.7,2.7,14.3,11.6,76,120
7,Cory Joseph,Sacramento Kings,21:30,3,3,1.000,0,0,0,0,0,0,0,3,3,3,1,0,1,2,6,-11,21:30,1.000,1.000,.000,.000,0.0,13.4,7.4,16.2,2.2,0.0,25.0,8.6,154,122
8,Nemanja Bjelica,Sacramento Kings,16:54,4,8,.500,1,4,.250,0,2,.000,1,3,4,1,0,0,1,2,9,-4,16:54,.507,.563,.500,.250,7.1,17.0,12.6,7.8,0.0,0.0,10.1,27.1,94,126
9,Justin James,Sacramento Kings,3:55,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,0,0,0,3,-3,3:55,.750,.750,.500,.000,0.0,0.0,0.0,34.3,0.0,0.0,0.0,23.7,153,130
10,Jabari Parker,Sacramento Kings,2:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2:18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,130
11,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kyle Guy,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,DaQuan Jeffries,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Sacramento Kings,240,48,86,.558,9,31,.290,11,17,.647,4,40,44,28,7,6,10,19,116,0,240,.620,.610,.360,.198,10.0,80.0,48.9,58.3,7.0,9.4,9.7,100.0,115.9,121.8
0,Gordon Hayward,Charlotte Hornets,36:19,9,16,.563,2,3,.667,5,5,1.000,1,7,8,4,4,0,2,0,25,+1,36:19,.687,.625,.188,.313,2.6,23.1,11.7,16.0,5.3,0.0,9.9,23.6,129,109
1,Terry Rozier,Charlotte Hornets,33:43,7,18,.389,4,11,.364,8,8,1.000,0,4,4,3,0,0,0,0,26,-2,33:43,.604,.500,.611,.444,0.0,14.2,6.3,12.2,0.0,0.0,0.0,27.1,129,121
2,P.J. Washington,Charlotte Hornets,25:54,4,6,.667,2,3,.667,0,0,0,0,2,2,5,0,0,1,5,10,+6,25:54,.833,.833,.500,.000,0.0,9.3,4.1,24.7,0.0,0.0,14.3,11.5,148,120
3,LaMelo Ball,Charlotte Hornets,25:28,7,15,.467,0,3,.000,2,3,.667,0,4,4,4,1,0,0,3,16,-5,25:28,.490,.467,.200,.200,0.0,18.8,8.4,23.7,1.9,0.0,0.0,27.2,109,116
4,Cody Zeller,Charlotte Hornets,18:48,1,7,.143,0,0,0,1,2,.500,4,5,9,6,0,0,1,1,3,-13,18:48,.190,.143,.000,.286,20.4,31.9,25.5,36.1,0.0,0.0,11.3,20.1,93,119
6,Miles Bridges,Charlotte Hornets,27:49,4,5,.800,0,0,0,2,3,.667,0,3,3,0,0,1,1,1,10,+10,27:49,.791,.800,.000,.600,0.0,12.9,5.8,0.0,0.0,3.1,13.7,11.2,128,118
7,Devonte' Graham,Charlotte Hornets,21:34,4,10,.400,4,8,.500,0,0,0,0,1,1,4,0,0,2,2,12,+19,21:34,.600,.600,.800,.000,0.0,5.6,2.5,24.7,0.0,0.0,16.7,23.6,105,121
8,Bismack Biyombo,Charlotte Hornets,20:24,3,5,.600,0,0,0,0,2,.000,3,7,10,0,0,2,0,1,6,+5,20:24,.510,.600,.000,.400,14.1,41.2,26.1,0.0,0.0,8.6,0.0,12.2,121,110
9,Cody Martin,Charlotte Hornets,15:41,4,4,1.000,0,0,0,1,1,1.000,1,1,2,0,0,0,0,2,9,+1,15:41,1.014,1.000,.000,.250,6.1,7.7,6.8,0.0,0.0,0.0,0.0,12.0,210,121
10,Malik Monk,Charlotte Hornets,14:17,2,8,.250,0,2,.000,1,1,1.000,1,2,3,4,2,0,1,0,5,+8,14:17,.296,.250,.250,.125,6.7,16.8,11.2,35.1,6.7,0.0,10.6,28.1,83,106
11,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Caleb Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jalen McDaniels,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Nate Darling,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Charlotte Hornets,240,45,94,.479,12,30,.400,20,25,.800,10,36,46,30,7,3,8,15,122,0,240,.581,.543,.319,.266,20.0,90.0,51.1,66.7,7.0,5.5,7.1,100.0,121.8,115.9
