,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zion Williamson,New Orleans Pelicans,41:54,14,17,.824,0,0,0,9,15,.600,3,6,9,8,1,1,7,1,37,+14,41:54,.784,.824,.000,.882,7.3,14.9,11.1,34.5,1.1,2.2,22.9,29.1,126,116
1,Lonzo Ball,New Orleans Pelicans,39:59,10,21,.476,8,17,.471,5,6,.833,0,11,11,8,3,0,5,1,33,+3,39:59,.698,.667,.810,.286,0.0,28.6,14.2,31.4,3.3,0.0,17.5,28.5,121,108
2,Brandon Ingram,New Orleans Pelicans,39:55,4,17,.235,2,7,.286,4,8,.500,1,2,3,6,1,0,4,3,14,+7,39:55,.341,.294,.412,.471,2.6,5.2,3.9,19.1,1.1,0.0,16.3,24.4,78,119
3,Eric Bledsoe,New Orleans Pelicans,35:00,6,10,.600,2,6,.333,2,4,.500,0,3,3,3,0,1,2,1,16,+4,35:00,.680,.700,.600,.400,0.0,8.9,4.4,12.0,0.0,2.6,14.5,15.6,117,119
4,Willy Hernangómez,New Orleans Pelicans,27:20,4,7,.571,0,0,0,4,4,1.000,6,6,12,0,1,0,0,5,12,+16,27:20,.685,.571,.000,.571,22.4,22.8,22.6,0.0,1.6,0.0,0.0,12.7,163,113
6,Jaxson Hayes,New Orleans Pelicans,25:28,4,6,.667,0,0,0,5,5,1.000,3,3,6,1,0,1,1,1,13,-11,25:28,.793,.667,.000,.833,12.0,12.2,12.1,5.4,0.0,3.6,10.9,14.4,156,118
7,James Johnson,New Orleans Pelicans,21:15,2,5,.400,0,1,.000,1,2,.500,1,1,2,0,1,1,0,4,5,-4,21:15,.425,.400,.200,.400,4.8,4.9,4.8,0.0,2.1,4.3,0.0,11.0,100,114
8,Kira Lewis Jr.,New Orleans Pelicans,16:38,1,3,.333,0,2,.000,2,2,1.000,0,2,2,4,0,0,0,3,4,-2,16:38,.515,.333,.667,.667,0.0,12.5,6.2,29.1,0.0,0.0,0.0,9.3,148,119
9,Naji Marshall,New Orleans Pelicans,14:35,2,6,.333,2,3,.667,0,0,0,0,4,4,4,1,1,1,0,6,+2,14:35,.500,.500,.500,.000,0.0,28.5,14.1,36.6,3.1,6.3,14.3,19.1,111,105
10,Wenyen Gabriel,New Orleans Pelicans,2:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-9,2:56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.6,0,122
11,Wes Iwundu,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,James Nunnally,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New Orleans Pelicans,265,47,92,.511,14,36,.389,32,46,.696,14,38,52,34,8,5,21,20,140,0,265,.624,.587,.391,.500,26.9,74.5,50.5,72.3,6.7,8.6,15.8,100.0,117.9,114.6
0,Anthony Edwards,Minnesota Timberwolves,38:12,9,21,.429,2,7,.286,9,11,.818,2,7,9,6,0,1,6,3,29,-8,38:12,.561,.476,.333,.524,5.4,18.7,12.1,23.4,0.0,2.5,18.8,32.5,103,123
1,Karl-Anthony Towns,Minnesota Timberwolves,36:43,8,19,.421,4,9,.444,8,8,1.000,1,13,14,3,3,0,4,6,28,-6,36:43,.622,.526,.474,.421,2.8,36.1,19.6,11.9,3.6,0.0,15.1,28.1,112,111
2,Jaden McDaniels,Minnesota Timberwolves,34:32,1,2,.500,1,2,.500,2,2,1.000,1,4,5,0,2,0,1,6,5,+10,34:32,.868,.750,1.000,1.000,3.0,11.8,7.5,0.0,2.6,0.0,25.8,4.4,132,119
3,Ricky Rubio,Minnesota Timberwolves,32:14,4,8,.500,1,4,.250,2,2,1.000,1,2,3,7,6,0,1,2,11,-4,32:14,.619,.563,.500,.250,3.2,6.3,4.8,27.8,8.3,0.0,10.1,11.9,138,109
4,Josh Okogie,Minnesota Timberwolves,17:02,1,3,.333,0,0,0,2,2,1.000,1,0,1,3,1,0,0,1,4,+6,17:02,.515,.333,.000,.667,6.1,0.0,3.0,20.8,2.6,0.0,0.0,8.9,146,123
6,D'Angelo Russell,Minnesota Timberwolves,33:16,8,22,.364,1,12,.083,0,1,.000,0,2,2,11,2,0,4,3,17,-10,33:16,.379,.386,.545,.045,0.0,6.1,3.1,49.7,2.7,0.0,15.1,31.0,87,121
7,Naz Reid,Minnesota Timberwolves,22:12,7,13,.538,3,6,.500,0,2,.000,2,3,5,0,1,2,0,6,17,-2,22:12,.612,.654,.462,.154,9.4,13.8,11.6,0.0,2.0,8.5,0.0,24.4,120,115
8,Juancho Hernangómez,Minnesota Timberwolves,21:11,5,13,.385,3,8,.375,1,2,.500,2,1,3,2,1,1,0,0,14,+3,21:11,.504,.500,.615,.154,9.8,4.8,7.3,14.1,2.1,4.5,0.0,25.5,115,121
9,Jarred Vanderbilt,Minnesota Timberwolves,17:30,4,4,1.000,0,0,0,1,2,.500,3,5,8,1,1,1,0,3,9,-9,17:30,.922,1.000,.000,.500,17.8,29.1,23.5,8.4,2.6,5.4,0.0,10.9,194,112
10,Jordan McLaughlin,Minnesota Timberwolves,12:08,1,1,1.000,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,12:08,1.000,1.000,.000,.000,0.0,8.4,4.2,20.0,0.0,0.0,0.0,3.2,214,127
11,Ed Davis,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jaylen Nowell,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,265,48,106,.453,15,48,.313,25,32,.781,13,38,51,35,17,5,16,30,136,0,265,.566,.524,.453,.302,25.5,73.1,49.5,72.9,14.3,8.9,11.8,100.0,114.6,117.9
