,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kelly Oubre Jr.,Golden State Warriors,36:06,7,15,.467,1,4,.250,2,2,1.000,0,5,5,0,0,0,0,0,17,+10,36:06,.535,.500,.267,.133,0.0,16.6,8.3,0.0,0.0,0.0,0.0,18.4,107,108
1,Stephen Curry,Golden State Warriors,35:56,7,21,.333,1,11,.091,9,10,.900,1,7,8,8,2,0,4,2,24,+7,35:56,.472,.357,.524,.476,3.3,23.4,13.4,36.0,2.6,0.0,13.6,34.3,97,101
2,Draymond Green,Golden State Warriors,35:56,4,5,.800,0,1,.000,4,4,1.000,0,9,9,11,3,1,3,5,12,+7,35:56,.888,.800,.200,.800,0.0,30.1,15.0,43.7,3.8,2.6,30.7,11.4,141,96
3,Andrew Wiggins,Golden State Warriors,33:16,5,13,.385,0,4,.000,5,6,.833,1,0,1,4,2,0,2,0,15,-14,33:16,.480,.385,.308,.462,3.6,0.0,1.8,18.2,2.8,0.0,11.3,22.2,99,105
4,Kevon Looney,Golden State Warriors,17:10,2,4,.500,0,0,0,0,0,0,4,1,5,1,0,1,0,2,4,-4,17:10,.500,.500,.000,.000,28.0,7.0,17.5,8.4,0.0,5.4,0.0,9.8,139,106
6,James Wiseman,Golden State Warriors,18:20,5,8,.625,1,1,1.000,0,0,0,2,3,5,0,1,0,2,6,11,+7,18:20,.688,.688,.125,.000,13.1,19.6,16.4,0.0,2.5,0.0,20.0,22.8,104,102
7,Eric Paschall,Golden State Warriors,18:15,5,8,.625,0,0,0,3,4,.750,0,1,1,1,1,1,4,4,13,-3,18:15,.666,.625,.000,.500,0.0,6.6,3.3,10.2,2.5,5.1,29.1,31.6,88,100
8,Damion Lee,Golden State Warriors,17:36,1,2,.500,1,1,1.000,2,2,1.000,0,3,3,1,1,0,0,1,5,+1,17:36,.868,.750,.500,1.000,0.0,20.5,10.2,7.5,2.6,0.0,0.0,6.9,181,102
9,Brad Wanamaker,Golden State Warriors,13:03,2,3,.667,0,0,0,3,3,1.000,0,0,0,1,0,0,0,2,7,-2,13:03,.810,.667,.000,1.000,0.0,0.0,0.0,11.6,0.0,0.0,0.0,13.9,173,111
10,Kent Bazemore,Golden State Warriors,11:36,1,4,.250,1,4,.250,0,0,0,0,3,3,0,0,1,2,3,3,+10,11:36,.375,.375,1.000,.000,0.0,31.0,15.5,0.0,0.0,8.0,33.3,21.7,47,100
11,Juan Toscano-Anderson,Golden State Warriors,2:46,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,+1,2:46,0,0,0,0,0.0,43.4,21.7,0.0,0.0,0.0,100.0,15.1,0,104
12,Mychal Mulder,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Golden State Warriors,240,39,83,.470,5,26,.192,28,31,.903,8,33,41,27,10,4,18,25,111,0,240,.574,.500,.313,.373,20.0,82.5,51.3,69.2,9.6,7.7,15.7,100.0,106.5,102.6
0,Domantas Sabonis,Indiana Pacers,39:13,7,12,.583,0,2,.000,8,12,.667,3,13,16,4,2,1,6,4,22,+2,39:13,.637,.583,.167,1.000,9.2,39.8,24.5,17.2,2.3,2.1,25.8,25.0,104,102
1,Malcolm Brogdon,Indiana Pacers,34:59,10,20,.500,0,4,.000,4,4,1.000,1,2,3,3,1,0,4,2,24,-5,34:59,.551,.500,.200,.200,3.4,6.9,5.1,17.7,1.3,0.0,15.5,31.0,98,112
2,Justin Holiday,Indiana Pacers,34:53,2,7,.286,2,7,.286,0,0,0,0,2,2,2,1,0,1,2,6,-9,34:53,.429,.429,1.000,.000,0.0,6.9,3.4,8.0,1.3,0.0,12.5,9.6,84,112
3,Myles Turner,Indiana Pacers,31:30,4,13,.308,1,5,.200,5,5,1.000,1,7,8,2,1,2,1,5,14,-7,31:30,.461,.346,.385,.385,3.8,26.7,15.2,9.9,1.5,5.3,6.2,21.6,99,104
4,Doug McDermott,Indiana Pacers,29:16,5,11,.455,2,6,.333,3,4,.750,2,1,3,3,1,1,1,0,15,+6,29:16,.588,.545,.545,.364,8.2,4.1,6.2,17.1,1.6,2.9,7.3,19.8,122,110
6,T.J. McConnell,Indiana Pacers,27:05,4,7,.571,0,1,.000,1,1,1.000,0,5,5,6,4,1,4,1,9,-8,27:05,.605,.571,.143,.143,0.0,22.2,11.1,35.6,6.8,3.1,35.0,17.8,93,95
7,Jeremy Lamb,Indiana Pacers,19:04,2,4,.500,1,2,.500,4,4,1.000,0,1,1,0,0,1,1,4,9,-6,19:04,.781,.625,.500,1.000,0.0,6.3,3.1,0.0,0.0,4.4,14.8,14.9,134,111
8,Aaron Holiday,Indiana Pacers,17:50,2,5,.400,1,2,.500,1,2,.500,0,1,1,0,1,0,1,2,6,+1,17:50,.510,.500,.400,.400,0.0,6.7,3.4,0.0,2.6,0.0,14.5,16.2,85,109
9,Edmond Sumner,Indiana Pacers,3:28,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,+6,3:28,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,200,116
10,Goga Bitadze,Indiana Pacers,2:42,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2:42,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0,116
11,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kelan Martin,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,37,81,.457,7,29,.241,26,32,.813,7,32,39,20,11,6,19,22,107,0,240,.563,.500,.358,.395,17.5,80.0,48.8,54.1,10.5,10.5,16.7,100.0,102.6,106.5
