,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tobias Harris,Philadelphia 76ers,30:14,8,17,.471,0,4,.000,5,6,.833,1,3,4,1,1,1,1,0,21,-19,30:14,.535,.471,.235,.353,4.0,12.9,8.2,6.8,1.8,3.5,4.8,33.2,108,119
1,Ben Simmons,Philadelphia 76ers,26:08,3,6,.500,0,0,0,2,2,1.000,1,0,1,6,0,0,1,4,8,-14,26:08,.581,.500,.000,.333,4.6,0.0,2.4,36.1,0.0,0.0,12.7,14.6,129,130
2,Joel Embiid,Philadelphia 76ers,25:19,3,9,.333,0,2,.000,0,1,.000,0,2,2,1,2,0,4,3,6,-17,25:19,.318,.333,.222,.111,0.0,10.2,4.9,6.3,4.3,0.0,29.8,25.8,47,116
3,Seth Curry,Philadelphia 76ers,25:16,3,6,.500,2,4,.500,0,0,0,0,3,3,1,0,0,2,2,8,-6,25:16,.667,.667,.667,.000,0.0,15.4,7.4,6.3,0.0,0.0,25.0,15.4,95,124
4,Danny Green,Philadelphia 76ers,20:06,4,7,.571,3,5,.600,0,0,0,1,3,4,1,1,0,0,2,11,-14,20:06,.786,.786,.714,.000,6.0,19.4,12.4,9.0,2.7,0.0,0.0,16.9,156,116
6,Shake Milton,Philadelphia 76ers,23:10,4,8,.500,0,1,.000,4,7,.571,1,3,4,2,2,0,1,1,12,-7,23:10,.542,.500,.125,.875,5.2,16.8,10.8,15.0,4.7,0.0,8.3,25.3,110,112
7,Furkan Korkmaz,Philadelphia 76ers,21:28,1,6,.167,0,3,.000,1,1,1.000,0,0,0,2,0,0,1,0,3,-6,21:28,.233,.167,.500,.167,0.0,0.0,0.0,13.2,0.0,0.0,13.4,16.8,57,130
8,Tyrese Maxey,Philadelphia 76ers,17:17,3,8,.375,0,2,.000,0,0,0,0,0,0,4,1,0,1,2,6,+7,17:17,.375,.375,.250,.000,0.0,0.0,0.0,40.2,3.2,0.0,11.1,25.3,87,123
9,George Hill,Philadelphia 76ers,17:14,1,3,.333,0,0,0,3,3,1.000,0,1,1,1,1,0,1,1,5,-10,17:14,.579,.333,.000,1.000,0.0,7.5,3.6,8.4,3.2,0.0,18.8,15.0,105,120
10,Dwight Howard,Philadelphia 76ers,15:56,2,2,1.000,0,0,0,0,0,0,3,4,7,1,0,0,0,1,4,-1,15:56,1.000,1.000,.000,.000,22.6,32.6,27.4,10.1,0.0,0.0,0.0,6.1,208,117
11,Isaiah Joe,Philadelphia 76ers,6:26,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,1,3,+6,6:26,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,141,130
12,Mike Scott,Philadelphia 76ers,5:51,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,0,3,+6,5:51,1.500,1.500,1.000,.000,0.0,22.2,10.7,0.0,0.0,0.0,0.0,8.3,300,121
13,Paul Reed,Philadelphia 76ers,3:52,2,2,1.000,0,0,0,0,0,0,1,2,3,0,0,0,0,1,4,+10,3:52,1.000,1.000,.000,.000,31.0,67.1,48.4,0.0,0.0,0.0,0.0,25.1,204,103
14,Anthony Tolliver,Philadelphia 76ers,1:43,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+5,1:43,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0,130
15,Gary Clark,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Philadelphia 76ers,240,36,78,.462,7,25,.280,15,20,.750,8,22,30,20,8,1,12,18,94,0,240,.541,.506,.321,.256,20.0,59.5,39.0,55.6,9.1,2.2,12.1,100.0,106.8,120.4
0,Bam Adebayo,Miami Heat,34:36,9,13,.692,0,0,0,0,0,0,3,9,12,8,0,1,1,1,18,+8,34:36,.692,.692,.000,.000,11.2,31.2,21.6,38.9,0.0,2.6,7.1,18.5,158,106
1,Trevor Ariza,Miami Heat,34:05,4,9,.444,2,5,.400,0,0,0,3,2,5,4,1,1,1,1,10,+7,34:05,.556,.556,.556,.000,11.4,7.0,9.1,15.9,1.6,2.7,10.0,13.4,136,107
2,Jimmy Butler,Miami Heat,29:22,6,10,.600,4,4,1.000,5,5,1.000,1,4,5,4,1,0,2,0,21,+15,29:22,.861,.800,.400,.500,4.4,16.3,10.6,21.0,1.9,0.0,14.1,22.1,161,107
3,Duncan Robinson,Miami Heat,26:05,1,7,.143,1,7,.143,0,0,0,1,3,4,1,2,2,3,2,3,+7,26:05,.214,.214,1.000,.000,5.0,13.8,9.6,4.7,4.2,6.9,30.0,17.6,49,97
4,Kendrick Nunn,Miami Heat,21:38,6,9,.667,1,4,.250,0,0,0,0,2,2,0,0,1,0,1,13,+16,21:38,.722,.722,.444,.000,0.0,11.1,5.8,0.0,0.0,4.2,0.0,19.0,150,109
