,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,34:08,5,17,.294,0,5,.000,4,5,.800,0,5,5,1,1,2,0,1,14,+24,34:08,.365,.294,.294,.294,0.0,13.8,7.0,4.1,1.3,5.4,0.0,23.4,79,86
1,Devin Booker,Phoenix Suns,31:35,8,16,.500,6,11,.545,2,2,1.000,1,8,9,7,1,0,5,2,24,+14,31:35,.711,.688,.688,.125,3.1,23.8,13.7,36.9,1.5,0.0,22.9,28.8,111,88
2,Chris Paul,Phoenix Suns,28:44,5,8,.625,0,2,.000,1,1,1.000,0,3,3,9,1,0,2,2,11,+14,28:44,.652,.625,.250,.125,0.0,9.8,5.0,46.1,1.6,0.0,19.2,15.1,126,90
3,Deandre Ayton,Phoenix Suns,26:54,9,11,.818,0,0,0,1,1,1.000,1,10,11,2,2,0,2,2,19,+15,26:54,.830,.818,.000,.091,3.6,35.0,19.6,14.3,3.4,0.0,14.9,20.7,133,81
4,Jae Crowder,Phoenix Suns,26:36,1,4,.250,1,4,.250,0,0,0,0,0,0,2,0,1,1,3,3,+12,26:36,.375,.375,1.000,.000,0.0,0.0,0.0,9.2,0.0,3.5,20.0,7.8,75,92
6,Cameron Johnson,Phoenix Suns,25:50,5,11,.455,4,8,.500,0,0,0,2,6,8,1,2,0,0,3,14,+8,25:50,.636,.636,.727,.000,7.6,21.9,14.9,5.9,3.5,0.0,0.0,17.7,126,83
7,Cameron Payne,Phoenix Suns,22:33,2,13,.154,1,7,.143,5,5,1.000,0,5,5,5,3,0,3,2,10,-3,22:33,.329,.192,.538,.385,0.0,20.9,10.6,29.0,6.1,0.0,16.5,33.5,71,78
8,Landry Shamet,Phoenix Suns,21:44,1,5,.200,0,3,.000,1,1,1.000,0,0,0,1,1,0,1,0,3,+7,21:44,.276,.200,.600,.200,0.0,0.0,0.0,5.7,2.1,0.0,15.5,12.3,56,91
9,JaVale McGee,Phoenix Suns,15:38,5,7,.714,0,0,0,0,0,0,3,7,10,0,0,1,1,2,10,+3,15:38,.714,.714,.000,.000,18.8,42.1,30.7,0.0,0.0,5.9,12.5,21.2,126,83
10,Jalen Smith,Phoenix Suns,3:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3:09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,96
