,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Glenn Robinson III,Golden State Warriors,37:28,8,16,.500,3,6,.500,0,0,0,1,2,3,1,0,1,1,1,19,0,37:28,.594,.594,.375,.000,2.5,6.0,4.1,5.0,0.0,2.4,5.9,19.6,116,114
1,Alec Burks,Golden State Warriors,36:13,6,16,.375,1,5,.200,2,3,.667,2,3,5,3,3,0,2,1,15,-9,36:13,.433,.406,.313,.188,5.2,9.2,7.0,14.2,4.3,0.0,10.4,23.0,92,105
2,Eric Paschall,Golden State Warriors,35:05,6,14,.429,0,1,.000,5,6,.833,4,2,6,2,0,0,1,3,17,-2,35:05,.511,.429,.071,.429,10.7,6.4,8.7,9.8,0.0,0.0,5.7,21.7,115,115
3,Willie Cauley-Stein,Golden State Warriors,24:03,5,10,.500,0,0,0,1,2,.500,4,8,12,3,1,1,1,3,11,-11,24:03,.506,.500,.000,.200,15.7,37.1,25.5,23.0,2.1,3.7,8.4,21.3,114,97
4,Draymond Green,Golden State Warriors,23:23,4,6,.667,1,1,1.000,2,2,1.000,0,4,4,7,2,0,2,4,11,-1,23:23,.799,.750,.167,.333,0.0,19.1,8.7,51.7,4.4,0.0,22.5,16.4,138,100
6,Ky Bowman,Golden State Warriors,28:34,4,12,.333,1,3,.333,3,3,1.000,2,1,3,4,0,0,2,2,12,-7,28:34,.450,.375,.250,.250,6.6,3.9,5.4,23.0,0.0,0.0,13.1,23.2,98,116
7,Marquese Chriss,Golden State Warriors,22:44,0,2,.000,0,1,.000,3,4,.750,0,6,6,1,0,2,0,2,3,+8,22:44,.399,.000,.500,2.000,0.0,29.5,13.5,5.9,0.0,7.8,0.0,7.1,104,102
8,Omari Spellman,Golden State Warriors,16:42,3,7,.429,0,2,.000,1,1,1.000,2,5,7,0,0,0,1,1,7,+2,16:42,.470,.429,.286,.143,11.3,33.4,21.4,0.0,0.0,0.0,11.8,21.8,96,106
9,Jordan Poole,Golden State Warriors,15:48,0,8,.000,0,4,.000,1,2,.500,0,0,0,0,0,1,0,0,1,0,15:48,.056,.000,.500,.250,0.0,0.0,0.0,0.0,0.0,5.6,0.0,24.3,15,114
10,Kevon Looney,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jacob Evans,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Golden State Warriors,240,36,91,.396,6,23,.261,18,23,.783,15,31,46,21,6,5,10,17,96,0,240,.475,.429,.253,.253,29.4,72.1,48.9,58.3,6.5,9.3,9.0,100.0,103.4,107.7
0,Evan Fournier,Orlando Magic,34:34,13,21,.619,6,10,.600,0,0,0,1,3,4,0,1,0,2,3,32,+7,34:34,.762,.762,.476,.000,3.2,8.2,5.9,0.0,1.5,0.0,8.7,29.4,132,108
1,Jonathan Isaac,Orlando Magic,33:19,4,9,.444,1,2,.500,5,6,.833,2,9,11,0,1,5,4,3,14,+6,33:19,.601,.500,.222,.667,6.7,25.4,16.9,0.0,1.6,10.6,25.6,20.7,96,93
2,Khem Birch,Orlando Magic,30:27,2,5,.400,0,0,0,3,6,.500,6,4,10,3,2,1,1,2,7,+5,30:27,.458,.400,.000,1.200,22.0,12.4,16.8,14.0,3.4,2.3,11.6,12.5,121,100
3,Aaron Gordon,Orlando Magic,30:06,2,11,.182,1,5,.200,3,4,.750,1,6,7,4,0,0,3,3,8,-6,30:06,.313,.227,.455,.364,3.7,18.8,11.9,18.9,0.0,0.0,19.0,23.1,72,106
4,Markelle Fultz,Orlando Magic,30:00,6,12,.500,0,1,.000,2,3,.667,1,3,4,9,1,0,0,2,14,+9,30:00,.526,.500,.083,.250,3.7,9.4,6.8,52.6,1.7,0.0,0.0,19.6,137,107
6,Terrence Ross,Orlando Magic,28:56,8,15,.533,3,8,.375,0,1,.000,0,4,4,1,1,1,0,2,19,+1,28:56,.615,.633,.533,.067,0.0,13.0,7.1,7.0,1.8,2.4,0.0,23.6,126,104
7,D.J. Augustin,Orlando Magic,24:14,0,5,.000,0,4,.000,0,0,0,0,5,5,4,0,0,2,1,0,-2,24:14,.000,.000,.800,.000,0.0,19.4,10.5,21.4,0.0,0.0,28.6,12.8,34,106
8,Mo Bamba,Orlando Magic,17:27,2,7,.286,0,3,.000,0,0,0,0,2,2,0,0,1,0,4,4,-3,17:27,.286,.286,.429,.000,0.0,10.8,5.9,0.0,0.0,4.0,0.0,17.7,65,107
9,Wes Iwundu,Orlando Magic,10:11,0,2,.000,0,0,0,2,2,1.000,1,0,1,0,1,0,0,0,2,+5,10:11,.347,.000,.000,1.000,11.0,0.0,5.0,0.0,5.1,0.0,0.0,12.5,102,104
10,Melvin Frazier,Orlando Magic,0:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,115
11,Amile Jefferson,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Josh Magette,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,37,87,.425,11,33,.333,15,22,.682,12,36,48,21,7,8,12,20,100,0,240,.517,.489,.379,.253,27.9,70.6,51.1,56.8,7.5,11.8,11.0,100.0,107.7,103.4
