,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,35:53,8,21,.381,1,5,.200,1,2,.500,1,1,2,8,0,0,2,1,18,-11,35:53,.411,.405,.238,.095,2.8,3.1,2.9,35.3,0.0,0.0,8.4,30.8,94,133
1,Kyle Kuzma,Washington Wizards,32:50,5,9,.556,1,3,.333,2,2,1.000,0,5,5,3,0,0,1,3,13,-11,32:50,.658,.611,.333,.222,0.0,17.0,8.0,13.0,0.0,0.0,9.2,15.3,127,128
2,Spencer Dinwiddie,Washington Wizards,30:04,6,10,.600,2,4,.500,2,4,.500,1,5,6,1,1,1,0,2,16,-7,30:04,.680,.700,.400,.400,3.3,18.6,10.5,5.1,1.8,2.2,0.0,18.1,139,123
3,Kentavious Caldwell-Pope,Washington Wizards,24:37,7,11,.636,3,6,.500,0,0,0,0,1,1,3,1,0,1,3,17,-10,24:37,.773,.773,.545,.000,0.0,4.5,2.1,21.4,2.1,0.0,8.3,22.6,138,128
4,Daniel Gafford,Washington Wizards,22:05,5,7,.714,0,0,0,1,2,.500,3,7,10,3,0,1,1,2,11,-6,22:05,.698,.714,.000,.286,13.6,35.4,23.9,21.6,0.0,2.9,11.3,18.6,138,120
6,Deni Avdija,Washington Wizards,20:50,1,6,.167,0,3,.000,0,0,0,2,2,4,0,0,0,0,3,2,-9,20:50,.167,.167,.500,.000,9.6,10.7,10.1,0.0,0.0,0.0,0.0,13.3,60,130
7,Montrezl Harrell,Washington Wizards,20:44,3,7,.429,0,0,0,0,0,0,3,2,5,6,1,1,1,0,6,-6,20:44,.429,.429,.000,.000,14.5,10.8,12.7,40.8,2.5,3.1,12.5,17.9,116,123
8,Raul Neto,Washington Wizards,16:03,1,6,.167,0,3,.000,2,3,.667,2,1,3,1,1,0,0,0,4,-6,16:03,.273,.167,.500,.500,12.5,7.0,9.9,7.9,3.3,0.0,0.0,21.1,84,125
9,Aaron Holiday,Washington Wizards,12:07,2,6,.333,0,0,0,0,0,0,0,1,1,1,1,0,0,0,4,-6,12:07,.333,.333,.000,.000,0.0,9.2,4.4,12.0,4.4,0.0,0.0,22.9,79,122
10,Corey Kispert,Washington Wizards,12:00,2,4,.500,1,3,.333,0,0,0,0,2,2,0,0,0,0,0,5,-11,12:00,.625,.625,.750,.000,0.0,18.6,8.8,0.0,0.0,0.0,0.0,15.4,122,129
11,Dāvis Bertāns,Washington Wizards,11:01,0,4,.000,0,3,.000,0,0,0,0,1,1,0,0,0,0,1,0,-1,11:01,.000,.000,.750,.000,0.0,10.1,4.8,0.0,0.0,0.0,0.0,16.8,0,131
12,Anthony Gill,Washington Wizards,1:46,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-1,1:46,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,300,134
13,Team Totals,Washington Wizards,240,41,92,.446,9,31,.290,8,13,.615,12,28,40,26,5,3,6,15,99,0,240,.507,.495,.337,.141,25.0,65.1,44.0,63.4,5.5,4.1,5.8,100.0,108.8,127.5
0,Keldon Johnson,San Antonio Spurs,34:46,6,8,.750,1,1,1.000,0,0,0,2,3,5,2,0,0,0,3,13,+18,34:46,.813,.813,.125,.000,6.4,8.6,7.6,6.8,0.0,0.0,0.0,10.1,175,115
1,Dejounte Murray,San Antonio Spurs,34:07,8,19,.421,0,2,.000,6,7,.857,2,8,10,8,0,0,1,1,22,+20,34:07,.498,.421,.105,.368,6.5,23.4,15.5,29.8,0.0,0.0,4.3,29.8,125,110
2,Derrick White,San Antonio Spurs,32:59,10,21,.476,3,7,.429,1,1,1.000,2,3,5,5,1,1,1,1,24,+11,32:59,.560,.548,.333,.048,6.8,9.1,8.0,21.1,1.6,2.4,4.5,29.9,127,110
3,Jakob Poeltl,San Antonio Spurs,24:48,7,11,.636,0,0,0,0,3,.000,7,4,11,1,1,2,0,0,14,+5,24:48,.568,.636,.000,.273,31.5,16.1,23.4,5.5,2.1,6.3,0.0,21.9,137,103
4,Keita Bates-Diop,San Antonio Spurs,18:37,2,4,.500,0,1,.000,2,4,.500,0,1,1,2,0,0,0,1,6,+6,18:37,.521,.500,.250,1.000,0.0,5.4,2.8,11.8,0.0,0.0,0.0,13.6,126,116
6,Lonnie Walker IV,San Antonio Spurs,23:45,1,6,.167,0,2,.000,1,1,1.000,0,5,5,2,1,1,1,4,3,+9,23:45,.233,.167,.333,.167,0.0,21.1,11.1,8.6,2.2,3.3,13.4,13.8,65,103
7,Bryn Forbes,San Antonio Spurs,18:18,4,6,.667,2,3,.667,0,0,0,0,4,4,2,0,0,2,1,10,+1,18:18,.833,.833,.500,.000,0.0,21.9,11.5,13.6,0.0,0.0,25.0,19.2,122,111
8,Tre Jones,San Antonio Spurs,13:44,1,3,.333,0,0,0,0,0,0,0,1,1,1,0,0,2,1,2,-4,13:44,.333,.333,.000,.000,0.0,7.3,3.8,7.7,0.0,0.0,40.0,16.0,51,115
9,Thaddeus Young,San Antonio Spurs,12:31,5,7,.714,0,0,0,0,0,0,1,2,3,2,1,0,0,1,10,+14,12:31,.714,.714,.000,.000,8.9,16.0,12.6,25.7,4.2,0.0,0.0,24.6,157,103
10,Joshua Primo,San Antonio Spurs,12:14,2,2,1.000,2,2,1.000,0,0,0,0,2,2,1,0,0,0,1,6,+5,12:14,1.500,1.500,1.000,.000,0.0,16.3,8.6,9.5,0.0,0.0,0.0,7.2,282,112
11,Drew Eubanks,San Antonio Spurs,8:56,1,3,.333,0,0,0,0,0,0,0,2,2,1,0,2,3,1,2,-3,8:56,.333,.333,.000,.000,0.0,22.4,11.8,12.3,0.0,17.6,50.0,29.6,42,96
12,Devontae Cacok,San Antonio Spurs,1:45,1,1,1.000,0,0,0,0,0,0,1,1,2,1,0,0,0,0,2,+1,1:45,1.000,1.000,.000,.000,63.8,57.1,60.3,100.0,0.0,0.0,0.0,25.2,206,99
13,Jock Landale,San Antonio Spurs,1:45,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+1,1:45,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,200,118
14,Joe Wieskamp,San Antonio Spurs,1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,1:45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,118
15,Team Totals,San Antonio Spurs,240,49,92,.533,8,18,.444,10,16,.625,15,36,51,28,4,6,10,15,116,0,240,.586,.576,.196,.174,34.9,75.0,56.0,57.1,4.4,9.8,9.2,100.0,127.5,108.8
