,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,De'Aaron Fox,Sacramento Kings,38:29,9,18,.500,5,8,.625,4,7,.571,0,1,1,8,0,1,4,3,27,-22,38:29,.640,.639,.444,.389,0.0,2.9,1.6,29.5,0.0,2.5,15.9,28.3,117,133
1,Harrison Barnes,Sacramento Kings,36:42,7,11,.636,2,3,.667,2,2,1.000,0,3,3,1,1,0,3,3,18,-12,36:42,.758,.727,.273,.182,0.0,9.1,5.0,3.6,1.3,0.0,20.2,17.6,114,130
2,Buddy Hield,Sacramento Kings,36:34,3,9,.333,3,6,.500,2,2,1.000,0,5,5,4,1,1,2,1,11,-7,36:34,.557,.500,.667,.222,0.0,15.3,8.3,12.8,1.3,2.7,16.8,14.1,105,127
3,Marvin Bagley III,Sacramento Kings,30:13,5,10,.500,0,3,.000,2,4,.500,2,8,10,0,0,2,3,2,12,-13,30:13,.510,.500,.300,.400,8.8,29.6,20.1,0.0,0.0,6.5,20.3,21.2,87,124
4,Richaun Holmes,Sacramento Kings,26:17,9,12,.750,0,0,0,0,0,0,2,9,11,1,1,1,1,3,18,-7,26:17,.750,.750,.000,.000,10.1,38.2,25.4,6.4,1.8,3.7,7.7,21.5,139,119
6,Tyrese Haliburton,Sacramento Kings,39:30,9,20,.450,4,9,.444,1,2,.500,1,4,5,9,3,1,1,0,23,+2,39:30,.551,.550,.450,.100,3.4,11.3,7.7,32.1,3.6,2.5,4.6,24.1,122,123
7,Cory Joseph,Sacramento Kings,17:27,1,4,.250,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,3,4,+10,17:27,.410,.250,.250,.500,0.0,6.4,3.5,13.0,0.0,0.0,17.0,14.7,88,133
8,DaQuan Jeffries,Sacramento Kings,14:48,2,3,.667,1,1,1.000,0,0,0,0,2,2,0,0,1,0,2,5,+4,14:48,.833,.833,.333,.000,0.0,15.1,8.2,0.0,0.0,6.6,0.0,8.8,156,127
9,Justin James,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Nemanja Bjelica,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
