,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Spencer Dinwiddie,Brooklyn Nets,33:19,6,20,.300,0,7,.000,5,11,.455,0,2,2,11,0,0,5,1,17,-21,33:19,.342,.300,.350,.550,0.0,5.3,2.9,55.9,0.0,0.0,16.8,37.0,76,112
1,Joe Harris,Brooklyn Nets,31:55,5,14,.357,2,5,.400,0,0,0,0,2,2,2,1,1,1,1,12,-19,31:55,.429,.429,.357,.000,0.0,5.6,3.0,10.2,1.4,2.5,6.7,19.4,84,108
2,Taurean Prince,Brooklyn Nets,27:46,6,13,.462,4,8,.500,0,0,0,0,6,6,2,1,0,3,4,16,-7,27:46,.615,.615,.615,.000,0.0,19.2,10.3,13.0,1.7,0.0,18.8,23.8,95,101
3,Garrett Temple,Brooklyn Nets,27:46,1,9,.111,0,5,.000,0,0,0,0,2,2,3,1,1,1,1,2,-10,27:46,.111,.111,.556,.000,0.0,6.4,3.4,14.7,1.7,2.9,10.0,14.9,38,106
4,Jarrett Allen,Brooklyn Nets,26:32,5,7,.714,0,0,0,6,6,1.000,3,7,10,0,1,2,1,1,16,-24,26:32,.830,.714,.000,.857,11.5,23.5,17.9,0.0,1.7,6.1,9.4,16.6,157,97
6,Timothé Luwawu-Cabarrot,Brooklyn Nets,25:00,2,6,.333,2,4,.500,0,2,.000,1,5,6,3,1,0,1,2,6,+2,25:00,.436,.500,.667,.333,4.1,17.8,11.4,17.4,1.9,0.0,12.7,13.0,92,102
7,DeAndre Jordan,Brooklyn Nets,21:28,3,4,.750,0,0,0,0,0,0,4,8,12,0,0,1,0,2,6,+14,21:28,.750,.750,.000,.000,19.0,33.1,26.6,0.0,0.0,3.8,0.0,7.7,166,98
8,Wilson Chandler,Brooklyn Nets,20:14,3,6,.500,1,3,.333,0,0,0,0,4,4,1,1,0,0,0,7,-3,20:14,.583,.583,.500,.000,0.0,17.6,9.4,7.9,2.3,0.0,0.0,12.2,118,103
9,Rodions Kurucs,Brooklyn Nets,16:05,2,3,.667,1,2,.500,0,0,0,1,2,3,1,0,0,3,3,5,+9,16:05,.833,.833,.667,.000,6.3,11.1,8.9,9.6,0.0,0.0,50.0,15.4,79,108
10,Theo Pinson,Brooklyn Nets,9:55,4,10,.400,1,5,.200,2,2,1.000,0,0,0,1,1,0,0,0,11,+9,9:55,.506,.450,.500,.200,0.0,0.0,0.0,27.4,4.7,0.0,0.0,45.3,104,105
11,Džanan Musa,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Henry Ellenson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Brooklyn Nets,240,37,92,.402,11,39,.282,13,21,.619,9,38,47,24,7,5,15,15,98,0,240,.484,.462,.424,.228,19.1,70.4,46.5,64.9,6.7,8.5,12.9,100.0,94.5,104.1
0,Danuel House Jr.,Houston Rockets,40:34,3,12,.250,2,10,.200,0,0,0,2,4,6,0,2,1,1,1,8,+12,40:34,.333,.333,.833,.000,4.4,10.1,7.0,0.0,2.3,2.2,7.7,12.6,78,95
1,James Harden,Houston Rockets,39:02,17,27,.630,6,10,.600,4,9,.444,2,8,10,6,1,3,3,2,44,+16,39:02,.711,.741,.370,.333,4.6,20.9,12.2,31.9,1.2,7.0,8.8,34.2,140,91
2,Russell Westbrook,Houston Rockets,38:01,11,28,.393,0,2,.000,1,1,1.000,2,7,9,7,1,1,4,2,23,+6,38:01,.404,.393,.071,.036,4.7,18.8,11.3,29.4,1.2,2.4,12.3,33.6,91,95
3,P.J. Tucker,Houston Rockets,37:17,2,7,.286,0,5,.000,0,0,0,3,4,7,0,0,0,3,3,4,+1,37:17,.286,.286,.714,.000,7.2,11.0,8.9,0.0,0.0,0.0,30.0,10.5,57,101
4,Tyson Chandler,Houston Rockets,13:50,1,1,1.000,0,0,0,1,4,.250,1,4,5,0,1,1,0,1,3,+6,13:50,.543,1.000,.000,4.000,6.4,29.5,17.2,0.0,3.3,6.5,0.0,7.8,116,84
6,Ben McLemore,Houston Rockets,24:59,1,7,.143,1,6,.167,0,0,0,0,3,3,1,1,0,1,0,3,-1,24:59,.214,.214,.857,.000,0.0,12.3,5.7,4.6,1.9,0.0,12.5,12.6,51,97
7,Isaiah Hartenstein,Houston Rockets,24:22,4,7,.571,0,0,0,1,2,.500,6,7,13,1,1,0,2,4,9,-4,24:22,.571,.571,.000,.286,21.9,29.3,25.4,5.5,1.9,0.0,20.2,15.9,115,91
8,Austin Rivers,Houston Rockets,21:55,5,12,.417,4,9,.444,0,0,0,0,1,1,1,0,0,0,2,14,+14,21:55,.583,.583,.750,.000,0.0,4.7,2.2,6.6,0.0,0.0,0.0,21.5,131,102
9,Chris Clemons,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Gary Clark,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Thabo Sefolosha,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Houston Rockets,240,44,101,.436,13,42,.310,7,16,.438,16,38,54,16,7,6,14,15,108,0,240,.500,.500,.416,.158,29.6,80.9,53.5,36.4,6.7,11.3,11.5,100.0,104.1,94.5
